  6767
  1795    817   1589 1.969253E-06 3.132900E-02 4.494090E-05
  1796   2202   3436 3.244069E-06 2.965105E-02 1.328550E-04
  1797    595    944 6.450766E-07 3.061082E-02 5.816422E-05
  1798    596   1916 4.600487E-06 3.616804E-02 8.439216E-05
  1799    597   1688 3.742697E-06 3.227769E-02 5.405164E-05
  1800    598   3520 1.832835E-06 3.268630E-02 1.294899E-04
  1801   1239   2651 2.057247E-06 2.176422E-02 7.301764E-05
  1802    703   1088 3.021096E-06 3.205155E-02 3.521247E-05
  1803    599   1257 1.955772E-06 3.670104E-02 4.129259E-05
  1804    601    600 4.131431E-06 2.920810E-02 2.671107E-05
  1805    602   2436 3.272653E-06 2.185122E-02 8.609459E-05
  1806   1606   2062 1.892153E-06 2.999818E-02 4.961005E-05
  1807    728   3565 9.985656E-07 2.972601E-02 1.147985E-04
  1808    603    748 1.831416E-06 4.235006E-02 3.650716E-05
  1809    875   1753 2.839960E-06 3.011357E-02 4.135096E-05
  1810    605    604 1.101279E-06 3.305915E-02 9.832225E-05
  1811    606   2678 4.474888E-06 2.871907E-02 6.483139E-05
  1812    616    607 2.017812E-06 4.145063E-02 4.697577E-05
  1813   2296   2098 3.890253E-06 2.497052E-02 1.016628E-04
  1814   1092   3150 3.614505E-06 3.658384E-02 1.535606E-04
  1815    608   1862 2.630043E-06 2.327592E-02 3.776610E-05
  1816    609   2705 4.170192E-06 3.382121E-02 8.184341E-05
  1817    610   2746 1.476125E-06 3.283025E-02 8.371011E-05
  1818   1618   1048 3.910667E-06 2.844623E-02 4.604500E-05
  1819    612    611 3.702655E-06 3.056356E-02 9.471601E-05
  1820    615   3302 3.954538E-06 2.894131E-02 9.728877E-05
  1821    614    613 1.806808E-06 2.727739E-02 3.392438E-05
  1822    615   2269 1.518526E-06 3.025965E-02 7.348862E-05
  1823   1082    616 5.369463E-06 2.523148E-02 4.218044E-05
  1824    617   1258 2.457419E-06 2.748551E-02 2.983858E-05
  1825    617   1212 2.102128E-06 3.717888E-02 2.627553E-05
  1826    618   2542 3.229132E-07 3.282825E-02 5.498175E-05
  1827    620    619 5.147357E-06 3.596897E-02 2.511421E-05
  1828    621   1383 3.286554E-06 3.275092E-02 2.857023E-05
  1829    622   2631 1.563606E-06 3.090552E-02 8.056151E-05
  1830    622   2749 4.757030E-06 3.563135E-02 7.599823E-05
  1831    623   2151 4.093005E-06 3.850999E-02 4.203215E-05
  1832    623    763 1.669980E-06 2.753697E-02 5.659426E-05
  1833    624   2229 5.961446E-07 3.337361E-02 7.622628E-05
  1834    626    625 3.418893E-07 2.679840E-02 1.743837E-05
  1835    627   1399 3.448025E-07 2.935580E-02 7.025833E-05
  1836    628    870 5.171286E-06 3.655417E-02 4.797480E-05
  1837    629   2005 3.763880E-06 3.520925E-02 7.999923E-05
  1838    630   2228 4.328899E-06 3.298163E-02 6.129226E-05
  1839    631    963 4.145944E-06 3.819249E-02 6.694393E-05
  1840    632   2898 4.408513E-06 2.704441E-02 1.386567E-04
  1841    634    633 1.494087E-06 2.020649E-02 1.743837E-05
  1842    635    764 3.266583E-06 3.617619E-02 7.599103E-05
  1843    636   2138 2.390626E-06 4.015913E-02 5.585313E-05
  1844    636   2461 1.846675E-06 2.980606E-02 8.295783E-05
  1845    637   3150 2.443932E-06 3.776376E-02 1.587606E-04
  1846    638   2431 3.227130E-06 3.373189E-02 7.513709E-05
  1847    640    639 4.153651E-06 3.458448E-02 2.229410E-05
  1848    641   3241 2.043430E-06 3.831004E-02 1.051534E-04
  1849    642   2107 1.026161E-06 3.645574E-02 6.870125E-05
  1850    643   1773 1.975105E-06 2.835411E-02 1.107192E-04
  1851    643   3594 3.114794E-06 3.792173E-02 1.332003E-04
  1852    644   1764 4.493085E-06 3.773137E-02 3.311873E-05
  1853    645   3400 3.685081E-06 2.853892E-02 1.387165E-04
  1854    647    646 4.418592E-06 2.355956E-02 2.671107E-05
  1855    648    938 2.106250E-06 3.327805E-02 3.460876E-05
  1856    649   3132 1.734418E-06 4.316378E-02 9.250563E-05
  1857    650   1116 4.251035E-06 2.752827E-02 3.710192E-05
  1858    651   2630 6.156459E-07 1.817389E-02 1.018893E-04
  1859    652   3390 3.186856E-06 3.482816E-02 1.323064E-04
  1860    653   1525 3.848749E-06 2.412351E-02 9.331739E-05
  1861    653   3451 3.493139E-06 2.621969E-02 9.589059E-05
  1862    654    841 3.020247E-06 3.136917E-02 2.584860E-05
  1863    655   3239 7.377790E-07 2.739252E-02 1.071842E-04
  1864    655   2458 3.976261E-06 3.455819E-02 5.260981E-05
  1865    655   3384 2.726149E-06 2.500390E-02 9.368131E-05
  1866    655   1399 1.112472E-06 2.923764E-02 3.689734E-05
  1867    656   3616 1.308538E-06 2.430836E-02 9.743796E-05
  1868    656   1516 1.472206E-06 2.580207E-02 3.202802E-05
  1869    657   2246 4.716171E-06 2.792231E-02 4.036844E-05
  1870    658   1116 3.680980E-06 3.286956E-02 5.203957E-05
  1871    659    943 2.444946E-06 3.349176E-02 4.230579E-05
  1872    660   3002 1.049858E-06 3.387006E-02 6.487501E-05
  1873    661   1990 3.670261E-06 2.781297E-02 6.080485E-05
  1874    662   1595 1.868569E-06 2.542292E-02 4.443660E-05
  1875    663   1585 1.654064E-06 4.076655E-02 4.141699E-05
  1876    665    664 2.642602E-06 3.360907E-02 4.081001E-05
  1877    666   1726 5.552734E-06 3.562439E-02 5.945400E-05
  1878    666   1306 3.835569E-06 2.373843E-02 4.312490E-05
  1879    667   3618 9.667200E-07 3.494503E-02 1.543848E-04
  1880    668    993 4.069646E-06 3.864978E-02 3.009574E-05
  1881    669   1603 7.376909E-07 1.870959E-02 3.993187E-05
  1882    670   3412 4.904895E-06 3.420111E-02 1.639721E-04
  1883    671   3240 7.638320E-07 1.742597E-02 1.386150E-04
  1884    671   2889 2.830539E-06 3.250494E-02 1.050394E-04
  1885    672   2394 1.770111E-06 2.257385E-02 5.608866E-05
  1886    673   1802 3.338542E-06 2.762185E-02 7.274544E-05
  1887    675    674 6.435202E-07 3.313435E-02 2.769353E-05
  1888    676   1918 1.676699E-06 2.996663E-02 4.181872E-05
  1889    677   2779 1.668928E-06 4.144319E-02 5.669331E-05
  1890    678   2372 4.037164E-06 4.075774E-02 5.136199E-05
  1891    679   2613 1.849365E-06 2.891051E-02 1.396458E-04
  1892    680   3320 4.849764E-06 3.487207E-02 7.003660E-05
  1893    680   2309 7.075961E-07 2.514047E-02 5.066933E-05
  1894    681   3577 7.506053E-07 6.250000E-02 1.143310E-04
  1895    682   1338 2.981602E-06 2.796020E-02 3.875118E-05
  1896    683   1986 4.648018E-06 3.475920E-02 8.051675E-05
  1897    685    684 2.773372E-06 2.523308E-02 2.113776E-05
  1898    686    723 3.063481E-06 3.779045E-02 3.241339E-05
  1899    687   3552 1.042723E-06 3.046598E-02 9.068985E-05
  1900    688   1704 1.175209E-06 2.849475E-02 4.605878E-05
  1901    689   3398 4.843155E-07 3.686214E-02 8.742912E-05
  1902    690   1113 1.050298E-06 2.539561E-02 5.933400E-05
  1903    691   2260 2.907631E-06 2.823477E-02 3.547307E-05
  1904    692   1201 9.726504E-07 2.841850E-02 4.672973E-05
  1905    692   3240 1.485793E-06 2.958320E-02 1.572611E-04
  1906    692   1621 3.647322E-06 2.473268E-02 3.674241E-05
  1907    693    764 7.458399E-07 4.267202E-02 7.517712E-05
  1908    695    694 2.160061E-06 3.782332E-02 3.129832E-05
  1909    696   2686 3.970649E-06 3.924706E-02 6.572009E-05
  1910    696   2687 1.588155E-06 3.305653E-02 5.615709E-05
  1911    697   1524 2.902105E-06 3.911865E-02 3.738359E-05
  1912    698   1142 3.272870E-06 2.665888E-02 2.974192E-05
  1913    699   1855 3.491706E-06 2.638785E-02 5.618220E-05
  1914    700   3077 3.626283E-06 2.500038E-02 1.010313E-04
  1915    701   3555 6.597365E-07 2.061266E-02 2.131651E-04
  1916    702   1056 4.366714E-07 2.407054E-02 4.609736E-05
  1917    702   1620 3.065468E-06 4.543695E-02 5.988508E-05
  1918    703   1255 5.908638E-07 3.164697E-02 5.279064E-05
  1919    704   2374 1.350147E-06 2.987323E-02 5.301503E-05
  1920    705   2818 1.572293E-06 2.690814E-02 7.906586E-05
  1921    706   1127 2.710660E-06 3.242700E-02 4.268033E-05
  1922    707   2584 4.953201E-06 2.999596E-02 1.258745E-04
  1923    708   3329 5.754614E-06 3.271941E-02 5.457560E-05
  1924    708   2318 3.818019E-06 3.395091E-02 7.168872E-05
  1925    709   1278 1.641777E-06 3.372479E-02 3.970322E-05
  1926    709   2023 3.272355E-06 2.817178E-02 3.990007E-05
  1927    711    710 4.985710E-06 4.073467E-02 4.361881E-05
  1928    711   2449 2.544032E-06 1.795302E-02 4.019453E-05
  1929    712   2470 2.380377E-06 2.931307E-02 8.962708E-05
  1930    713   2611 2.459201E-06 4.099746E-02 1.695643E-04
  1931    714   3357 4.938643E-06 3.220480E-02 1.340959E-04
  1932    715   3518 4.515341E-07 3.503754E-02 1.232471E-04
  1933    716   2528 3.788969E-06 2.210603E-02 5.836967E-05
  1934    717   3393 1.773331E-06 2.755579E-02 6.179238E-05
  1935    718   3178 3.714850E-06 2.591116E-02 8.734633E-05
  1936    719   3232 4.203613E-06 2.245701E-02 1.081753E-04
  1937    720   2421 8.076577E-07 4.450325E-02 5.285788E-05
  1938    721   1498 2.630702E-06 2.859630E-02 7.690552E-05
  1939    722    954 4.754851E-06 3.213934E-02 3.588498E-05
  1940    723   2012 3.522372E-06 3.026219E-02 6.182510E-05
  1941    724   1008 1.825646E-06 2.736168E-02 2.905363E-05
  1942    725   1075 2.275351E-06 2.650259E-02 4.580905E-05
  1943    726   2978 6.368474E-07 2.630850E-02 6.954873E-05
  1944    728    727 2.502049E-06 3.337160E-02 5.207755E-05
  1945    729   3150 1.658959E-06 3.251968E-02 1.485942E-04
  1946    730   3189 2.741655E-06 2.885870E-02 9.194356E-05
  1947   3405    731 4.409528E-06 2.847838E-02 2.124251E-04
  1948   3109   2256 3.839076E-06 2.821328E-02 3.097052E-04
  1949   3199   1142 3.424166E-06 2.090804E-02 2.017010E-04
  1950    735   3562 4.163508E-06 3.028220E-02 2.786941E-04
  1951   3071   2144 3.344696E-06 3.871225E-02 1.692939E-04
  1952   3375    755 3.670704E-06 2.099706E-02 1.948131E-04
  1953   2214   3224 1.290412E-06 2.059487E-02 2.187345E-04
  1954   3240   1928 2.861633E-06 3.479544E-02 2.353209E-04
  1955   3412   2705 1.279402E-06 2.490660E-02 2.193996E-04
  1956   1688   1010 4.739079E-07 4.634944E-02 1.481860E-04
  1957    732   1579 3.951887E-06 1.213745E-02 1.318865E-04
  1958   3189   1213 1.530081E-06 2.824696E-02 1.356528E-04
  1959   2807   2919 1.819973E-06 2.407187E-02 1.878114E-04
  1960   3002    733 2.355545E-06 2.249896E-02 1.865941E-04
  1961   3040    914 2.399116E-06 4.439599E-02 1.682261E-04
  1962   1773   2604 2.972436E-06 3.513057E-02 1.847938E-04
  1963    783   1445 2.777795E-06 3.571452E-02 1.333595E-04
  1964   1811   3112 4.114897E-06 2.936454E-02 1.492246E-04
  1965   2204   1907 5.292005E-06 2.368550E-02 1.451889E-04
  1966   2219    734 3.253293E-06 3.210876E-02 1.014038E-04
  1967    735   1675 3.186157E-06 3.351163E-02 1.316794E-04
  1968   3562   1106 4.187616E-06 2.878255E-02 1.717009E-04
  1969   2969   1116 3.259605E-06 1.887932E-02 1.729274E-04
  1970   3429   3150 5.346826E-06 2.933261E-02 2.547891E-04
  1971   2329   2168 5.610157E-06 3.055358E-02 1.931533E-04
  1972   1525   3451 1.580575E-06 4.676550E-02 1.761328E-04
  1973   3390    826 2.043041E-06 3.709865E-02 1.180641E-04
  1974   2591    736 4.245430E-06 3.333504E-02 1.200337E-04
  1975   3496   2686 8.757313E-07 3.210029E-02 1.225425E-04
  1976   3574   2181 2.574967E-06 3.255614E-02 1.329358E-04
  1977   3233   3000 2.717322E-06 2.545916E-02 1.778557E-04
  1978   3101   3108 3.229729E-06 3.376304E-02 2.092023E-04
  1979   2317   2114 5.924902E-06 2.584388E-02 1.166979E-04
  1980   3001   3002 4.151323E-06 2.560691E-02 1.655905E-04
  1981   3154   3156 4.442969E-06 4.130044E-02 1.672693E-04
  1982   3136    785 3.161841E-06 3.639746E-02 1.269580E-04
  1983   3601   3165 3.002321E-06 1.721358E-02 1.838496E-04
  1984   2683   1617 5.870733E-07 3.404799E-02 1.694969E-04
  1985   3599   3347 3.879860E-06 3.813293E-02 2.292818E-04
  1986   3376   1158 5.097091E-06 3.836332E-02 1.276122E-04
  1987   2415   2288 2.889063E-06 2.990970E-02 1.417093E-04
  1988   3585   2794 2.395272E-06 4.015184E-02 1.747953E-04
  1989   2021   2239 3.261605E-06 2.975861E-02 1.664744E-04
  1990   3606   1814 1.583517E-06 2.423278E-02 1.471415E-04
  1991   3558   3081 2.896677E-06 3.172725E-02 1.717530E-04
  1992   3460   1904 1.855491E-06 4.124115E-02 1.571434E-04
  1993   2073   3454 2.432354E-06 3.144214E-02 2.571207E-04
  1994   2073   2524 4.535964E-06 3.307001E-02 1.325949E-04
  1995   2786    737 1.589121E-06 1.505865E-02 1.280603E-04
  1996   3070   2008 4.419194E-06 2.730748E-02 1.565331E-04
  1997   3156   1530 3.745294E-06 3.058445E-02 1.357047E-04
  1998   2546   1922 3.709402E-06 4.162529E-02 1.246504E-04
  1999   1335   3204 1.555106E-06 2.598455E-02 1.439254E-04
  2000   3277   3463 1.492247E-06 2.646571E-02 1.619776E-04
  2001   3502   3529 1.907250E-06 1.786610E-02 2.029156E-04
  2002    752   2792 1.217008E-06 4.692901E-02 1.385544E-04
  2003   2891   1371 1.231099E-06 3.469683E-02 1.433985E-04
  2004   3069   2419 2.685013E-06 2.351619E-02 1.845593E-04
  2005   1793   3228 6.876754E-07 2.458862E-02 1.895419E-04
  2006   1793   2601 5.465804E-06 2.991513E-02 1.154173E-04
  2007   2526   2800 5.619813E-06 2.951081E-02 2.680454E-04
  2008   2851   1489 2.540151E-06 4.006709E-02 1.105329E-04
  2009   3002   2496 1.656477E-06 3.491402E-02 1.740808E-04
  2010   1675   3562 6.968194E-06 3.690314E-02 2.450609E-04
  2011   3515   1184 3.132083E-06 2.781159E-02 1.896109E-04
  2012   2712    738 2.049428E-06 2.865523E-02 1.117827E-04
  2013   3609   2925 4.414441E-06 2.761419E-02 2.838335E-04
  2014    752   2293 1.752509E-06 2.648496E-02 1.288364E-04
  2015   3418   2015 3.492346E-06 3.085128E-02 2.458160E-04
  2016   1662   1787 3.449868E-06 3.786873E-02 1.742218E-04
  2017   2613    940 2.727542E-06 3.216884E-02 1.611832E-04
  2018   2918   3574 4.721806E-06 3.226781E-02 1.903474E-04
  2019   2580    739 2.023434E-06 4.562370E-02 1.355244E-04
  2020    740   3586 3.725788E-06 3.151811E-02 1.788048E-04
  2021   3551   2863 3.534248E-06 4.171166E-02 2.407221E-04
  2022   3077    741 5.073769E-06 2.583859E-02 1.173347E-04
  2023   1663   3313 4.427693E-06 3.497158E-02 1.770150E-04
  2024   1863   2248 6.235387E-06 2.819248E-02 1.484278E-04
  2025   2572   1597 3.137221E-06 2.899564E-02 1.657515E-04
  2026   3606   3031 8.374756E-07 2.738918E-02 1.712218E-04
  2027   1284   3287 3.002111E-06 4.087335E-02 1.559605E-04
  2028   2577   3532 1.284046E-06 2.928821E-02 1.847712E-04
  2029    761    742 7.163953E-07 2.580812E-02 5.808105E-05
  2030   3193   3462 5.099613E-06 2.934580E-02 1.390911E-04
  2031   3172   1058 2.607618E-06 3.882550E-02 1.079418E-04
  2032    764   3403 3.756814E-06 2.598701E-02 1.779728E-04
  2033   1894    889 6.085811E-07 2.685278E-02 6.666339E-05
  2034   2744   1189 2.548153E-06 1.893800E-02 9.012484E-05
  2035   2971   3378 3.065628E-06 2.215543E-02 1.149910E-04
  2036   2072   3316 2.350088E-06 3.308773E-02 1.386524E-04
  2037   2459   2390 1.576853E-06 2.469167E-02 1.024048E-04
  2038   2242   2637 2.201111E-06 2.871221E-02 1.453047E-04
  2039   3217   3199 7.526400E-07 2.444088E-02 1.803402E-04
  2040   2647   3259 3.266072E-06 3.988841E-02 1.251973E-04
  2041   2718   1111 5.249165E-06 3.070846E-02 1.115311E-04
  2042   2307   2535 4.338373E-06 2.355906E-02 1.396501E-04
  2043   2324   1491 3.664378E-06 3.039144E-02 1.051474E-04
  2044   2575   2142 4.276440E-06 3.775141E-02 9.152132E-05
  2045   2455   2863 2.940430E-06 2.695511E-02 1.559478E-04
  2046    934   3309 4.206332E-06 2.311888E-02 1.337534E-04
  2047   2479   1397 2.745573E-06 2.841730E-02 1.082715E-04
  2048   3250   2862 6.977791E-07 2.553849E-02 1.513529E-04
  2049   3188   3297 5.375495E-06 2.998595E-02 1.329283E-04
  2050   1651    743 2.340441E-06 2.539936E-02 1.086640E-04
  2051   3490    916 4.389476E-06 2.283678E-02 9.143897E-05
  2052   1781   1950 3.152033E-06 3.373626E-02 9.902591E-05
  2053   2813   2307 5.759740E-06 3.293009E-02 1.307504E-04
  2054   3533   1641 4.476845E-06 2.665226E-02 1.268592E-04
  2055   2736   3542 5.943479E-06 3.009155E-02 2.172225E-04
  2056   1839   2023 2.882926E-06 1.972468E-02 8.511422E-05
  2057   3578    982 1.600920E-06 3.395387E-02 8.984719E-05
  2058   1702   1828 2.907711E-06 4.105422E-02 1.080792E-04
  2059   3569    823 7.226685E-07 3.417241E-02 1.022655E-04
  2060   2919   3374 3.450805E-06 2.446690E-02 1.689366E-04
  2061   3311    943 1.425668E-06 2.426306E-02 1.267637E-04
  2062   2576   2322 4.147238E-06 3.963486E-02 1.560160E-04
  2063    893   3593 2.153912E-06 1.883131E-02 1.274301E-04
  2064   3404   1090 4.345983E-06 4.295632E-02 8.293653E-05
  2065    744   1894 1.242570E-06 3.707073E-02 1.200490E-04
  2066    940    745 2.907208E-06 1.880894E-02 8.832754E-05
  2067   2460   1407 1.107665E-06 3.073680E-02 8.707939E-05
  2068    746   1295 3.271061E-07 3.331522E-02 6.860979E-05
  2069   2885    863 6.052504E-06 3.527637E-02 6.727766E-05
  2070   2076   3564 3.406308E-06 3.673575E-02 2.459023E-04
  2071   3052   2950 3.008644E-06 1.832630E-02 1.307172E-04
  2072   3212   2611 1.195846E-06 2.561218E-02 1.988129E-04
  2073   1675   3563 4.000963E-06 3.844772E-02 1.882064E-04
  2074   1967   1690 4.085494E-06 3.991910E-02 1.096423E-04
  2075   3039   3594 4.443270E-06 3.993335E-02 2.264339E-04
  2076   2353   3260 1.087195E-06 4.010932E-02 1.667136E-04
  2077   3564   2358 4.738298E-06 3.136656E-02 1.501529E-04
  2078   2010   3357 4.103690E-06 2.396420E-02 1.977321E-04
  2079    747   3589 3.687634E-06 4.295719E-02 2.798689E-04
  2080   3296   1861 1.425084E-06 3.164008E-02 1.105703E-04
  2081   1686   1115 4.477647E-06 4.269966E-02 1.005529E-04
  2082   2834   3567 5.857232E-06 3.909324E-02 1.590662E-04
  2083    936    748 2.735375E-06 2.827911E-02 6.836469E-05
  2084   3146   3281 7.072483E-07 3.145733E-02 1.462761E-04
  2085   3146   3226 5.050510E-06 2.625781E-02 1.348047E-04
  2086   2584   2668 2.269828E-06 3.172922E-02 1.148142E-04
  2087   2468   1111 1.939465E-06 4.802104E-02 9.641376E-05
  2088   2091    749 1.343311E-06 3.267261E-02 8.413636E-05
  2089   1260   2014 3.367621E-06 3.697478E-02 1.107499E-04
  2090    750   1168 3.569136E-06 4.003297E-02 7.951042E-05
  2091   1846   1424 2.568643E-06 2.688489E-02 1.142869E-04
  2092   2682    751 3.783433E-06 4.569606E-02 7.995549E-05
  2093   3493   1713 1.607936E-06 2.902574E-02 1.061631E-04
  2094   3180   3596 1.709992E-06 2.777235E-02 1.553144E-04
  2095    940   1056 3.517211E-07 3.268392E-02 7.343191E-05
  2096   2293   1401 1.971186E-06 2.187694E-02 9.598033E-05
  2097   1773   3503 5.377296E-06 3.759478E-02 1.808476E-04
  2098   2451   3556 3.318565E-06 3.921449E-02 1.474846E-04
  2099   3275   1129 3.578930E-06 4.126062E-02 1.347215E-04
  2100   3168   1836 2.855341E-06 2.951912E-02 1.014129E-04
  2101   3050   3285 1.459745E-06 3.313954E-02 1.522389E-04
  2102   2390   3214 2.232771E-06 3.265142E-02 1.619574E-04
  2103   1322    752 7.354514E-07 3.491551E-02 9.367104E-05
  2104   3444   3171 1.255677E-06 1.531926E-02 2.146345E-04
  2105   3089    869 3.600932E-06 2.677329E-02 8.067251E-05
  2106   2475   2582 2.553938E-06 1.751289E-02 1.210165E-04
  2107   2185   1699 3.570256E-06 3.629751E-02 8.478954E-05
  2108   2013   1035 2.567809E-06 3.271763E-02 6.682032E-05
  2109    754    753 4.130778E-06 2.633758E-02 8.284738E-05
  2110   3245   3087 3.281735E-06 4.883970E-02 1.322897E-04
  2111    756    755 5.643506E-06 2.632931E-02 8.256676E-05
  2112   1692    953 5.538643E-06 1.807272E-02 6.046627E-05
  2113   3444   3397 4.241741E-06 2.413773E-02 1.254260E-04
  2114   2261   2100 1.744026E-06 4.145365E-02 8.742527E-05
  2115   1482   3031 1.816497E-06 3.254978E-02 8.453375E-05
  2116   3053   1637 8.690781E-07 3.949042E-02 1.126948E-04
  2117   1393    757 3.148230E-06 2.787168E-02 5.817115E-05
  2118   3569   2304 4.137853E-06 3.518773E-02 1.131841E-04
  2119   2490   1291 6.109859E-06 2.485872E-02 8.632402E-05
  2120   2717   1226 2.457091E-06 4.357923E-02 6.301170E-05
  2121   2434    758 3.436750E-06 3.934774E-02 7.489118E-05
  2122   1986    759 3.187722E-06 2.402443E-02 8.114821E-05
  2123   2351   1933 7.091284E-07 2.972590E-02 1.192692E-04
  2124   3025   3225 2.644473E-06 3.482045E-02 1.073335E-04
  2125   3052   2090 6.987437E-07 2.798938E-02 1.014403E-04
  2126   2866   3396 3.785783E-06 4.113877E-02 1.441985E-04
  2127   1647   1174 1.833033E-06 2.292611E-02 6.724610E-05
  2128   3291   1021 5.502290E-06 3.377055E-02 7.837294E-05
  2129   2133   1471 3.555470E-06 2.230694E-02 5.841226E-05
  2130   3387   1805 2.571019E-06 2.212806E-02 8.756526E-05
  2131    845   1888 1.222819E-06 1.641600E-02 8.040717E-05
  2132   2101    777 4.072262E-06 4.474307E-02 8.316500E-05
  2133   2335   2960 3.103196E-06 3.989148E-02 8.842698E-05
  2134   3062   2719 1.510143E-06 2.417128E-02 1.330684E-04
  2135   1755    910 3.399439E-06 2.649989E-02 5.927649E-05
  2136    760   2233 2.919791E-06 3.971448E-02 1.677120E-04
  2137   1473   2331 5.317559E-06 3.016904E-02 9.163272E-05
  2138   1061   2452 5.308200E-06 2.768348E-02 6.963582E-05
  2139   2601   3228 6.274113E-06 3.860142E-02 1.622283E-04
  2140   3584    761 5.811279E-07 4.776855E-02 7.671114E-05
  2141   2790   3311 3.499948E-06 2.752859E-02 1.062707E-04
  2142   1810    762 5.894321E-06 2.898263E-02 6.536232E-05
  2143   3076   1495 1.687482E-06 2.935019E-02 7.881914E-05
  2144    763   2224 2.839394E-06 3.756052E-02 1.253884E-04
  2145   1588   1957 4.497460E-06 2.651983E-02 6.983392E-05
  2146   2513    930 1.019577E-06 2.842862E-02 6.385126E-05
  2147   1040   1994 7.112705E-06 3.098486E-02 1.124477E-04
  2148   3015   3294 3.543049E-06 3.462315E-02 1.356306E-04
  2149   1964   2431 3.924358E-06 3.721085E-02 7.828197E-05
  2150   3203   3193 3.860183E-06 2.982218E-02 1.132160E-04
  2151   2031   1419 2.644827E-06 3.447337E-02 6.565274E-05
  2152   1852   1854 3.619929E-07 2.933114E-02 9.845597E-05
  2153   1385    764 2.205154E-06 2.594966E-02 9.017038E-05
  2154    793   1578 4.617643E-06 3.729742E-02 6.128528E-05
  2155   2287   1697 6.815418E-07 3.254242E-02 7.083652E-05
  2156    766    765 5.223144E-06 3.184049E-02 9.071497E-05
  2157   1054   1966 2.727423E-06 6.250000E-02 5.931749E-05
  2158   3004    998 1.658550E-06 1.946504E-02 7.857627E-05
  2159   3177   3061 3.443578E-06 2.531580E-02 1.756536E-04
  2160   1796   3615 4.056807E-06 3.390706E-02 2.246204E-04
  2161   3444   1599 6.326674E-06 2.720713E-02 8.764654E-05
  2162   1983   3298 3.719823E-06 2.563167E-02 1.196485E-04
  2163   3556   2452 3.138647E-06 2.699958E-02 1.049719E-04
  2164   1136    882 2.893243E-06 2.556302E-02 4.531137E-05
  2165   1441   3571 3.463564E-06 2.906051E-02 1.255846E-04
  2166   2330   1104 5.238309E-06 2.731166E-02 7.652372E-05
  2167   1351   3482 4.468305E-06 2.601469E-02 1.808933E-04
  2168   2565   3464 4.268957E-06 2.086205E-02 1.028900E-04
  2169   1907    836 4.192011E-06 3.596117E-02 6.269063E-05
  2170    768    767 2.336127E-06 3.801846E-02 6.602443E-05
  2171   3605   3095 4.300720E-06 2.646154E-02 1.603923E-04
  2172   3038   1712 1.411254E-06 2.773737E-02 7.409519E-05
  2173   1946   1316 5.896452E-06 3.418134E-02 9.297335E-05
  2174   1433   3173 3.081581E-06 2.856571E-02 1.179338E-04
  2175   3247   2492 9.311698E-07 3.011244E-02 1.212931E-04
  2176    769   2738 2.426462E-06 2.831182E-02 1.171892E-04
  2177   3404   1679 3.587194E-06 2.015696E-02 1.029239E-04
  2178   1936   2605 3.282307E-06 3.601375E-02 1.354824E-04
  2179   2550   2111 3.617312E-07 3.722951E-02 9.452002E-05
  2180   1036    886 3.084544E-06 3.389464E-02 4.918293E-05
  2181   3564   1198 4.275621E-06 4.055088E-02 9.323793E-05
  2182   1437   1284 3.637691E-06 1.573358E-02 1.151942E-04
  2183   1725   1454 2.459063E-06 3.847948E-02 9.202311E-05
  2184   1669   2782 2.877604E-06 2.968414E-02 1.220899E-04
  2185   1426   2470 4.768942E-06 4.552736E-02 1.304630E-04
  2186    770   3013 1.803998E-06 1.655513E-02 1.101823E-04
  2187   1288    933 4.740892E-06 3.140922E-02 3.889999E-05
  2188   1538   2677 8.751867E-07 3.210235E-02 7.341374E-05
  2189    771   3507 3.923806E-06 3.244234E-02 1.184363E-04
  2190   2803   2280 3.469289E-06 2.591433E-02 1.116364E-04
  2191   1426   2172 2.049929E-06 3.537749E-02 8.317888E-05
  2192    813   2084 5.178412E-06 2.967022E-02 1.184780E-04
  2193   1407   2938 3.901631E-06 1.736477E-02 1.005723E-04
  2194   1646    785 3.259801E-06 3.499274E-02 6.005933E-05
  2195    822   3171 7.369931E-07 2.645919E-02 1.778469E-04
  2196    920   1428 2.380057E-06 4.220706E-02 1.000915E-04
  2197    772   3241 3.614485E-06 2.929724E-02 9.070324E-05
  2198   1184   3417 3.523386E-06 3.314810E-02 7.881402E-05
  2199   1639   1137 3.537462E-06 3.580014E-02 6.565184E-05
  2200   1338    773 3.007777E-06 3.161274E-02 5.298267E-05
  2201    774   3550 2.978632E-06 3.232898E-02 1.727553E-04
  2202   1081    775 4.739492E-06 3.376443E-02 5.529604E-05
  2203   2000   2616 1.034099E-06 2.228624E-02 9.350226E-05
  2204   1333   1986 3.359766E-06 3.456754E-02 7.874466E-05
  2205   2298   2325 4.044877E-06 3.480913E-02 7.254153E-05
  2206   2205   2519 5.569752E-06 3.242816E-02 1.040950E-04
  2207   2778   2925 4.592242E-06 3.433404E-02 1.621842E-04
  2208   1670   2458 3.265563E-06 3.691961E-02 7.192414E-05
  2209   1341   2320 5.250615E-06 2.486012E-02 1.346423E-04
  2210   2785   2871 3.433899E-06 2.867617E-02 1.627205E-04
  2211   2035    776 7.063238E-07 3.387257E-02 8.092627E-05
  2212   1309   3316 5.584315E-07 2.717496E-02 1.208287E-04
  2213    778    777 5.366733E-06 2.317312E-02 4.836261E-05
