 41709
  9815   4739  17402 3.158237E-06 3.690519E-02 8.673238E-05
  9816   6122  12349 6.288851E-06 2.875028E-02 7.350181E-05
  9817   3314   6692 2.542760E-06 4.025027E-02 4.114257E-05
  9818   3314  16650 5.518050E-06 2.347619E-02 8.690201E-05
  9819   3095   7685 5.076259E-07 3.554360E-02 3.689929E-05
  9820   4339  19554 4.755677E-06 2.903374E-02 1.280479E-04
  9821   8845  17800 3.333296E-06 2.854051E-02 1.189095E-04
  9822   5073  20936 2.031622E-06 3.709835E-02 6.389546E-04
  9823   3096   9420 1.163507E-06 2.379792E-02 5.295384E-05
  9824   3097  10128 6.260340E-06 2.140842E-02 7.266485E-05
  9825   3097  18772 5.870421E-06 3.252441E-02 1.850211E-04
  9826   4705  15850 6.935767E-07 2.873667E-02 7.168782E-05
  9827   8919   3098 2.838832E-06 3.403549E-02 4.103873E-05
  9828   6825  20429 4.660906E-06 1.795830E-02 1.134461E-04
  9829   3099  13500 2.073953E-06 3.634366E-02 5.533431E-05
  9830   5866  14760 3.260397E-06 2.863026E-02 1.200191E-04
  9831   4876  20779 2.469620E-06 2.762153E-02 1.435564E-04
  9832   3100   9893 1.632712E-06 3.194366E-02 1.015616E-04
  9833   4646  17091 6.159719E-06 3.471887E-02 2.395667E-04
  9834   3101  12920 2.043113E-06 3.891444E-02 9.308928E-05
  9835  12636  14881 4.592011E-06 4.194630E-02 1.887718E-04
  9836   3337  19387 5.309369E-06 3.992967E-02 1.247235E-04
  9837   3337  20243 3.170482E-06 1.472065E-02 1.323486E-04
  9838   3102  20864 2.357881E-06 3.571759E-02 1.181712E-04
  9839  11514   4184 3.046482E-06 2.711347E-02 4.907345E-05
  9840   7726   5015 2.073387E-06 2.354023E-02 5.211442E-05
  9841  10039  20452 2.368253E-06 3.522290E-02 2.064212E-04
  9842   6226   4329 4.048630E-07 2.622883E-02 4.362433E-05
  9843   6071   6047 3.419385E-06 4.257059E-02 6.950005E-05
  9844   3103  13980 1.872310E-06 2.589790E-02 5.970884E-05
  9845   7053  17247 1.254648E-06 2.843860E-02 1.233433E-04
  9846   6518  20885 4.263340E-06 3.329681E-02 2.615772E-04
  9847   3965   3928 2.830104E-06 4.250953E-02 6.177825E-05
  9848   3104   7581 2.488148E-06 2.684894E-02 5.992944E-05
  9849  11210  17469 3.294618E-06 3.131855E-02 2.827701E-04
  9850   5220  20143 4.705104E-06 2.718078E-02 1.572088E-04
  9851   4262  20671 2.064145E-06 3.161909E-02 1.308414E-04
  9852   3423  18044 2.971267E-06 2.051775E-02 1.609327E-04
  9853   3142   9324 3.252872E-06 2.993338E-02 6.369272E-05
  9854   3105  12919 4.189320E-06 3.865602E-02 4.732255E-05
  9855   3297  20544 2.944706E-06 1.958650E-02 1.168625E-04
  9856   9718   6327 1.274782E-06 3.263293E-02 6.528879E-05
  9857   7107  17318 2.475759E-06 3.086858E-02 1.556269E-04
  9858   4158   7028 2.650951E-06 3.011635E-02 3.688689E-05
  9859   4729   4987 6.943681E-07 1.442299E-02 5.120905E-05
  9860   5884  20738 2.789012E-06 3.232836E-02 1.702480E-04
  9861   7647  17076 4.085307E-06 3.264858E-02 1.242300E-04
  9862   3207  13736 3.019285E-06 3.478478E-02 1.107250E-04
  9863   3107   3106 5.261830E-06 2.160520E-02 3.289114E-05
  9864   7868   3842 3.761261E-06 3.149711E-02 6.680539E-05
  9865   5752  19380 2.758903E-06 3.209326E-02 2.685979E-04
  9866   3109   3108 1.703606E-06 4.294680E-02 3.998882E-05
  9867   3110  14359 5.519512E-06 3.147180E-02 7.372607E-05
  9868   5022  16939 1.278898E-06 3.225898E-02 2.269986E-04
  9869   5986  18010 5.046265E-06 2.131407E-02 1.810032E-04
  9870   7089   4167 1.654538E-06 2.466700E-02 5.147917E-05
  9871   3111  20687 4.194415E-06 1.927550E-02 2.079324E-04
  9872   4903  13344 4.469787E-06 2.810838E-02 9.272022E-05
  9873   3113   3112 4.583698E-06 3.452109E-02 3.801251E-05
  9874   4632  11234 6.006364E-06 3.550005E-02 5.343362E-05
  9875   3549  13230 5.059958E-06 3.301608E-02 5.948076E-05
  9876   5271  15241 8.829087E-07 3.378575E-02 1.657851E-04
  9877   3360   3231 2.807490E-06 3.046974E-02 5.323961E-05
  9878  14443   4317 5.524369E-06 3.966068E-02 5.874449E-05
  9879   3511   8797 7.842702E-07 3.100314E-02 7.179537E-05
  9880   3511   4068 2.738623E-06 3.417745E-02 4.785860E-05
  9881   3114  13794 1.016639E-06 2.852864E-02 1.168114E-04
  9882   7855  15831 3.895438E-06 2.665223E-02 6.650220E-05
  9883   5786  17218 3.737801E-06 2.210446E-02 8.315252E-05
  9884   8417  14101 3.356198E-06 3.426294E-02 1.194686E-04
  9885   3115  20603 4.114125E-06 2.662049E-02 1.297135E-04
  9886   3505  19461 8.436072E-07 2.390412E-02 1.139839E-04
  9887   3117   3116 3.827082E-06 3.265953E-02 4.890517E-05
  9888   3118  16791 2.136360E-06 3.422015E-02 1.674149E-04
  9889   7764   3119 4.948622E-06 2.699917E-02 9.403969E-05
  9890   5693   3120 2.387474E-06 1.435862E-02 3.552645E-05
  9891   3121   5607 4.559591E-06 3.270547E-02 4.966980E-05
  9892   5363  10266 5.206524E-06 3.645797E-02 6.133330E-05
  9893   3122  13419 4.059540E-06 3.794102E-02 7.980593E-05
  9894   3123   9551 4.408465E-06 3.249896E-02 6.976263E-05
  9895   3224   3124 2.471093E-06 2.651591E-02 4.610878E-05
  9896   3125   8824 5.778008E-06 3.360794E-02 5.725774E-05
  9897   3718  20784 4.881311E-06 2.563246E-02 1.791978E-04
  9898   3126  10770 2.777764E-06 1.718941E-02 4.586911E-05
  9899   5623   6320 2.552463E-06 3.720963E-02 6.550283E-05
  9900   3132  13689 6.076224E-06 3.417118E-02 8.411264E-05
  9901   3127  16874 6.322064E-06 3.094972E-02 7.381248E-05
  9902   6170   9833 4.891924E-06 4.069725E-02 1.220801E-04
  9903   3128  13753 1.345355E-06 3.095290E-02 1.001057E-04
  9904   6195  20261 5.699150E-06 3.666674E-02 1.000560E-04
  9905   3775  10526 4.254027E-06 2.898850E-02 4.802294E-05
  9906   4473  12274 5.382172E-06 3.128005E-02 5.910040E-05
  9907   8863  13218 2.205705E-06 2.981246E-02 8.177715E-05
  9908  12664  15797 3.380491E-06 3.270627E-02 9.859986E-05
  9909   9179  18402 1.145734E-06 3.750419E-02 1.570695E-04
  9910   3715   4863 3.050781E-06 3.376605E-02 6.906821E-05
  9911   3772  20412 2.458050E-06 4.652162E-02 1.175085E-04
  9912   3129  18827 5.687488E-06 2.598866E-02 1.009401E-04
  9913   3130   3487 2.075453E-06 2.887659E-02 3.208873E-05
  9914  10550   6318 3.985804E-06 2.566186E-02 6.286148E-05
  9915   3132   3131 3.375497E-07 2.225859E-02 6.674250E-05
  9916   3814  19118 4.485988E-06 3.151141E-02 8.745069E-05
  9917   3133  16424 1.473072E-06 3.085985E-02 4.556715E-05
  9918   3931  17941 4.456988E-06 2.675669E-02 1.215806E-04
  9919   4063  14710 3.938780E-06 3.962947E-02 6.768651E-05
  9920   3134  14209 2.996950E-06 2.975627E-02 6.273798E-05
  9921   4545   9744 3.085108E-06 2.660620E-02 6.561004E-05
  9922   4079  12611 5.172479E-06 2.793352E-02 6.108880E-05
  9923   3135  20445 1.526170E-06 2.047481E-02 1.666366E-04
  9924   3136  20067 8.231080E-07 2.592272E-02 1.911480E-04
  9925  11198   7995 4.162168E-06 2.995562E-02 6.472054E-05
  9926   3137  20783 3.762851E-06 2.254990E-02 1.987273E-04
  9927   7515  14523 1.794523E-06 2.519426E-02 1.238777E-04
  9928   3260  19403 1.369386E-06 2.664450E-02 1.256058E-04
  9929  11781   3138 5.640512E-06 3.907003E-02 5.440047E-05
  9930   3139  18899 2.343557E-06 3.716623E-02 1.761996E-04
  9931   3140  20824 6.324086E-06 3.367006E-02 2.323706E-04
  9932   3142   3141 1.484799E-06 2.512865E-02 3.518745E-05
  9933   3143  19014 1.989707E-06 2.759795E-02 1.444051E-04
  9934   3144  15206 3.889364E-06 3.517084E-02 9.019717E-05
  9935   6118  20044 2.258972E-06 4.007152E-02 1.497341E-04
  9936   7311   8936 5.043276E-06 2.679498E-02 3.959505E-05
  9937   3376   3145 3.592833E-06 3.955616E-02 4.950958E-05
  9938   3449  14411 3.275268E-06 4.555357E-02 9.964812E-05
  9939   5411  17969 1.583964E-06 3.264021E-02 7.579301E-05
  9940   4002  10995 5.163256E-06 4.155316E-02 9.952868E-05
  9941   3633   5563 2.072605E-06 2.300079E-02 5.646635E-05
  9942   3146   7486 2.651281E-06 3.644107E-02 6.334929E-05
  9943   5004  19039 1.303389E-06 2.527939E-02 1.623929E-04
  9944  12578   9381 1.461725E-06 2.365334E-02 9.939463E-05
  9945   5638  14358 1.205613E-06 2.546440E-02 7.279397E-05
  9946   4852  15461 2.638600E-06 2.868923E-02 1.034020E-04
  9947  11256  19764 2.464912E-06 6.250000E-02 1.550466E-04
  9948   7260   4621 3.122413E-06 2.181618E-02 3.810699E-05
  9949   5496  18358 2.657235E-06 3.071933E-02 2.659186E-04
  9950   3998   3757 4.558393E-07 2.567150E-02 3.508804E-05
  9951   3147  18083 7.057895E-06 2.494356E-02 9.334171E-05
  9952   4933   3148 1.242495E-06 2.969836E-02 3.964611E-05
  9953   3149  20190 3.391549E-06 2.756940E-02 8.160541E-05
  9954   3150  16296 3.273433E-06 3.688595E-02 5.386043E-05
  9955   9315  17964 3.485728E-06 3.730877E-02 1.758797E-04
  9956   6226   3151 3.623670E-06 3.015170E-02 5.487306E-05
  9957   3153   3152 4.445633E-06 4.301990E-02 5.277816E-05
  9958   8364  17335 1.599330E-06 2.367491E-02 7.876573E-05
  9959   5484  17720 3.359980E-06 3.001698E-02 1.551173E-04
  9960  10181   6036 7.451211E-07 2.582238E-02 9.257729E-05
  9961   3413  16366 3.802993E-06 1.491622E-02 8.981934E-05
  9962   3154  17461 5.404222E-06 3.431994E-02 9.727715E-05
  9963   5312  19162 6.682985E-06 2.668594E-02 1.054720E-04
  9964   6834   5950 1.644848E-06 2.868377E-02 6.375734E-05
  9965   3155  19245 4.903186E-06 3.341092E-02 1.890410E-04
  9966   4391  20419 3.354852E-06 3.376567E-02 1.308532E-04
  9967   4652  10711 6.605816E-06 2.069151E-02 5.702342E-05
  9968   3658   6708 3.379660E-06 3.639772E-02 4.007920E-05
  9969   3156  20337 4.075883E-06 3.028068E-02 1.800548E-04
  9970   3806   4224 2.684200E-06 3.036616E-02 4.063638E-05
  9971   3157  18422 4.361424E-06 2.560358E-02 1.593110E-04
  9972   3158   3268 2.654386E-06 3.005665E-02 3.376664E-05
  9973   8902  20057 2.606009E-06 3.185153E-02 1.182934E-04
  9974   7254   3159 2.400109E-06 3.280163E-02 4.395492E-05
  9975   3160  17183 4.563378E-06 2.885254E-02 2.570209E-04
  9976  11673  20908 5.135529E-06 3.447011E-02 2.150737E-04
  9977   3588   4506 3.270982E-06 2.996079E-02 4.231322E-05
  9978   3582  11021 1.586624E-06 2.295699E-02 4.783321E-05
  9979   4590   7930 4.109718E-06 2.467332E-02 7.306256E-05
  9980   4076   3839 2.673727E-06 3.146412E-02 4.274943E-05
  9981   4409  17498 4.231843E-06 2.891944E-02 8.111846E-05
  9982   3161  19874 1.991766E-06 3.327512E-02 2.115896E-04
  9983   5242   3918 2.984570E-06 3.000957E-02 4.572010E-05
  9984   3162  15308 3.650767E-06 2.944008E-02 9.821721E-05
  9985   4197   7028 2.935805E-06 3.421505E-02 5.087118E-05
  9986   3163  18611 2.575657E-06 2.976545E-02 1.728032E-04
  9987   3841  18179 3.037464E-06 3.491983E-02 1.180111E-04
  9988   4968  10162 5.526580E-06 2.197939E-02 7.989764E-05
  9989   3164  11762 1.123790E-06 1.269903E-02 1.185455E-04
  9990   4162  11600 2.166937E-06 3.194411E-02 9.749441E-05
  9991   4772  12774 4.308108E-06 3.731279E-02 6.629139E-05
  9992   3165  20727 5.905085E-06 2.343830E-02 1.608375E-04
  9993   3166  15369 2.337019E-06 2.906105E-02 1.086474E-04
  9994   3166  20105 1.696447E-06 3.011966E-02 1.022065E-04
  9995   4195  18427 4.668413E-06 3.705677E-02 1.324849E-04
  9996   3168  19823 2.632500E-06 3.583634E-02 2.141797E-04
  9997   3336  19941 3.041344E-06 3.799848E-02 1.865419E-04
  9998   9608  18417 3.968037E-06 2.615200E-02 1.396650E-04
  9999   5624   6413 2.650112E-06 2.713751E-02 5.665456E-05
 10000   3168   3167 3.486262E-06 3.664466E-02 5.458806E-05
 10001   3995  19708 4.834052E-06 3.985053E-02 1.810232E-04
 10002   6091   3169 5.652872E-06 3.781554E-02 4.753250E-05
 10003   3170  19552 4.497873E-06 3.365390E-02 7.937704E-05
 10004   4014  18636 1.193531E-06 2.851838E-02 7.981476E-05
 10005   3171  20922 2.634106E-06 3.371447E-02 2.148404E-04
 10006   3843  12386 3.904246E-06 2.386212E-02 7.953515E-05
 10007  10225  20800 1.447637E-06 2.630527E-02 2.391682E-04
 10008   5375  20350 5.158714E-06 2.318906E-02 1.336307E-04
 10009   3188   3172 4.471824E-06 3.354463E-02 3.453873E-05
 10010   7876  10786 2.046493E-06 3.586583E-02 1.028912E-04
 10011   9432   5967 9.970056E-07 2.891823E-02 4.553077E-05
 10012   3996  19986 6.878830E-06 3.660661E-02 1.416712E-04
 10013   3996   7739 5.353625E-06 3.367514E-02 4.926791E-05
 10014   7090   6641 4.490840E-07 3.756215E-02 4.216049E-05
 10015   4480   9233 4.840364E-06 3.936256E-02 6.841630E-05
 10016   3173   3188 3.953543E-06 2.277435E-02 4.501440E-05
 10017   6950  19968 5.953138E-06 3.940887E-02 2.828821E-04
 10018   3592  11482 2.439806E-06 2.705588E-02 1.505933E-04
 10019  12775   4460 4.478669E-06 3.611380E-02 6.722909E-05
 10020   3174  19268 3.377577E-06 3.763841E-02 1.864426E-04
 10021   8369  20349 5.380354E-06 3.855474E-02 2.870736E-04
 10022   9135   8262 2.254217E-06 3.556907E-02 7.185848E-05
 10023   3175   4812 3.926414E-06 2.823816E-02 5.780700E-05
 10024   3176  18560 4.257646E-06 4.022605E-02 1.806023E-04
 10025   4699  19197 3.592462E-06 2.761486E-02 1.513741E-04
 10026   3466  15739 5.834582E-06 2.526277E-02 1.130828E-04
 10027   3177   9700 2.715991E-06 2.385493E-02 5.809399E-05
 10028   3178  17372 3.426938E-06 2.275773E-02 5.815118E-05
 10029   3179  13564 3.000562E-06 2.501801E-02 5.300853E-05
 10030   4048  16150 2.519528E-06 3.364465E-02 5.295162E-05
 10031   5316  12148 4.626044E-06 2.827383E-02 6.670203E-05
 10032  13014  20141 1.318432E-06 1.814662E-02 2.118516E-04
 10033   4720   9896 2.546534E-06 2.695083E-02 5.270294E-05
 10034   3181   3180 4.165275E-06 2.183092E-02 6.010192E-05
 10035   8847  13146 6.601242E-07 3.100042E-02 9.497042E-05
 10036   4357  20505 4.403761E-06 1.810119E-02 1.269866E-04
 10037   4607   3182 9.714616E-07 2.497463E-02 5.611385E-05
 10038   4226   3183 2.780541E-06 2.970709E-02 5.732868E-05
 10039   5159   8874 3.635190E-06 3.089671E-02 6.035041E-05
 10040  12823  13096 2.334948E-06 4.243043E-02 8.749202E-05
 10041   5980  19343 4.362297E-06 2.351237E-02 1.240944E-04
 10042   3471  15357 4.359660E-06 3.359896E-02 6.788311E-05
 10043   4659  14385 3.130917E-06 3.288000E-02 8.774607E-05
 10044   3184  14418 3.431465E-06 3.236822E-02 1.910328E-04
 10045   4672  19177 3.301889E-06 3.626924E-02 1.094547E-04
 10046   4821  19667 9.101006E-07 3.823894E-02 1.519515E-04
 10047   3768   4131 5.845253E-06 3.448303E-02 5.772921E-05
 10048   4109  20827 4.497682E-06 2.986927E-02 1.866625E-04
 10049   5630   3185 4.005329E-07 2.777032E-02 3.760012E-05
 10050   7794   5370 7.063065E-06 3.029501E-02 6.793724E-05
 10051   3337   7556 3.296071E-06 3.793681E-02 5.008823E-05
 10052   5176   4028 1.705133E-06 3.729756E-02 4.438068E-05
 10053   3187   3186 3.312158E-06 3.612422E-02 5.367133E-05
 10054   6422  20464 6.045042E-06 3.704497E-02 1.642502E-04
 10055   3188   5235 2.886406E-06 3.344554E-02 4.551910E-05
 10056   8092   4418 4.644888E-06 3.095514E-02 3.508804E-05
 10057   7408  16986 2.778570E-06 3.354802E-02 1.696059E-04
 10058   3189  15929 8.661068E-07 3.516168E-02 7.340697E-05
 10059   3190  19466 1.811895E-06 2.586884E-02 1.296116E-04
 10060   7015   6719 6.446025E-06 2.703228E-02 5.071035E-05
 10061   3551  14366 3.415401E-06 2.588939E-02 6.509508E-05
 10062  11012  15593 2.922257E-06 4.091508E-02 7.951697E-05
 10063   3191  18631 2.913352E-06 3.042833E-02 1.799654E-04
 10064   7896   9498 1.487920E-06 2.676513E-02 4.260739E-05
 10065   8327   9029 4.120943E-06 3.209583E-02 6.403223E-05
 10066   4959  20574 3.880966E-06 3.143413E-02 9.695123E-05
 10067   3654  16582 3.086827E-06 2.830124E-02 1.422242E-04
 10068   4911  11592 4.339213E-07 3.691099E-02 9.875996E-05
 10069   7364   8069 1.142019E-06 2.843745E-02 4.642831E-05
 10070   3192  12988 3.964972E-06 2.682067E-02 5.429550E-05
 10071   3193  20595 3.410348E-06 3.368162E-02 3.210821E-04
 10072   4231  11589 1.454385E-06 2.681167E-02 5.154395E-05
 10073   4505  12934 1.467068E-06 4.420186E-02 6.664610E-05
 10074   3194  19956 2.372064E-06 2.818481E-02 2.016522E-04
 10075   5644   8555 2.680651E-06 3.177908E-02 5.697885E-05
 10076   3195  17325 6.358019E-06 2.824868E-02 8.287114E-05
 10077   3196  20827 4.408071E-06 2.134179E-02 2.680173E-04
 10078   4498  20285 3.022303E-06 3.636591E-02 2.683880E-04
 10079   4715   4772 2.487247E-06 3.972706E-02 4.417113E-05
 10080   3197  13905 3.624178E-06 3.481970E-02 9.374674E-05
 10081   4132   3768 3.290983E-06 3.844910E-02 4.120156E-05
 10082   4804  13396 2.595515E-06 1.770946E-02 7.510115E-05
 10083   3198  13123 4.377872E-06 1.537971E-02 6.606983E-05
 10084   3199  10390 5.482724E-06 2.765140E-02 6.720690E-05
 10085   3199  20928 4.589219E-06 3.864774E-02 2.662702E-04
 10086   3200   6021 4.084288E-06 3.645328E-02 5.260469E-05
 10087   4745   7277 4.821903E-06 2.131951E-02 3.988239E-05
 10088   4164  13393 4.544507E-06 2.807096E-02 7.315970E-05
 10089   7382  17343 2.659958E-06 3.292542E-02 1.279052E-04
 10090   6651  20848 2.165016E-06 2.900898E-02 1.776671E-04
 10091   4981  19134 4.228720E-06 2.626635E-02 1.324062E-04
 10092   3201   4574 3.966454E-06 3.594314E-02 4.091663E-05
 10093   7969  19478 4.108114E-06 3.807446E-02 1.320455E-04
 10094   3567   7903 5.622426E-06 3.028362E-02 7.604921E-05
 10095   7998  20856 2.752081E-06 4.009225E-02 1.081513E-04
 10096   8053   5860 3.353851E-06 2.602686E-02 5.395470E-05
 10097   4920   8221 3.656480E-06 3.635930E-02 6.076981E-05
 10098   9612  14456 4.403231E-06 2.892252E-02 1.428304E-04
 10099   3624   7686 1.516649E-06 2.256671E-02 3.306715E-05
 10100   4379  20542 2.800817E-06 3.113321E-02 2.799024E-04
 10101   5684   6106 3.493713E-06 2.345692E-02 5.082675E-05
 10102   3202   3215 5.800081E-06 3.249370E-02 4.579300E-05
 10103   7881   6295 3.483750E-06 2.764238E-02 7.273865E-05
 10104   3203  11592 1.888296E-06 3.338667E-02 1.463007E-04
 10105   3204   9992 2.831888E-06 2.675869E-02 4.786549E-05
 10106   4630  20538 7.049936E-06 3.996461E-02 1.453499E-04
 10107   5476   3205 2.452982E-06 2.813816E-02 3.609157E-05
 10108   5961   3206 6.097550E-06 2.551141E-02 4.704166E-05
 10109   4358   3207 3.305986E-06 3.417549E-02 4.684998E-05
 10110   4080  15017 2.219046E-06 2.503551E-02 7.590492E-05
 10111   3208   3684 5.038273E-06 4.033478E-02 4.577117E-05
 10112   3210   3209 3.105918E-06 3.817324E-02 3.659262E-05
 10113   3211  14286 6.557989E-06 2.232121E-02 1.496354E-04
 10114   4846  16776 4.877163E-06 3.665409E-02 1.089981E-04
 10115   9707  12281 4.807615E-06 3.682573E-02 7.404303E-05
 10116   4093   3212 5.526567E-06 2.525870E-02 5.911153E-05
 10117   3880   4855 9.148767E-07 3.392218E-02 6.507125E-05
 10118   3213  19895 3.288897E-06 1.562340E-02 1.996397E-04
 10119   3214  19433 6.358983E-06 3.391184E-02 1.080983E-04
 10120   7110   3850 2.791228E-06 3.729940E-02 5.281788E-05
 10121   3483   9614 1.544941E-06 2.906827E-02 4.445061E-05
 10122   4276   9462 2.780413E-06 2.441349E-02 5.884359E-05
 10123   7041  19832 1.210654E-06 2.486093E-02 2.080435E-04
 10124   3215   6081 4.357681E-07 2.642458E-02 6.808485E-05
 10125   3215   6080 1.795665E-06 4.498542E-02 6.849188E-05
 10126   3216  17093 3.886279E-06 2.919011E-02 9.063884E-05
 10127   6558   3378 5.419620E-06 2.837704E-02 2.952570E-05
 10128   5851   5758 3.926319E-06 2.325215E-02 3.642646E-05
 10129   3217  19853 2.149019E-06 4.598399E-02 1.332422E-04
 10130   3218  18888 2.894715E-06 1.547340E-02 1.257997E-04
 10131   6396   9106 3.335811E-06 3.386378E-02 5.378299E-05
 10132   3219  13697 6.128902E-06 4.022900E-02 9.805872E-05
 10133   3220  16815 3.963317E-06 2.490591E-02 1.048475E-04
 10134   3221   8340 4.881430E-06 4.587553E-02 6.596135E-05
 10135   6978  14912 5.204380E-06 3.368902E-02 1.063310E-04
 10136   3222  20640 3.621590E-06 3.150477E-02 1.498383E-04
 10137   3891   9210 2.878652E-06 2.763176E-02 4.578039E-05
 10138   4459  20656 4.221546E-06 2.558057E-02 1.605466E-04
 10139   3670  10625 3.915656E-06 3.309298E-02 1.080235E-04
 10140   9158  11867 5.857054E-06 3.616235E-02 6.363100E-05
 10141  16605   3223 2.655292E-06 4.460974E-02 5.243587E-05
 10142   3225   3224 2.084648E-06 3.549677E-02 4.639122E-05
 10143   3226  10771 2.460877E-06 2.764783E-02 8.204861E-05
 10144   3477   9312 6.112891E-06 2.721968E-02 6.440823E-05
 10145   6255  20476 5.439097E-07 3.377063E-02 7.429082E-05
 10146   3238  19949 1.357560E-06 2.404466E-02 3.179629E-04
 10147   3227  13382 5.047961E-06 3.548745E-02 1.206476E-04
 10148   3229   3228 5.252728E-07 3.339755E-02 3.183240E-05
 10149   7020  14508 1.792999E-06 3.257809E-02 4.927872E-05
 10150  14976  13937 3.094221E-06 2.589201E-02 8.401505E-05
 10151   3230  16949 3.858733E-06 3.747118E-02 1.484857E-04
 10152   3232   3231 2.759128E-06 4.432863E-02 4.085076E-05
 10153   3233  16400 2.145063E-06 3.210036E-02 2.377663E-04
 10154   5698   7276 1.794983E-06 3.795520E-02 3.306715E-05
 10155   3234  20877 3.519959E-06 3.249157E-02 2.810727E-04
 10156  14240  15618 3.195801E-06 3.732702E-02 9.742356E-05
 10157   5749   5871 5.844636E-06 3.624430E-02 7.299658E-05
 10158   3235  15110 1.254685E-06 3.023054E-02 1.249819E-04
 10159   3655   7199 4.030706E-06 1.996415E-02 4.500261E-05
 10160   3236   5524 3.389412E-06 1.785540E-02 5.099380E-05
 10161   3306  13227 2.884406E-06 3.478632E-02 5.022492E-05
 10162   4565  12147 1.313758E-06 2.626669E-02 6.344996E-05
 10163   3831   5508 4.198649E-06 2.633769E-02 6.411747E-05
 10164   8135   6726 2.732463E-06 2.965492E-02 3.276722E-05
 10165   9351  19592 1.540107E-06 2.575395E-02 9.065909E-05
 10166   4001  10004 1.017726E-06 4.043383E-02 5.201736E-05
 10167   4854  19344 4.623592E-06 3.889046E-02 1.641944E-04
 10168   5138   7656 2.726554E-06 2.727541E-02 3.687890E-05
 10169   3237  16453 1.499612E-06 2.727083E-02 7.747237E-05
 10170   9964   3238 3.890981E-06 2.418058E-02 4.024752E-05
 10171   4240  18457 7.458851E-07 3.371920E-02 1.297644E-04
 10172   3239  16239 6.841678E-06 3.914536E-02 1.492858E-04
 10173   3262  18751 2.968463E-06 3.685497E-02 1.047727E-04
 10174  10211  12035 1.950920E-06 2.480537E-02 1.161131E-04
 10175   3240  18921 3.088240E-06 3.432038E-02 2.971301E-04
 10176   3241  10666 3.737072E-06 3.742152E-02 5.607941E-05
 10177   3242  19565 6.060645E-06 2.641591E-02 1.449117E-04
 10178  12657   4033 6.989758E-06 3.909791E-02 6.241497E-05
 10179   3571  20850 3.571042E-06 3.515833E-02 2.907847E-04
 10180   3590   4041 4.357949E-06 4.005710E-02 6.720576E-05
 10181   9497   3243 2.130000E-06 3.547043E-02 5.194748E-05
 10182   4636  20618 2.412276E-06 2.942121E-02 2.594350E-04
 10183   3244   8612 6.358518E-06 3.505598E-02 1.020449E-04
 10184   4428  18016 1.179260E-06 3.297972E-02 7.556514E-05
 10185   6898  18825 2.638309E-06 6.250000E-02 1.418989E-04
 10186   4437  10885 3.329243E-06 3.333369E-02 5.808207E-05
 10187   3245  19914 4.943013E-06 3.693656E-02 1.972853E-04
 10188   3246  20456 1.448161E-06 2.617609E-02 4.472797E-04
 10189   3247  19687 1.133461E-06 3.491989E-02 2.267347E-04
 10190   6753  17172 4.439631E-06 2.733582E-02 1.526902E-04
 10191   4218  12169 6.842621E-06 4.113278E-02 7.606143E-05
 10192   3248   9055 1.667223E-06 3.592624E-02 5.564580E-05
 10193   3249  19070 4.474022E-06 3.489571E-02 1.508711E-04
 10194   3250  20720 3.398943E-06 3.430738E-02 3.066899E-04
 10195   9893  14429 3.050936E-06 2.890381E-02 7.098383E-05
 10196   3450  19803 3.669814E-06 2.696128E-02 1.262493E-04
 10197   4638  20776 2.837498E-06 2.854546E-02 2.282915E-04
 10198   3434  18950 6.318280E-06 2.547815E-02 3.526442E-04
 10199   7160  16952 2.560413E-06 2.905512E-02 1.568619E-04
 10200   3251   3751 5.988927E-06 2.637834E-02 3.571786E-05
 10201   3528   5329 1.470025E-06 4.015147E-02 3.907170E-05
 10202   3252  18413 1.843484E-06 2.884060E-02 9.525428E-05
 10203   3253  13776 1.743397E-06 2.840416E-02 5.516514E-05
 10204   3254  19592 3.917666E-06 4.336733E-02 7.806451E-05
 10205   8227  18908 3.933770E-06 3.349741E-02 1.055441E-04
 10206   3255  15589 5.149467E-06 2.538275E-02 1.258831E-04
 10207   3255  15455 9.124978E-07 3.237421E-02 1.857056E-04
 10208   3869  20460 1.431252E-06 3.230221E-02 3.148073E-04
 10209   4577  12699 5.058236E-06 2.865020E-02 6.793156E-05
 10210   4289   6980 3.856069E-06 3.409789E-02 4.123174E-05
 10211   4767  14340 4.919639E-06 2.733365E-02 1.554301E-04
 10212   5829  12901 6.618247E-07 3.237825E-02 9.652099E-05
 10213   3256  18999 3.831898E-06 2.838911E-02 2.140655E-04
 10214   3257  11663 2.636741E-06 3.318940E-02 7.026136E-05
 10215   3258  15587 1.547224E-06 3.152103E-02 1.422772E-04
 10216   3259  16353 3.787283E-06 2.573964E-02 1.527161E-04
 10217   4845  17486 4.712260E-06 4.338792E-02 1.083987E-04
 10218   5665  20120 5.917962E-07 2.816583E-02 1.655976E-04
 10219   3607  17486 6.766828E-06 3.358755E-02 1.032899E-04
 10220  11405   3260 2.632602E-06 3.235137E-02 4.723511E-05
 10221   3261  20874 2.976227E-06 3.491992E-02 1.948470E-04
 10222   9153  20216 3.517349E-07 4.103076E-02 1.041942E-04
 10223   5927   7586 3.479103E-06 3.452229E-02 4.970395E-05
 10224   3543   3933 1.121464E-06 2.839515E-02 3.049800E-05
 10225   6012  12294 2.768830E-06 2.602352E-02 9.288332E-05
