  1388    402    401 8.921501E-06 6.960162E-06 1.950000E-07 7.414875E-18 0.000000E+00
  1389   1864    694 9.257880E-06 6.402418E-06 4.225878E-06 2.298611E-16 0.000000E+00
  1390   1942   3035 1.125608E-05 1.831565E-05 4.982355E-06 8.897850E-17 0.000000E+00
  1391    628    403 8.550115E-06 4.220150E-06 1.013705E-05 3.040099E-16 0.000000E+00
  1392   1650    404 1.028851E-05 5.791205E-06 4.740585E-06 4.004032E-16 0.000000E+00
  1393    405   2140 9.592225E-06 7.747953E-06 1.064759E-05 3.707438E-16 0.000000E+00
  1394    406   3534 7.103572E-06 1.808408E-05 4.256701E-06 1.631272E-16 0.000000E+00
  1395   2794   2463 1.096367E-05 1.026742E-05 1.174641E-05 5.931900E-17 0.000000E+00
  1396    614    464 8.202498E-06 5.968194E-06 1.340647E-05 3.188396E-16 0.000000E+00
  1397    408    407 8.952291E-06 8.401406E-06 1.462868E-05 7.563172E-16 0.000000E+00
  1398    410    409 7.103572E-06 5.356618E-06 5.197811E-06 4.078181E-16 0.000000E+00
  1399   1333    653 9.101752E-06 7.752482E-06 8.570656E-06 1.038082E-16 0.000000E+00
  1400   2433    411 1.471701E-05 3.343553E-06 4.087178E-06 1.631272E-16 0.000000E+00
  1401   3779    412 3.546025E-05 6.960162E-06 4.784087E-06 4.745520E-16 0.000000E+00
  1402   4497   2405 5.379513E-05 8.196113E-06 5.502427E-06 2.965950E-17 0.000000E+00
  1403   1316   3401 9.622265E-06 2.971561E-05 6.559672E-06 8.971999E-16 0.000000E+00
  1404    413   4518 9.706304E-06 3.597067E-05 3.885262E-06 2.298611E-16 0.000000E+00
  1405    415    414 1.371808E-05 6.622497E-06 7.647188E-06 1.445901E-15 0.000000E+00
  1406   2421    416 1.048450E-05 7.721606E-06 5.030823E-06 9.639337E-17 0.000000E+00
  1407   2006   1407 2.135539E-05 6.243750E-06 5.608160E-06 2.150314E-16 0.000000E+00
  1408   1020   2336 9.190552E-06 6.989668E-06 6.223574E-06 9.713486E-16 0.000000E+00
  1409    417   3832 6.369181E-06 2.612607E-05 6.358228E-06 5.857751E-16 0.000000E+00
  1410    418   1445 7.321446E-06 6.980725E-06 7.147829E-06 2.002016E-16 0.000000E+00
  1411   1776    716 9.527762E-06 7.100484E-06 1.053211E-05 3.114247E-16 0.000000E+00
  1412   3153   4244 1.660575E-05 4.204015E-05 1.128274E-05 5.487007E-16 0.000000E+00
  1413   2410   3213 1.141537E-05 2.121031E-05 1.457882E-05 2.891801E-16 0.000000E+00
  1414   2421   3525 9.755550E-06 5.850194E-05 8.514082E-06 2.002016E-16 0.000000E+00
  1415    419   4001 9.055013E-06 4.327658E-05 1.950000E-07 6.599239E-16 0.000000E+00
  1416   2080   4732 9.851521E-06 9.482336E-05 1.157522E-05 5.412859E-16 0.000000E+00
  1417    420   2719 9.851521E-06 2.154437E-05 8.614762E-06 3.336694E-16 0.000000E+00
  1418    421   3946 9.365625E-06 6.373389E-05 8.823698E-06 7.563172E-16 0.000000E+00
  1419   4425    422 4.817267E-05 6.498701E-06 6.186129E-06 1.408826E-16 0.000000E+00
  1420   2924   2687 1.544213E-05 1.219024E-05 7.737421E-06 3.336694E-16 0.000000E+00
  1421   1564    581 9.987321E-06 4.095000E-06 4.417004E-06 7.414875E-18 0.000000E+00
  1422   4454    423 4.917048E-05 8.740265E-06 4.853812E-06 4.597222E-16 0.000000E+00
  1423   3103   4687 1.377320E-05 1.054840E-04 6.468643E-06 7.414875E-18 0.000000E+00
  1424   3203    829 2.391495E-05 1.612250E-05 2.100985E-07 5.931900E-17 0.000000E+00
  1425    424   4744 1.205170E-05 1.980181E-04 3.835485E-06 1.764740E-15 0.000000E+00
  1426   3680    447 2.252697E-05 1.128285E-05 1.323330E-05 4.078181E-16 0.000000E+00
  1427   2524   2965 1.588341E-05 1.575908E-05 1.058750E-05 2.320856E-15 0.000000E+00
  1428   4125   1450 4.388170E-05 8.725629E-06 1.327007E-06 1.927867E-16 0.000000E+00
  1429   3950    425 3.821773E-05 7.350750E-06 5.728007E-06 5.931900E-17 0.000000E+00
  1430   4340   1708 3.153996E-05 7.459108E-06 5.553206E-06 7.414875E-18 0.000000E+00
  1431   4714   1299 7.173633E-05 9.843155E-06 1.381499E-06 2.372760E-16 0.000000E+00
  1432   4022   2620 2.743551E-05 1.666233E-05 5.117930E-06 3.336694E-16 0.000000E+00
  1433   4637    848 6.316895E-05 7.856547E-06 9.398025E-07 3.707438E-16 0.000000E+00
  1434    922   3404 2.129101E-05 1.527911E-05 7.725364E-06 8.675404E-16 0.000000E+00
  1435    483    426 1.723076E-05 7.431549E-06 7.379457E-06 8.304660E-16 0.000000E+00
  1436    427   2404 1.311869E-05 9.294394E-06 9.924011E-06 1.705421E-16 0.000000E+00
  1437    442   2208 8.921501E-06 1.287738E-05 9.279000E-06 2.669355E-16 0.000000E+00
  1438   4695   4527 7.833749E-05 1.293703E-04 6.230924E-07 9.639337E-17 0.000000E+00
  1439   1105    428 1.532209E-05 7.747953E-06 8.912338E-06 9.713486E-16 0.000000E+00
  1440    430    429 9.748050E-06 6.687107E-06 2.967098E-06 4.448925E-17 0.000000E+00
  1441   3517   4581 1.824306E-05 8.685217E-05 8.691908E-06 9.935932E-16 0.000000E+00
  1442   2648    701 2.547081E-05 6.863394E-06 4.406607E-06 9.639337E-17 0.000000E+00
  1443   3203    830 2.326768E-05 6.498701E-06 6.030858E-06 7.414875E-18 0.000000E+00
  1444   1446   1960 2.248473E-05 7.055609E-06 9.508377E-06 3.781586E-16 0.000000E+00
  1445   4199   3480 3.292708E-05 1.009302E-05 3.901618E-06 1.052912E-15 0.000000E+00
  1446   4686    431 1.109874E-04 9.218055E-06 3.339046E-06 1.104816E-15 0.000000E+00
  1447   2266   1890 1.718047E-05 9.257880E-06 9.358894E-06 1.705421E-16 0.000000E+00
  1448   2299    432 2.850833E-05 8.414425E-06 7.114442E-06 4.004032E-16 0.000000E+00
  1449    433   4751 6.863394E-06 9.384415E-05 1.950000E-07 7.414875E-18 0.000000E+00
  1450   2330   2598 8.196113E-06 1.193865E-05 2.353735E-06 7.414875E-18 0.000000E+00
  1451    753   3322 8.740265E-06 1.437509E-05 5.277078E-06 7.414875E-18 0.000000E+00
  1452    435    434 8.414425E-06 1.382708E-05 6.615857E-06 3.707437E-17 0.000000E+00
  1453   2741    436 1.259208E-05 9.257880E-06 3.649603E-06 1.038082E-16 0.000000E+00
  1454   2191    437 8.319369E-06 7.092748E-06 4.569436E-06 9.639337E-17 0.000000E+00
  1455   3673    438 1.553205E-05 7.361748E-06 3.629075E-06 5.931900E-17 0.000000E+00
  1456    440    439 1.048450E-05 8.414425E-06 3.841785E-06 1.038082E-16 0.000000E+00
  1457   2528    441 1.462114E-05 7.683338E-06 2.970412E-06 1.408826E-16 0.000000E+00
  1458    442   3791 7.321446E-06 3.881555E-05 1.318674E-07 7.414875E-18 0.000000E+00
  1459   3431   3565 1.698753E-05 1.423630E-05 1.950000E-07 7.414875E-18 0.000000E+00
  1460   3130    443 1.192884E-05 5.699738E-06 4.173084E-06 2.965950E-17 0.000000E+00
  1461   2419    777 9.135722E-06 7.814687E-06 4.851254E-06 5.190412E-17 0.000000E+00
  1462   1432    444 9.076172E-06 6.498701E-06 2.924451E-06 5.338710E-16 0.000000E+00
  1463   4340    445 2.385932E-05 8.302971E-06 4.318872E-06 1.112231E-16 0.000000E+00
  1464   2227   1336 9.427637E-06 6.498701E-06 5.166137E-06 1.334678E-16 0.000000E+00
  1465    446   2312 9.956638E-06 6.989668E-06 7.116950E-07 1.482975E-17 0.000000E+00
  1466    877   2750 1.097168E-05 2.140306E-05 5.083532E-06 1.779570E-16 0.000000E+00
  1467    448    447 8.075449E-06 7.959249E-06 1.632183E-07 1.482975E-17 0.000000E+00
  1468    450    449 7.814687E-06 7.683338E-06 2.267320E-06 2.817652E-16 0.000000E+00
  1469    452    451 7.350750E-06 6.402418E-06 3.134328E-06 1.482975E-17 0.000000E+00
  1470   3662    453 1.758072E-05 5.254899E-06 3.471323E-06 1.052912E-15 0.000000E+00
  1471   1908   2907 1.117238E-05 1.101805E-05 5.248495E-06 8.156362E-17 0.000000E+00
  1472    510   1769 8.846211E-06 4.527193E-06 2.347999E-06 2.965950E-17 0.000000E+00
  1473    455    454 7.413663E-06 4.751167E-05 9.424669E-06 1.460730E-15 0.000000E+00
  1474    456   1251 6.960162E-06 4.894661E-05 6.187796E-06 7.266577E-16 0.000000E+00
  1475    457   3071 9.464056E-06 1.295833E-05 6.566445E-06 2.965950E-17 0.000000E+00
  1476   1746    458 1.451025E-05 5.628039E-06 5.286599E-06 7.414875E-17 0.000000E+00
  1477   3713   2253 1.567834E-05 1.185156E-05 4.630321E-06 1.186380E-16 0.000000E+00
  1478   1913   4116 6.402418E-06 5.589334E-05 4.717319E-06 4.448925E-17 0.000000E+00
  1479   1004   1848 6.825000E-06 9.570998E-06 5.837423E-06 5.931900E-17 0.000000E+00
  1480    459   4197 5.254899E-06 2.275889E-05 3.549714E-06 4.374776E-16 0.000000E+00
  1481    534    913 6.255216E-06 5.840494E-06 5.776336E-06 1.112231E-16 0.000000E+00
  1482    788   3712 6.255216E-06 2.182606E-05 2.935372E-06 2.965950E-17 0.000000E+00
  1483   1681   1027 7.814687E-06 4.595276E-06 2.312215E-06 2.224462E-17 0.000000E+00
  1484    469    460 5.840494E-06 9.988874E-06 4.056809E-06 2.150314E-16 0.000000E+00
  1485   2783   4394 9.427637E-06 6.860631E-05 3.517100E-06 2.202218E-15 0.000000E+00
  1486   1293   3512 5.254899E-06 2.429604E-05 5.222545E-06 1.482975E-17 0.000000E+00
  1487    461   1655 6.863394E-06 1.874241E-05 3.967410E-06 2.891801E-16 0.000000E+00
  1488   1613   4728 5.840494E-06 9.470741E-05 1.095552E-06 7.414875E-18 0.000000E+00
  1489    463    462 5.840494E-06 8.273458E-06 5.190064E-06 1.705421E-16 0.000000E+00
  1490    464   1648 7.431549E-06 8.064390E-06 5.324363E-06 1.705421E-16 0.000000E+00
  1491    466    465 5.254899E-06 9.570998E-06 4.478119E-06 1.557124E-16 0.000000E+00
  1492   1298   1398 6.980725E-06 3.604831E-06 3.743959E-06 4.448925E-17 0.000000E+00
  1493    468    467 5.977936E-06 6.255216E-06 5.316848E-06 7.414875E-18 0.000000E+00
  1494    469   3629 6.498701E-06 2.272919E-05 1.542589E-06 5.190412E-17 0.000000E+00
  1495    925    470 5.460000E-06 8.273458E-06 1.496529E-06 7.563172E-16 0.000000E+00
  1496    471   4740 6.372501E-06 2.312356E-04 1.950000E-07 9.639337E-17 0.000000E+00
  1497   2054    472 5.628039E-06 5.254899E-06 5.197174E-06 8.897850E-17 0.000000E+00
  1498    748    473 6.255216E-06 5.949897E-06 5.016821E-06 1.779570E-16 0.000000E+00
  1499   3278   3208 1.444975E-05 1.464450E-05 2.828631E-06 7.414875E-18 0.000000E+00
  1500   2758   3011 1.146361E-05 1.607124E-05 2.230601E-06 2.891801E-16 0.000000E+00
  1501   3139   4637 9.988874E-06 6.686424E-05 1.950000E-07 1.482975E-17 0.000000E+00
  1502   1084   3643 5.840494E-06 1.636945E-05 4.312922E-06 2.002016E-16 0.000000E+00
  1503    474   2387 6.255216E-06 2.094311E-05 4.784055E-06 2.965950E-17 0.000000E+00
  1504    475   4725 5.254899E-06 6.005452E-05 4.434673E-07 1.408826E-16 0.000000E+00
  1505    477    476 7.476413E-06 1.123432E-05 7.305512E-06 3.707438E-16 0.000000E+00
  1506    479    478 7.350750E-06 2.103132E-05 4.825236E-06 1.112231E-16 0.000000E+00
  1507   1234   3168 6.498701E-06 1.438249E-05 6.488364E-06 1.038082E-16 0.000000E+00
  1508    686   4132 9.054386E-06 4.856735E-05 1.717249E-06 3.410842E-16 0.000000E+00
  1509    480   4744 4.768743E-06 1.060532E-04 2.714268E-06 1.482975E-17 0.000000E+00
  1510   1914   4196 7.476413E-06 6.443073E-05 1.950000E-07 2.076165E-16 0.000000E+00
  1511   3314    481 1.106595E-05 1.100498E-05 4.451940E-06 1.408826E-16 0.000000E+00
  1512    482   2700 8.795140E-06 1.008872E-05 6.541032E-06 2.224462E-16 0.000000E+00
  1513    484    483 8.846211E-06 1.341963E-05 5.448869E-06 2.891801E-16 0.000000E+00
  1514   2445   4196 7.683338E-06 7.633249E-05 4.080154E-06 6.673387E-16 0.000000E+00
  1515    485   3533 5.555418E-06 1.509771E-05 4.166317E-06 7.414875E-18 0.000000E+00
  1516    487    486 5.407246E-06 7.683338E-06 2.139402E-06 2.076165E-16 0.000000E+00
  1517   2632   4196 6.692098E-06 8.782892E-05 6.446814E-06 4.745520E-16 0.000000E+00
  1518    488   3139 5.098001E-06 7.800000E-06 2.823402E-06 2.224462E-17 0.000000E+00
  1519    490    489 6.980725E-06 7.959249E-06 5.325020E-06 2.224462E-16 0.000000E+00
  1520   1577   1450 7.540045E-06 5.144257E-06 2.670014E-06 7.414875E-18 0.000000E+00
  1521   1663   2506 6.255216E-06 8.795140E-06 1.950000E-07 1.482975E-17 0.000000E+00
  1522   1062   4272 5.977936E-06 8.005188E-05 7.264999E-06 5.190412E-17 0.000000E+00
  1523   2873    491 1.046480E-05 6.622497E-06 4.095127E-06 1.334678E-16 0.000000E+00
  1524    493    492 6.498701E-06 9.246462E-06 3.349484E-07 1.705421E-16 0.000000E+00
  1525    494    557 5.407246E-06 8.795140E-06 6.062608E-06 1.260529E-16 0.000000E+00
  1526    495    558 5.254899E-06 4.768743E-06 4.172572E-06 2.224462E-17 0.000000E+00
  1527    496   4711 5.254899E-06 7.534152E-05 5.645628E-06 1.038082E-16 0.000000E+00
  1528    498    497 9.054386E-06 8.196113E-06 4.199502E-06 6.673388E-17 0.000000E+00
  1529    499    969 5.977936E-06 1.907091E-05 4.716610E-06 4.226479E-16 0.000000E+00
  1530    857   2116 6.498701E-06 6.402418E-06 3.244246E-07 7.414875E-18 0.000000E+00
  1531    500   4428 8.190000E-06 4.163876E-05 3.787380E-06 1.853719E-16 0.000000E+00
  1532    502    501 6.255216E-06 7.350750E-06 3.168568E-06 7.414875E-17 0.000000E+00
  1533   1554    824 5.254899E-06 6.863394E-06 3.723582E-06 1.260529E-16 0.000000E+00
  1534    503   3697 5.840494E-06 4.763001E-05 6.347154E-06 3.707437E-17 0.000000E+00
  1535    504   4577 5.840494E-06 1.165552E-04 3.737781E-06 3.114247E-16 0.000000E+00
  1536    505   4191 7.959249E-06 7.674880E-05 7.589187E-07 2.817652E-16 0.000000E+00
  1537    506   2277 6.243750E-06 2.390111E-05 6.127232E-06 2.521057E-16 0.000000E+00
  1538    507   4713 6.498701E-06 1.468823E-04 5.588891E-06 5.961559E-15 0.000000E+00
  1539    508   4225 6.960162E-06 2.801829E-05 3.133943E-06 5.931900E-17 0.000000E+00
  1540    509   4348 5.407246E-06 2.982185E-05 4.255394E-06 1.260529E-16 0.000000E+00
  1541    509    585 5.407246E-06 9.135722E-06 4.058846E-06 8.008065E-16 0.000000E+00
  1542   1081   3600 9.054386E-06 6.946614E-05 2.867153E-06 1.705421E-15 0.000000E+00
  1543   2116    858 7.350750E-06 7.350750E-06 6.118803E-06 7.414875E-18 0.000000E+00
  1544   2537   2977 8.196113E-06 7.526511E-06 4.635974E-06 7.414875E-18 0.000000E+00
  1545    919   4527 5.977936E-06 7.838464E-05 1.950000E-07 7.414875E-18 0.000000E+00
  1546   1029   2287 5.407246E-06 1.416438E-05 6.662942E-06 7.414875E-18 0.000000E+00
  1547    510   3120 7.476413E-06 1.053445E-05 4.562023E-06 7.414875E-18 0.000000E+00
  1548    921   1692 7.431549E-06 1.457421E-05 9.797776E-06 1.482975E-16 0.000000E+00
  1549   1770   3121 5.628039E-06 1.188061E-05 1.093169E-06 2.224462E-17 0.000000E+00
  1550   1368   3494 5.840494E-06 1.873827E-05 3.746620E-06 5.190412E-17 0.000000E+00
  1551   1810   1734 8.560561E-06 6.687107E-06 5.017327E-06 2.224462E-17 0.000000E+00
  1552   1864   3180 6.960162E-06 4.944240E-05 1.810462E-07 1.557124E-16 0.000000E+00
  1553   1912    681 6.255216E-06 7.321446E-06 2.969637E-06 7.414875E-18 0.000000E+00
  1554   1833   1941 7.959249E-06 6.334503E-06 4.308063E-06 7.414875E-18 0.000000E+00
  1555    511   2928 5.254899E-06 1.626263E-05 6.128491E-06 7.414875E-18 0.000000E+00
  1556    512   3451 7.959249E-06 1.613288E-05 1.182757E-06 4.448925E-17 0.000000E+00
  1557   2612   1620 7.275078E-06 9.654841E-06 4.162556E-06 1.260529E-16 0.000000E+00
  1558   1727    513 8.319369E-06 4.095000E-06 3.783547E-06 8.156362E-17 0.000000E+00
  1559   1898   4734 6.687107E-06 1.131849E-04 4.485363E-06 2.224462E-17 0.000000E+00
  1560   1265   1707 5.977936E-06 9.135722E-06 5.615126E-06 1.557124E-16 0.000000E+00
  1561   1562   1317 8.160783E-06 4.030323E-06 5.574239E-06 2.224462E-17 0.000000E+00
  1562   2146   4245 8.414425E-06 2.936032E-05 8.332830E-07 7.414875E-17 0.000000E+00
  1563    514   3444 7.431549E-06 3.588499E-05 4.647120E-06 4.448925E-17 0.000000E+00
  1564    835   1029 7.841328E-06 8.160783E-06 1.655890E-06 1.705421E-16 0.000000E+00
  1565   1072   4435 6.687107E-06 5.359965E-05 3.826444E-06 3.707437E-17 0.000000E+00
  1566   2098   4618 7.476413E-06 9.307224E-05 6.772233E-06 7.414875E-18 0.000000E+00
  1567   1977   2025 5.791205E-06 7.413663E-06 1.517310E-06 7.414875E-18 0.000000E+00
  1568   1420   4379 7.321446E-06 4.696870E-05 5.016793E-06 5.561156E-16 0.000000E+00
  1569    515   4618 6.960162E-06 7.605362E-05 1.950000E-07 1.349507E-15 0.000000E+00
  1570    516   3066 6.825000E-06 1.909531E-05 6.416786E-06 6.450941E-16 0.000000E+00
  1571   2098   2820 5.791205E-06 1.389012E-05 5.061404E-06 5.931900E-17 0.000000E+00
  1572    517    863 7.092748E-06 9.257880E-06 6.137869E-06 7.489024E-16 0.000000E+00
  1573   2992   3796 1.030610E-05 3.744792E-05 1.190591E-06 7.414875E-18 0.000000E+00
  1574   3158   3609 1.092000E-05 2.791497E-05 5.417577E-06 2.224462E-17 0.000000E+00
  1575   2509   1636 6.989668E-06 1.135697E-05 4.477525E-06 2.150314E-16 0.000000E+00
  1576    518   2752 6.498701E-06 1.046480E-05 5.184243E-06 9.639337E-17 0.000000E+00
  1577    519   3818 8.740265E-06 4.497392E-05 1.950000E-07 3.040099E-16 0.000000E+00
  1578   1131   1986 7.275078E-06 1.679950E-05 2.376506E-06 4.448925E-17 0.000000E+00
  1579    991   2928 5.254899E-06 1.389012E-05 5.674432E-06 7.414875E-17 0.000000E+00
  1580    520   4217 6.863394E-06 3.590954E-05 1.950000E-07 2.150314E-16 0.000000E+00
  1581    522    521 6.863394E-06 1.707381E-05 3.501728E-06 2.224462E-16 0.000000E+00
  1582    523   4474 8.633018E-06 1.190537E-04 7.258312E-06 5.783602E-16 0.000000E+00
  1583    524   3496 5.254899E-06 3.503187E-05 5.569337E-06 5.190412E-17 0.000000E+00
  1584   2260   2646 1.086358E-05 8.196113E-06 3.259075E-06 9.713486E-16 0.000000E+00
  1585    619   1351 7.092748E-06 4.227039E-06 1.615050E-06 3.707437E-17 0.000000E+00
  1586   1917   1131 8.075449E-06 5.338447E-06 1.308281E-06 4.078181E-16 0.000000E+00
  1587    525   3491 5.977936E-06 1.622226E-05 3.448047E-06 4.448925E-17 0.000000E+00
  1588   1191   1375 5.407246E-06 6.498701E-06 5.535383E-06 7.414875E-18 0.000000E+00
  1589    588   4448 7.275078E-06 3.778773E-05 1.288159E-06 5.931900E-17 0.000000E+00
  1590    526   3172 6.498701E-06 2.214391E-05 5.635257E-06 2.817652E-16 0.000000E+00
  1591    916   3990 9.135722E-06 8.646338E-05 7.308437E-06 8.897850E-17 0.000000E+00
  1592    915   1548 6.498701E-06 5.555418E-06 4.319734E-07 7.414875E-18 0.000000E+00
  1593    527   4042 7.321446E-06 2.660089E-05 3.555327E-07 5.042115E-16 0.000000E+00
  1594   2496    528 9.246462E-06 7.683338E-06 5.894364E-06 1.112231E-16 0.000000E+00
  1595    530    529 6.104466E-06 9.156698E-06 3.944109E-06 5.857751E-16 0.000000E+00
  1596   1122   4593 5.555418E-06 1.000065E-04 3.271889E-06 7.414875E-18 0.000000E+00
  1597   2119   4659 7.959249E-06 6.813777E-05 1.950000E-07 2.076165E-16 0.000000E+00
  1598    873    531 5.977936E-06 7.350750E-06 5.876587E-06 1.260529E-16 0.000000E+00
  1599   1382   4047 5.254899E-06 2.836668E-05 4.590458E-06 2.965950E-17 0.000000E+00
  1600   1590   1491 8.458004E-06 6.960162E-06 3.787107E-06 7.414875E-17 0.000000E+00
  1601   1535   3750 7.431549E-06 1.394085E-05 1.031395E-06 1.112231E-16 0.000000E+00
  1602   2527   2283 8.196113E-06 1.095915E-05 5.968728E-06 1.482975E-17 0.000000E+00
  1603   1589   2064 6.402418E-06 7.683338E-06 5.511502E-06 3.188396E-16 0.000000E+00
  1604    807    996 6.498701E-06 8.302971E-06 5.369285E-06 4.448925E-17 0.000000E+00
  1605    532   4619 6.498701E-06 1.004556E-04 5.217313E-06 7.563172E-16 0.000000E+00
  1606   2064    690 9.570998E-06 1.234030E-05 4.924966E-07 8.156362E-17 0.000000E+00
  1607   1510   4116 5.555418E-06 7.396685E-05 3.507438E-06 7.414875E-18 0.000000E+00
  1608    533   3150 7.431549E-06 9.096285E-06 5.360861E-06 4.448925E-16 0.000000E+00
  1609   1540    534 7.350750E-06 6.104466E-06 5.349903E-06 3.707437E-17 0.000000E+00
  1610    671   3522 5.840494E-06 1.926205E-05 3.886288E-06 2.965950E-17 0.000000E+00
  1611    553   1763 8.302971E-06 4.527193E-06 4.827837E-06 1.482975E-17 0.000000E+00
  1612   1972   3561 6.960162E-06 2.528029E-05 4.240704E-06 4.152330E-16 0.000000E+00
  1613   1172    535 6.498701E-06 6.863394E-06 5.034168E-06 9.639337E-17 0.000000E+00
  1614    536   4269 5.977936E-06 4.148392E-05 2.253589E-06 8.527106E-16 0.000000E+00
  1615   2581   4685 8.560561E-06 1.224034E-04 2.806582E-06 1.334678E-16 0.000000E+00
  1616   1880   3570 6.255216E-06 4.370728E-05 4.147808E-06 1.705421E-16 0.000000E+00
  1617    606   1880 6.243750E-06 5.791205E-06 3.806920E-06 1.408826E-16 0.000000E+00
  1618   1424   4025 5.254899E-06 2.849648E-05 4.905864E-06 8.897850E-17 0.000000E+00
  1619   2327   1043 7.814687E-06 8.795140E-06 4.928627E-06 1.557124E-16 0.000000E+00
  1620    537   3407 6.960162E-06 5.215002E-05 6.555904E-06 3.336694E-16 0.000000E+00
  1621   2142   2910 9.156698E-06 6.584547E-06 6.060417E-06 1.334678E-16 0.000000E+00
  1622   1717    541 5.791205E-06 5.107362E-06 2.890015E-06 7.414875E-18 0.000000E+00
  1623   1029   2159 6.498701E-06 9.135722E-06 6.513319E-06 7.414875E-18 0.000000E+00
  1624   1588   4734 5.254899E-06 1.355094E-04 6.973175E-06 2.669355E-16 0.000000E+00
  1625    539    538 5.840494E-06 7.683338E-06 4.768790E-06 6.673388E-17 0.000000E+00
  1626   2179    753 7.350750E-06 7.476413E-06 5.531435E-06 1.482975E-17 0.000000E+00
  1627    540   4748 5.791205E-06 1.124728E-04 3.818798E-07 3.484991E-15 0.000000E+00
  1628    606   3571 5.699738E-06 2.344598E-05 6.062448E-06 1.482975E-17 0.000000E+00
  1629    909    541 6.498701E-06 4.095000E-06 3.602513E-06 3.262545E-16 0.000000E+00
  1630   1047   3189 5.254899E-06 2.573132E-05 6.217410E-06 5.042115E-16 0.000000E+00
  1631   1742    542 8.075449E-06 4.030323E-06 4.555035E-06 1.408826E-16 0.000000E+00
  1632   2119   2521 7.959249E-06 7.814687E-06 5.587244E-06 7.414875E-17 0.000000E+00
  1633    544    543 7.856547E-06 5.791205E-06 5.656264E-06 1.186380E-15 0.000000E+00
  1634   2568   4242 8.560561E-06 3.440102E-05 5.278753E-06 8.156362E-17 0.000000E+00
  1635   1473   4507 5.407246E-06 4.573337E-05 4.834916E-06 2.965950E-17 0.000000E+00
  1636    545   4568 7.350750E-06 9.767750E-05 1.950000E-07 5.190412E-17 0.000000E+00
  1637    546   4414 7.650552E-06 5.813570E-05 1.950000E-07 1.038082E-16 0.000000E+00
  1638    547    612 6.538236E-06 1.135697E-05 3.643246E-06 3.262545E-16 0.000000E+00
  1639    548   1304 7.350750E-06 3.604831E-06 2.694419E-06 1.482975E-17 0.000000E+00
  1640   2283    549 9.676758E-06 8.560561E-06 4.669995E-06 2.965950E-17 0.000000E+00
  1641   3229   1273 1.213631E-05 5.254899E-06 4.497483E-06 2.224462E-17 0.000000E+00
  1642    551    550 8.190000E-06 5.107362E-06 5.608589E-06 8.897850E-17 0.000000E+00
  1643    629    552 1.353654E-05 7.275078E-06 4.160563E-06 2.224462E-17 0.000000E+00
  1644   2471   1590 7.814687E-06 7.928845E-06 4.238022E-06 7.414875E-17 0.000000E+00
  1645   2862   2827 8.064390E-06 9.985960E-06 5.511589E-06 7.414875E-18 0.000000E+00
  1646    553   1762 6.402418E-06 6.053230E-06 4.544058E-06 3.707437E-17 0.000000E+00
  1647   1458    554 1.030610E-05 5.254899E-06 5.441145E-06 4.152330E-16 0.000000E+00
  1648    556    555 2.028696E-05 8.846211E-06 3.670906E-06 6.821685E-16 0.000000E+00
  1649    558    557 5.699738E-06 8.795140E-06 4.004446E-06 2.965950E-17 0.000000E+00
  1650   3316    559 1.226857E-05 6.255216E-06 3.709635E-06 5.931900E-17 0.000000E+00
  1651   3288    560 1.766420E-05 1.048450E-05 2.373629E-06 1.223454E-15 0.000000E+00
  1652    774    561 7.206085E-06 5.628039E-06 2.395862E-06 2.224462E-17 0.000000E+00
  1653    562   4729 7.540045E-06 8.024174E-05 4.755932E-06 3.707437E-17 0.000000E+00
  1654   2009   3045 7.350750E-06 1.276915E-05 5.602366E-06 1.631272E-16 0.000000E+00
  1655   1097    563 6.980725E-06 7.752482E-06 4.071912E-06 5.264561E-16 0.000000E+00
  1656    564   2326 7.856547E-06 6.053230E-06 6.355217E-06 2.595206E-16 0.000000E+00
  1657    565   3810 8.160783E-06 3.520632E-05 5.460837E-06 4.448925E-17 0.000000E+00
  1658    566   1301 6.825000E-06 8.440827E-06 5.185946E-06 9.639337E-17 0.000000E+00
  1659    567   4125 5.840494E-06 5.424205E-05 9.932494E-07 3.077173E-15 0.000000E+00
  1660    568   2958 6.960162E-06 1.092000E-05 4.438608E-06 4.152330E-16 0.000000E+00
  1661   1597   3112 5.098001E-06 1.046480E-05 4.034459E-06 7.414875E-18 0.000000E+00
  1662   1610   4234 6.498701E-06 6.562667E-05 7.108001E-06 3.707438E-16 0.000000E+00
  1663    570    569 6.863394E-06 7.841328E-06 6.297421E-06 5.190412E-16 0.000000E+00
  1664   2261   4359 8.795140E-06 4.895865E-05 2.696208E-06 8.897850E-17 0.000000E+00
  1665   1744    571 6.255216E-06 7.350750E-06 3.835364E-06 2.224462E-17 0.000000E+00
  1666    572   4661 5.840494E-06 5.786198E-05 1.950000E-07 1.186380E-16 0.000000E+00
  1667    573   2625 5.407246E-06 1.572094E-05 6.517839E-06 1.260529E-16 0.000000E+00
  1668    574   4132 7.856547E-06 5.258890E-05 3.310902E-06 5.190412E-17 0.000000E+00
  1669    575   2914 6.255216E-06 9.470651E-06 3.479405E-06 8.156362E-17 0.000000E+00
  1670    577    576 5.840494E-06 8.454078E-06 7.507091E-06 1.186380E-16 0.000000E+00
  1671    579    578 5.791205E-06 3.520861E-05 4.397930E-06 1.720251E-15 0.000000E+00
