 29084  3.360000E-03  3.360000E-03  3.360000E-03
 21383 3.334800E-03 6.244000E-04 2.097200E-03   4	10731	    0	25704	23821	    0	    1	48198	  419	72399	55103
 21384 1.909600E-03 1.671600E-03 1.817200E-03   7	15841	21497	28312	21385	19020	11614	21498	    0	    0	27044	42142	 5900	72400	44308	50699	42143
 21385 1.876000E-03 1.668800E-03 1.887200E-03   5	15841	23116	21384	28312	 4814	    0	    0	 6067	61167	72400	72401	23220
 21386 2.394000E-03 5.628000E-04 1.568000E-03   6	27469	25651	24399	27230	24398	26531	    0	    0	72402	72404	72403	18988	43738	52442
 21387 5.348000E-04 5.544000E-04 2.268000E-03   6	11157	21787	17703	12063	12632	11884	    0	    0	48762	72405	56966	 7863	48055	51790
 21388 2.046800E-03 1.929200E-03 1.260000E-04  13	21389	14620	27897	 3510	13687	24971	25549	25944	 2069	 3676	27898	19528	 1217	    0	    0	72406	47663	28491	20261	48983	26123	 4153	53257	15680	20471	30633	28083	11593
 21389 1.993600E-03 1.968400E-03 1.372000E-04   7	21388	24971	27897	22275	17565	28197	25944	    0	    0	72406	17904	48042	72195	33936	 4338	20748
 21390 1.590400E-03 1.316000E-04 2.844800E-03   7	18993	24504	12432	26457	27666	26456	16122	    0	    0	44580	35953	 2876	26227	40184	72407	56645
 21391 1.405600E-03 3.144400E-03 1.324400E-03   4	15915	27236	27703	12557	    0	    0	14977	72408	72409	53107
 21392 1.282400E-03 2.800000E-04 3.323600E-03  12	 5019	 3420	12783	10935	 3419	11294	21393	 7365	21145	 4273	 5982	 2891	    0	    0	 4904	20151	54371	28759	19177	49981	72410	36379	71989	23507	14447	16337
 21393 1.360800E-03 2.576000E-04 3.295600E-03   4	 5264	21392	 2891	21603	    0	    0	27823	72410	17687	67285
 21394 3.029600E-03 1.489600E-03 2.654400E-03  10	17041	12549	 3063	21007	17949	10824	22582	21006	 9965	20278	    0	    0	32942	15304	19560	 4682	30657	 6850	72411	33680	34155	 4022
 21395 1.744400E-03 5.292000E-04 1.470000E-03   3	19984	27401	28237	    0	    0	70132	53926	72412
 21396 1.783600E-03 2.021600E-03 2.077600E-03   6	13874	24745	23232	22856	28566	 6350	    0	    0	46009	61830	13662	72413	62146	32090
 21397 2.592800E-03 2.004800E-03 3.015600E-03   4	18017	24772	23826	24912	    0	    0	63668	50274	72415	72414
 21398 2.144800E-03 1.576400E-03 2.492000E-03   7	19406	21224	25941	19816	19105	15917	27848	    0	    0	21010	44095	57655	69839	33976	42560	72416
 21399 1.842400E-03 8.092000E-04 3.231200E-03  13	19697	 6754	16106	 2656	18957	21400	14915	 7939	10673	11427	18956	14249	23703	    0	    0	69702	 4607	38904	17391	57815	72417	54846	38347	47946	14326	55157	42238	43171
 21400 1.881600E-03 8.120000E-04 3.175200E-03   7	23151	16106	14915	 7939	23703	21399	11427	    0	    0	56328	62732	53997	38346	45421	72417	14158
 21401 1.654800E-03 1.005200E-03 2.069200E-03   7	18165	15195	21829	18821	22033	17804	27043	    0	    0	56855	54080	70887	68144	67804	50127	72418
 21402 2.665600E-03 7.224000E-04 3.082800E-03   6	20504	23768	22818	26075	22570	 7845	    0	    0	68914	45817	70638	72419	72420	38230
 21403 1.114400E-03 3.197600E-03 2.573200E-03  11	13556	10035	28457	21316	 5837	21404	14560	18498	16764	19971	25312	    0	    0	56096	22022	24567	53418	29760	72421	58847	67502	53799	55076	66969
 21404 1.100400E-03 3.256400E-03 2.553600E-03   6	25312	19971	16764	21403	14560	21316	    0	    0	24485	26754	53494	72421	57959	72299
 21405 2.441600E-03 3.278800E-03 3.026800E-03   7	21353	25332	 9280	25331	 5134	14720	18183	    0	    0	65752	67479	43546	72422	 7482	 5359	26661
 21406 2.217600E-03 1.100400E-03 2.416400E-03   8	23089	  726	23110	27558	27557	19871	28162	20672	    0	    0	28951	 8130	20841	54779	72423	20572	36045	71276
 21407 2.396800E-03 4.788000E-04 1.400000E-04   6	 4854	16873	21868	13132	20109	19980	    0	    0	13242	15341	72424	55254	25603	70128
 21408 1.358000E-03 7.476000E-04 3.164000E-03   6	26124	18508	 2550	19589	   51	21409	    0	    0	40034	66538	17272	69487	 3351	72425
 21409 1.391600E-03 7.084000E-04 3.094000E-03   4	19589	 1893	21408	24766	    0	    0	68959	 5462	72425	33595
 21410 8.456000E-04 3.920000E-04 8.400000E-05   6	12927	 5276	12928	17532	17885	23453	    0	    0	50169	15409	54687	56532	43732	72426
 21411 1.405600E-03 2.170000E-03 1.027600E-03  12	11927	13482	13644	19469	 2333	10478	20840	24313	13333	15033	 8435	23301	    0	    0	21679	15954	56601	43337	10472	27975	71447	72172	43708	58328	32527	72427
 21412 4.984000E-04 1.864800E-03 1.568000E-04   7	22736	17871	27925	 4455	25684	21413	13685	    0	    0	69594	66214	45398	23717	13843	72428	24218
 21413 4.704000E-04 1.909600E-03 1.596000E-04   4	17751	 9925	17871	21412	    0	    0	66074	33766	66215	72428
 21414 9.156000E-04 8.400000E-05 2.142000E-03   2	19615	21415	    0	    0	69516	72429
 21415 9.548000E-04 5.320000E-05 2.161600E-03   3	18219	19615	21414	    0	    0	66982	69515	72429
 21416 2.069200E-03 2.018800E-03 4.396000E-04   5	25541	25540	24182	17049	27420	    0	    0	70471	72431	72430	55565	 3692
 21417 2.385600E-03 5.880000E-05 6.160000E-04  13	18650	16910	15586	23689	27335	20595	21418	22927	12764	24750	24073	27336	13033	    0	    0	67714	40432	61439	62339	17969	44691	72432	13694	15414	24787	21593	13784	48120
 21418 2.301600E-03 9.240000E-05 6.412000E-04   4	23689	24073	21417	20227	    0	    0	67271	21560	72432	24221
 21419 3.267600E-03 2.982000E-03 7.560000E-04  15	26307	13312	 4070	 3275	 1434	21975	21420	19875	18386	    0	17951	25551	18248	22983	27622	    0	    1	70883	27410	23265	19960	11847	17947	72434	48202	40077	  418	46854	39507	67028	44162	41937
 21420 3.239600E-03 2.928800E-03 7.168000E-04   4	26154	26307	21419	13312	    0	    0	72206	72433	72434	22228
 21421 4.340000E-04 3.388000E-04 2.270800E-03   7	24435	23342	17703	23379	23447	25676	21873	    0	    0	14896	55440	21579	71796	60421	18415	72435
 21422 1.293600E-03 1.618400E-03 7.336000E-04   6	20526	25523	17811	21423	25844	17996	    0	    0	71051	70987	32791	72436	63029	21410
 21423 1.274000E-03 1.643600E-03 7.756000E-04   5	28193	25935	21422	20959	20526	    0	    0	20854	28122	72436	71704	62658
 21424 1.475600E-03 2.662800E-03 3.026800E-03   6	18193	 8446	25447	28201	  961	13478	    0	    0	66912	40761	18621	72437	 9412	50452
 21425 2.716000E-04 1.584800E-03 2.996000E-03   9	26584	23186	24422	23550	28424	21791	23405	21917	23406	    0	    0	67195	67194	62013	42489	43274	40665	72438	71829	58624
 21426 1.391600E-03 2.864400E-03 4.144000E-04   8	11092	26722	 9563	26955	18150	19518	25102	21756	    0	    0	36594	62921	 5994	24195	64843	46492	72439	36345
 21427 2.500400E-03 2.858800E-03 2.486400E-03   6	24932	  528	25700	18742	14811	24933	    0	    0	72440	10090	58398	37805	59580	61943
 21428 1.598800E-03 1.456000E-04 6.972000E-04   5	25456	27838	24677	21094	23523	    0	    0	72441	72442	15100	55152	20678
 21429 3.116400E-03 1.419600E-03 1.484000E-04   3	27967	13698	24800	    0	    0	72443	56851	39298
 21430 1.960000E-03 8.820000E-04 1.492400E-03   7	25227	28238	 4362	27254	26089	11259	27323	    0	    0	63666	13516	23608	64271	72444	42588	41913
 21431 2.282000E-03 2.788800E-03 7.616000E-04   6	22199	26466	13974	28375	21432	27990	    0	    0	33186	54853	45665	71602	72446	69393
 21432 2.254000E-03 2.836400E-03 7.588000E-04   4	28376	28375	21431	21281	    0	    0	57469	72445	72446	13951
 21433 2.632000E-04 6.552000E-04 2.405200E-03   5	22095	27932	22303	22302	20344	    0	    0	71017	69333	72447	22556	18534
 21434 2.290400E-03 3.334800E-03 1.736000E-03   4	 3920	19333	11839	21435	    0	    0	22798	65577	51457	72449
 21435 2.340800E-03 3.334800E-03 1.691200E-03   4	24706	19333	23815	21434	    0	    0	68517	69077	72448	72449
 21436 2.016000E-03 2.144800E-03 1.055600E-03   5	26740	25537	24348	21840	22990	    0	    0	56740	72450	72235	71703	53344
 21437 2.083200E-03 3.864000E-04 4.088000E-04   6	23155	24854	24412	14042	28494	24303	    0	    0	32515	72452	72451	 2673	 3626	 5675
 21438 3.326400E-03 2.772000E-03 1.960000E-04   6	 8170	 4644	27406	26354	    0	27405	    0	    1	38165	23948	 5683	72454	  417	72453
 21439 2.424800E-03 1.148000E-03 2.545200E-03   7	27557	10807	25193	24431	23679	19497	20928	    0	    0	35547	 9634	53867	72455	42004	67501	25664
 21440 4.760000E-05 3.133200E-03 1.680000E-04   7	   -1	20250	24006	12737	 9843	 3792	21441	    1	    0	  416	39285	14242	54196	44999	21464	72456
 21441 2.520000E-05 3.150000E-03 2.072000E-04   3	20250	   -1	21440	    1	    0	66495	  415	72456
 21442 4.032000E-04 5.852000E-04 5.880000E-05   6	22415	21241	  201	23032	21443	26347	    0	    0	58395	45467	 7156	52501	72457	54269
 21443 4.284000E-04 6.300000E-04 7.000000E-05   9	15030	26347	18504	22415	16864	21442	14713	11561	20216	    0	    0	18159	42182	43504	65847	64102	72457	51268	16226	70489
 21444 3.780000E-04 7.084000E-04 1.604400E-03   7	21588	23951	26272	17977	14153	23143	21196	    0	    0	72459	47597	38180	57650	58056	72458	40025
 21445 2.702000E-03 2.772000E-04 3.220000E-03   7	12314	 4269	27102	14638	 5616	12793	 9808	    0	    0	41856	23503	72460	59095	 9672	54428	10160
 21446 1.531600E-03 2.007600E-03 2.072000E-04   7	22359	25668	13494	 5998	15083	26443	 5199	    0	    0	45887	43677	22598	24591	60110	72461	27748
 21447 2.256800E-03 3.304000E-04 2.450000E-03   6	 9940	26410	24891	12004	13510	21008	    0	    0	45103	45827	72462	 5005	56045	68032
 21448 5.208000E-04 3.640000E-04 1.708000E-03   3	21746	  497	17343	    0	    0	72463	 9839	58542
 21449 1.022000E-03 1.450400E-03 1.632400E-03   5	 9277	11366	21192	21836	 9346	    0	    0	29281	31715	50330	72464	36243
 21450 2.282000E-03 8.932000E-04 3.136000E-04  14	19254	26607	28456	 2645	 9507	17767	17338	12941	17614	 8957	25239	13781	 7932	10324	    0	    0	58327	31361	68948	17380	43962	66106	42548	54703	25482	40323	72465	41789	38335	46947
 21451 1.923600E-03 1.380400E-03 3.320800E-03   6	14973	23250	28038	28254	14974	19878	    0	    0	37591	63322	72466	32777	49581	69979
 21452 3.276000E-03 2.394000E-03 2.158800E-03   8	19953	28158	19779	 2894	21453	 8870	 1842	11876	    0	    0	40205	20665	69799	17691	72467	12824	 5034	42401
 21453 3.270400E-03 2.399600E-03 2.097200E-03   4	26027	17496	21452	11876	    0	    0	60525	65292	72467	51745
 21454 2.766400E-03 2.878400E-03 2.052400E-03   8	14309	24264	25097	16484	24331	22428	24332	22429	    0	    0	26230	38996	65777	 6056	72469	72468	13936	31654
 21455 2.153200E-03 1.629600E-03 2.914800E-03   4	 7085	23714	28029	21001	    0	    0	27495	72470	72117	56748
 21456 2.184000E-03 3.150000E-03 2.312800E-03   7	 5172	25037	25442	28329	27512	14488	22496	    0	    0	27711	64949	 7412	72472	72471	58758	64500
 21457 3.077200E-03 1.876000E-04 8.176000E-04  13	26528	 9695	22314	24270	23255	 9767	20909	21458	 6863	16303	 6443	 3219	16398	    0	    0	53376	32852	 1648	70633	61229	44898	26547	72473	32926	 4613	28047	16242	56626
 21458 3.010000E-03 2.856000E-04 8.512000E-04   4	16067	16023	21457	17297	    0	    0	62596	52472	72473	65094
 21459 3.253600E-03 4.340000E-04 3.052000E-03   8	26563	21227	    0	27318	22076	27404	14205	21322	    0	    1	 7925	66910	  414	 4340	49111	72476	 4866	72305
 21460 5.628000E-04 2.906400E-03 3.295600E-03   9	26090	19869	13754	22926	25417	26301	21461	 4717	24519	    0	    0	39269	69949	 6765	46493	21409	35640	72492	19828	20601
 21461 4.284000E-04 2.791600E-03 3.320800E-03   8	19869	20515	22926	14270	15436	10272	21460	19723	    0	    0	69950	70610	17903	47000	33358	46480	72492	51028
 21462 1.932000E-04 1.002400E-03 1.960000E-04   7	26492	25413	28050	15859	25503	22110	15510	    0	    0	62042	21591	53954	61755	33018	72497	43740
 21463 1.220800E-03 2.945600E-03 1.019200E-03   6	24626	20247	27791	24893	25886	12672	    0	    0	56641	39362	66069	72503	72165	33264
 21464 2.520000E-04 1.845200E-03 1.666000E-03   4	21209	15447	20328	25428	    0	    0	62987	61230	26732	72508
 21465 4.004000E-04 3.253600E-03 1.134000E-03   6	 9564	 5397	23971	10073	23970	24877	    0	    0	31752	21700	65828	 4883	72510	62657
 21466 7.252000E-04 3.220000E-03 4.424000E-04   7	28338	28298	18780	27281	22794	25222	16921	    0	    0	13255	18587	57776	72514	72173	30388	64390
 21467 3.612000E-04 2.928800E-03 2.287600E-03   8	23481	26358	24041	28415	28410	28293	15919	27503	    0	    0	55514	57878	 6760	72517	54774	47388	 2834	53227
 21468 1.780800E-03 1.038800E-03 1.579200E-03   8	 9827	27425	25177	25642	11144	21754	21966	13996	    0	    0	25360	70977	72518	 2371	 6944	52309	25414	57347
 21469 5.264000E-04 6.608000E-04 2.130800E-03   5	18215	21470	12531	18323	14439	    0	    0	66963	72519	53075	67110	14026
 21470 4.704000E-04 5.712000E-04 2.144800E-03  11	18323	18215	16603	18562	21469	10266	13367	14424	 6669	19006	11157	    0	    0	26299	30401	44062	24129	72519	36123	36671	58676	32495	43277	48763
 21471 8.596000E-04 4.452000E-04 5.600000E-04  13	 6915	19446	19603	28361	 2243	15856	14046	14184	13404	21586	23987	 4916	21968	    0	    0	33027	69200	69501	63276	 1666	52225	 4798	58096	55914	56208	72521	27191	54984
 21472 2.240000E-03 1.271200E-03 3.060400E-03  11	11737	23278	18977	25365	28221	 6237	23877	14385	26609	15880	24036	    0	    0	50841	54808	 6319	19139	17766	31888	44237	49048	72522	50026	69678
 21473 2.842000E-03 3.102400E-03 7.476000E-04   8	25906	25905	21260	17571	 4175	24258	19729	17570	    0	    0	72525	66054	33951	65369	23390	24918	 7287	63069
 21474 1.156400E-03 2.688000E-03 2.044000E-03   9	16277	19287	14283	18261	23904	27037	20843	25627	28565	    0	    0	50440	68525	46797	57700	72527	53449	71450	64801	56177
 21475 3.136000E-04 6.720000E-04 7.084000E-04  10	26836	23394	26312	 6569	10485	 6097	 1974	21846	26837	20184	    0	    0	72529	70072	44386	32366	47181	31203	 5499	59805	60571	39305
 21476 7.252000E-04 1.089200E-03 3.164000E-04   8	19502	10352	 5765	27375	23574	13097	27466	 4872	    0	    0	27966	47019	29660	45360	42217	55203	72531	27010
 21477 2.839200E-03 2.766400E-03 3.130400E-03  13	 9404	27001	18251	17334	 6868	23936	11429	21478	27886	15262	18603	16448	16449	    0	    0	43831	64170	67032	63370	15525	25351	 6087	72532	58314	60808	64169	61947	63447
 21478 2.788800E-03 2.828000E-03 3.144400E-03   6	12370	22728	21477	 9404	17334	20003	    0	    0	52866	 7712	72532	43832	65130	35848
 21479 2.475200E-03 2.758000E-03 2.940000E-03   8	15767	14356	21480	24129	19069	23495	11299	19314	    0	    0	54953	58529	72536	67993	68568	53999	49998	53891
 21480 2.430400E-03 2.842000E-03 2.909200E-03   7	20377	21479	19314	 9355	27152	21833	23495	    0	    0	13027	72536	53892	43770	43370	51480	54875
 21481 1.901200E-03 1.593200E-03 1.103200E-03  13	24955	24774	 7520	 9011	24019	26385	27596	 9894	21662	 4204	25543	 9895	18345	    0	    0	47425	60714	 4132	40270	67541	14882	 2152	43187	72541	23427	59743	45057	67187
 21482 2.363200E-03 9.520000E-04 1.366400E-03   8	25481	20233	28500	 1740	27723	27722	11964	18189	    0	    0	46587	70535	65723	12216	72542	72526	18389	58364
 21483 2.248400E-03 3.147200E-03 1.758400E-03  10	15951	20403	24476	27193	11833	22044	 9784	14381	21685	 7259	    0	    0	62167	28085	56419	62015	14126	72546	44924	58608	12315	35041
 21484 2.746800E-03 1.122800E-03 4.116000E-04   7	27889	18583	25714	19449	11128	26615	22486	    0	    0	53869	67640	51201	69203	39574	21251	72547
 21485 1.120000E-03 2.774800E-03 1.456000E-04  16	28018	 7460	20837	12512	15017	 4669	13508	 6372	26605	 3292	21807	19738	27140	 5768	27139	17364	    0	    0	57390	36850	70061	14416	57470	24494	50065	32118	50954	19982	33191	69753	37605	29664	72549	49718
 21486 3.108000E-04 1.307600E-03 5.488000E-04   6	26963	22036	27104	 6173	23776	20221	    0	    0	66776	70445	53913	31302	72551	39660
 21487 3.444000E-04 2.458400E-03 8.120000E-04   4	22837	23977	14061	22806	    0	    0	67227	53663	 4029	72552
 21488 1.002400E-03 1.772400E-03 2.693600E-03   8	20308	27863	27811	26508	11488	26304	 5202	27382	    0	    0	70684	68127	69262	37310	 8265	72553	27753	33120
 21489 9.772000E-04 1.789200E-03 7.532000E-04   7	 5983	25936	14135	19451	21641	 9189	22842	    0	    0	22114	66783	42605	69206	69649	43035	72555
 21490 8.120000E-05 5.152000E-04 1.069600E-03   7	   -1	27620	19390	27621	  327	20726	19922	    1	    0	  413	72556	68105	68943	 8874	71339	28514
 21491 3.248000E-04 1.125600E-03 2.189600E-03  13	13632	17408	22189	21377	20847	23860	19990	14955	 6890	21492	19218	 8821	18277	    0	    0	56456	65201	59644	68678	12924	20664	28014	16195	34561	72557	28010	35324	27954
 21492 3.108000E-04 1.220800E-03 2.228800E-03   5	21377	21491	17408	15438	24058	    0	    0	70611	72557	59397	58587	71882
 21493 2.506000E-03 1.008000E-04 1.456000E-04   6	25395	21164	21841	21494	25394	13411	    0	    0	65598	66646	34310	72560	66580	37585
 21494 2.590000E-03 4.200000E-05 1.960000E-04   7	 5174	18651	10074	13411	17681	 7210	21493	    0	    0	27716	66587	45424	55925	65859	28837	72560
 21495 2.083200E-03 5.264000E-04 4.452000E-04   5	24303	21016	20707	 6877	27767	    0	    0	72563	70914	71317	27141	60429
 21496 5.040000E-05 1.209600E-03 1.792000E-04   9	28086	   -1	25413	16522	19936	 3120	25490	26357	26857	    1	    0	60274	  412	67575	 3960	64423	19702	72569	24026	25672
 21497 1.982400E-03 1.643600E-03 1.724800E-03   6	21384	14013	11614	23056	21498	15244	    0	    0	42142	36106	46000	 4546	72570	60754
 21498 1.915200E-03 1.593200E-03 1.758400E-03   9	 2010	15896	11614	14428	21497	15841	23117	10879	21384	    0	    0	15872	61800	46001	14509	72570	52527	30379	39623	42143
 21499 4.984000E-04 3.122000E-03 1.713600E-03  15	16786	13199	22882	 5492	28284	26320	19533	14979	11520	21273	18632	21500	15795	13604	22376	    0	    0	63972	55330	57397	 9112	42177	41984	22386	59264	32712	39843	59632	72571	38922	17937	37455
 21500 3.976000E-04 3.166800E-03 1.705200E-03   4	 1558	16699	26268	21499	    0	    0	12001	45764	71659	72571
 21501 2.060800E-03 3.312400E-03 3.094000E-03   5	22141	16670	14286	21502	26754	    0	    0	66603	63836	54557	72572	54992
 21502 2.035600E-03 3.332000E-03 3.194800E-03   6	 6232	18897	 6248	20821	 5946	21501	    0	    0	25657	25527	28997	55003	30817	72572
 21503 1.873200E-03 1.136800E-03 8.736000E-04  13	28059	22430	26015	18341	16105	12679	 4134	 4805	17648	28060	26016	14574	28273	    0	    0	 3861	48913	49677	67155	62730	41987	19311	26647	26545	72575	 6793	58864	18269
 21504 1.377600E-03 1.120000E-03 3.071600E-03   8	26513	23352	 5345	13002	28392	28391	11489	13159	    0	    0	72576	12882	22962	52537	71605	49226	50545	41846
 21505 2.550800E-03 5.404000E-04 1.909600E-03   9	12839	22907	24458	23218	   67	12592	21506	25505	18978	    0	    0	15510	68945	69346	35657	 3932	53150	72578	39940	53224
 21506 2.548000E-03 6.412000E-04 1.974000E-03  11	25505	18051	25504	 1913	24458	16667	12681	21505	12592	 8224	24459	    0	    0	61898	18174	69301	15152	69575	 6130	13425	72578	40834	32546	39716
 21507 3.323600E-03 8.064000E-04 1.764000E-03   8	    0	22317	11229	28202	21530	21531	21194	25122	    0	    1	  411	37502	44727	 1606	72515	72579	72036	14991
 21508 8.064000E-04 1.120000E-03 3.049200E-03   6	26048	 8295	26885	27459	26842	26384	    0	    0	14849	38792	55052	72581	59351	35817
 21509 2.066400E-03 3.080000E-04 2.937200E-03  11	13862	14972	25952	23938	23303	22703	16167	26579	19095	 9660	23304	    0	    0	51867	59976	65618	38839	18169	72583	36344	56552	51832	37756	59167
 21510 8.484000E-04 3.920000E-04 3.088400E-03   9	22098	23124	25458	16446	26995	  797	14750	24383	21265	    0	    0	 3543	68985	68446	63443	61097	10979	 5548	72584	 6102
 21511 2.968000E-04 2.601200E-03 1.864800E-03   5	21928	17097	23120	28563	28562	    0	    0	72592	 8917	71759	47743	24159
 21512 2.142000E-03 3.320800E-03 1.523200E-03   7	24176	10854	17231	23187	20395	21513	 3900	    0	    0	71845	26896	 2442	 3245	 1903	72593	15884
 21513 2.080400E-03 3.295600E-03 1.514800E-03   3	23188	24176	21512	    0	    0	61062	72594	72593
 21514 3.222800E-03 2.464000E-03 2.604000E-03   5	19616	27514	25707	 8718	25771	    0	    0	69517	62061	72595	41504	26352
 21515 9.016000E-04 2.875600E-03 2.618000E-03   9	10576	19090	18071	22299	22583	20753	12171	18087	21516	    0	    0	39645	68610	66426	70357	35407	52312	52311	 5338	72596
 21516 8.568000E-04 2.917600E-03 2.587200E-03   6	13651	 5794	10922	18087	22583	21515	    0	    0	35688	29698	48467	46180	51279	72596
 21517 2.287600E-03 2.240000E-05 1.873200E-03   7	10779	16569	25890	11744	  561	15658	22289	    0	    0	 5214	39636	65788	43185	 3272	59056	72597
 21518 1.355200E-03 3.194800E-03 2.968000E-04   6	 2542	25834	14904	16838	26470	23518	    0	    0	17264	72599	46197	64024	39706	72598
 21519 2.413600E-03 9.744000E-04 1.727600E-03   6	24175	19588	28499	21520	12579	21158	    0	    0	13906	69485	36323	72600	53134	24988
 21520 2.352000E-03 1.013600E-03 1.766800E-03   7	24175	27324	21519	21158	 8108	12579	23347	    0	    0	15068	35687	72600	 5210	33883	48215	72601
 21521 1.598800E-03 2.234400E-03 2.926000E-03   8	28461	17591	20411	19596	28079	15129	28569	26596	    0	    0	52542	58337	33917	22769	31104	60165	58941	72602
 21522 5.320000E-04 3.315200E-03 1.996400E-03   7	28284	28285	 2995	22779	15132	19142	20351	    0	    0	69260	62486	16310	72603	60170	68747	15198
 21523 3.108000E-04 9.520000E-04 1.220800E-03   6	23838	23863	25034	13846	20946	21267	    0	    0	72196	15096	72604	40232	71673	72176
 21524 1.184400E-03 1.554000E-03 2.959600E-03   4	21525	23630	26508	22237	    0	    0	72605	22225	51824	44487
 21525 1.156400E-03 1.576400E-03 3.007200E-03   4	24748	24512	23127	21524	    0	    0	 5852	 4407	57613	72605
 21526 1.484000E-03 1.075200E-03 1.456000E-04  12	20099	 1793	24563	11222	17292	19003	25026	11134	19004	21527	17215	13285	    0	    0	70263	12463	64910	49467	 3102	14225	27976	48731	29875	72606	65005	46129
 21527 1.596000E-03 9.828000E-04 1.064000E-04   4	 1330	14603	 5848	21526	    0	    0	 4036	12663	15791	72606
 21528 2.116800E-03 8.064000E-04 2.086000E-03   6	21696	26041	20687	27607	27327	25390	    0	    0	63290	30641	64974	56859	69624	72607
 21529 2.452800E-03 7.000000E-04 5.236000E-04   7	28456	24615	 1074	13719	21156	22009	28455	    0	    0	62680	69339	11424	56953	45483	 2638	72608
 21530 3.278800E-03 7.336000E-04 1.778000E-03   5	25397	25122	21507	21531	12907	    0	    0	33189	65449	72515	72609	32968
 21531 3.228400E-03 7.840000E-04 1.800400E-03   9	19162	 2714	25108	21530	25122	21507	 2234	25109	11229	    0	    0	68774	17455	64757	72609	72610	72579	16617	30402	18053
 21532 1.523200E-03 2.688000E-04 9.968000E-04   7	12698	20069	20152	27521	19920	27837	25228	    0	    0	 3793	70233	70316	72611	24903	69363	67214
 21533 3.267600E-03 2.475200E-03 1.416800E-03   8	11064	27017	11319	17623	22499	 6973	12585	11559	    0	    0	15528	53251	39306	13903	72612	34671	53141	50629
 21534 3.172400E-03 1.209600E-03 2.018800E-03   7	27030	24077	20522	19901	 9255	22651	21195	    0	    0	49255	68636	71047	14905	 7658	72613	72038
 21535 4.004000E-04 2.710400E-03 2.004800E-03   7	27890	26982	28293	26512	17613	23120	21536	    0	    0	28052	65569	49032	 2962	65562	21767	72614
 21536 4.200000E-04 2.732800E-03 1.960000E-03   8	26982	25781	27890	16722	26512	21535	23120	24678	    0	    0	 1799	46657	 2711	 8579	42724	72614	21470	59411
 21537 2.886800E-03 2.254000E-03 1.456000E-03   8	20022	19476	 1568	23753	 6620	20921	23421	17628	    0	    0	35936	64175	12010	72615	32438	14394	 8886	64221
 21538 2.875600E-03 2.469600E-03 3.018400E-03   8	 8862	16639	19331	20949	10173	26222	23473	12186	    0	    0	20745	63794	64781	51479	 7932	32855	72616	10374
 21539 1.439200E-03 4.228000E-04 7.420000E-04   8	26938	22379	27294	  655	19939	21540	18231	24863	    0	    0	 3877	32912	42298	10619	28410	72617	43729	40107
 21540 1.475600E-03 3.556000E-04 6.664000E-04   5	24863	19939	23522	21539	18875	    0	    0	54833	49582	30460	72617	57889
 21541 2.968000E-03 1.192800E-03 1.685600E-03   4	19119	24290	27358	 7675	    0	    0	68705	 7574	72618	13226
 21542 1.817200E-03 1.391600E-03 2.660000E-03   5	27046	26839	28420	 8815	28242	    0	    0	63340	32577	72620	 8079	72619
 21543 1.764000E-04 5.908000E-04 1.948800E-03   6	26824	20424	22896	22068	18394	16939	    0	    0	72621	40620	72126	28887	 3905	62243
 21544 1.584800E-03 1.285200E-03 1.027600E-03   5	 7135	 3047	22014	28097	28098	    0	    0	34869	19522	43158	72623	72622
 21545 3.259200E-03 3.220000E-03 1.680000E-04   6	28442	20202	27246	28441	16435	22789	    0	    0	65641	68027	72624	 6442	32701	68054
 21546 3.472000E-04 3.021200E-03 2.783200E-03   6	 9447	22985	 8531	22029	 8455	21547	    0	    0	43888	66622	15856	45634	33895	72625
 21547 3.920000E-04 3.029600E-03 2.721600E-03   4	14151	26976	 7577	21546	    0	    0	58053	65943	 3971	72625
 21548 1.674400E-03 1.209600E-03 2.786000E-03   7	26838	26839	18973	26783	26784	21083	21676	    0	    0	54937	72626	42020	72627	61303	69676	69956
 21549 2.060800E-03 9.492000E-04 1.215200E-03   4	27255	25318	21886	15296	    0	    0	68669	37526	72628	48141
 21550 2.282000E-03 2.128000E-04 1.764000E-04   7	16741	12998	16012	24052	 7640	15474	24523	    0	    0	63918	54768	49619	72629	22861	 7986	70504
 21551 2.660000E-04 9.240000E-04 2.746800E-03   5	25969	17244	27753	27968	11187	    0	    0	59099	55499	72630	72631	 2496
 21552 1.912400E-03 1.086400E-03 1.920800E-03   4	17175	22444	25367	24211	    0	    0	22574	72632	72633	13466
 21553 2.542400E-03 2.752400E-03 3.320800E-03   4	25075	25518	25076	 4721	    0	    0	72635	72634	59452	 8936
 21554 1.943200E-03 2.343600E-03 2.380000E-04   6	26479	23273	14840	27766	23272	26923	    0	    0	72636	49006	55582	72528	 6415	14364
 21555 2.646000E-03 1.948800E-03 1.400000E-03   6	27589	12986	18230	21556	 3065	19858	    0	    0	62160	29956	37193	72638	19566	43383
 21556 2.755200E-03 1.934800E-03 1.397200E-03   3	21555	25996	12987	    0	    0	72638	72637	54168
 21557 5.068000E-04 3.021200E-03 5.880000E-04   7	22889	20931	 2343	26912	28297	 2378	22890	    0	    0	55404	67284	17011	72639	72640	 7138	43672
 21558 2.758000E-03 1.954400E-03 2.203600E-03   4	23360	24351	23167	14861	    0	    0	52464	72641	59822	59825
