 13723
  3609   1858   7952 8.080570E-07 2.886793E-02 9.782612E-05
  3610   1896   8253 2.095096E-06 2.650550E-02 5.502315E-05
  3611   3137   1859 2.540850E-06 3.412729E-02 2.553161E-05
  3612   2703   2496 1.583097E-06 3.067041E-02 1.813479E-05
  3613   3717   8244 2.697778E-06 2.618028E-02 5.954695E-05
  3614   3081   2211 5.512137E-07 3.328033E-02 2.756860E-05
  3615   1860   5703 3.024360E-06 3.427973E-02 4.943274E-05
  3616   1861   7256 2.764462E-06 3.060506E-02 7.327287E-05
  3617   1862   7160 2.211291E-06 2.772576E-02 3.500437E-05
  3618   1863   7836 2.806348E-06 3.018239E-02 4.483761E-05
  3619   1864   6080 1.889170E-06 3.352050E-02 5.208782E-05
  3620   1865   8860 2.746720E-06 3.315121E-02 9.558350E-05
  3621   4420   1866 1.786578E-06 1.996734E-02 2.536157E-05
  3622   2016   2509 3.742417E-07 2.516614E-02 2.758676E-05
  3623   1868   1867 1.396961E-06 3.840599E-02 2.365651E-05
  3624   1869   2716 5.697098E-07 2.700188E-02 1.794351E-05
  3625   2082   5162 3.286779E-06 3.118417E-02 4.189077E-05
  3626   1871   1870 1.150417E-06 2.528638E-02 1.555020E-05
  3627   1872   2584 1.390904E-06 3.501816E-02 2.572160E-05
  3628   1873   8223 2.659549E-06 3.620692E-02 7.262003E-05
  3629   3106   1874 2.003930E-06 3.361764E-02 2.657965E-05
  3630   1876   1875 6.948916E-07 2.513660E-02 2.535615E-05
  3631   2580   2406 1.728281E-06 3.600170E-02 3.458134E-05
  3632   2654   1877 1.691192E-06 2.119686E-02 2.482910E-05
  3633   3627   8870 1.858512E-06 3.797791E-02 1.075810E-04
  3634   3248   4773 9.814706E-07 2.527543E-02 3.572803E-05
  3635   2282   5628 2.891460E-06 2.912809E-02 4.421899E-05
  3636   1878   2694 2.201846E-06 2.537545E-02 3.656030E-05
  3637   1879   5660 2.885498E-06 3.699344E-02 4.108473E-05
  3638   1880   3465 2.626932E-06 3.420593E-02 2.955823E-05
  3639   1881   3679 2.491151E-06 3.104372E-02 2.285204E-05
  3640   1882   6799 1.169214E-06 2.889266E-02 3.964311E-05
  3641   4033   8383 1.193565E-06 2.914355E-02 1.133186E-04
  3642   2231   1883 7.971280E-07 2.628396E-02 4.445598E-05
  3643   2576   6998 1.565599E-06 2.565561E-02 3.860519E-05
  3644   1884   2798 2.756011E-06 3.633359E-02 2.184492E-05
  3645   2791   4419 2.145255E-06 2.921191E-02 3.151053E-05
  3646   1885   5065 2.936866E-06 3.503116E-02 3.116151E-05
  3647   1886   4823 1.789723E-06 3.852859E-02 2.709229E-05
  3648   1887   5598 1.394144E-06 3.502268E-02 3.906145E-05
  3649   1888   1993 2.652415E-06 3.652769E-02 1.972892E-05
  3650   1889   6035 1.323698E-06 4.124979E-02 4.183565E-05
  3651   1890   1894 1.633847E-06 3.577351E-02 2.192309E-05
  3652   2439   4032 4.606631E-07 2.725160E-02 2.623441E-05
  3653   1891   3490 1.285194E-06 2.853779E-02 2.170714E-05
  3654   1892   6228 1.724383E-06 2.891637E-02 4.824710E-05
  3655   2000   7611 7.305515E-07 2.028079E-02 7.562283E-05
  3656   1893   5628 4.284430E-07 4.088784E-02 3.803039E-05
  3657   2459   3247 1.125459E-06 2.250168E-02 3.330712E-05
  3658   1894   8148 5.442153E-07 4.624339E-02 4.981582E-05
  3659   1895   7326 2.925913E-06 3.758756E-02 1.009337E-04
  3660   1896   6242 1.317003E-06 3.501116E-02 8.592624E-05
  3661   1897   2233 1.564666E-06 3.593360E-02 2.442455E-05
  3662   2398   5270 6.895912E-07 2.745710E-02 2.320192E-05
  3663   1899   1898 2.820237E-06 3.667622E-02 2.424179E-05
  3664   1900   3411 2.016368E-06 3.572595E-02 2.904812E-05
  3665   1901   4578 2.371534E-06 2.963498E-02 5.669898E-05
  3666   1902   8019 2.125499E-06 3.346314E-02 7.279694E-05
  3667   1903   6542 1.623868E-06 3.176571E-02 5.909411E-05
  3668   2123   7389 2.433818E-06 3.638073E-02 4.745811E-05
  3669   1904   8151 1.347483E-06 1.683331E-02 7.534826E-05
  3670   1906   1905 1.863513E-06 2.624517E-02 1.865461E-05
  3671   2014   6863 2.340104E-06 4.403313E-02 4.224359E-05
  3672   1907   7761 1.538172E-06 2.698221E-02 3.956050E-05
  3673   1908   2935 1.152159E-06 1.849161E-02 6.646241E-05
  3674   1910   1909 3.716951E-07 2.563413E-02 1.853136E-05
  3675   1912   1911 1.173767E-06 1.857307E-02 2.783103E-05
  3676   2619   6301 9.669018E-07 1.536285E-02 3.601540E-05
  3677   1913   8678 2.020672E-06 2.446728E-02 7.786738E-05
  3678   1914   5531 1.799665E-06 3.191116E-02 6.226505E-05
  3679   1915   3661 3.607091E-06 2.067520E-02 2.086447E-05
  3680   1916   7924 8.862930E-07 3.659634E-02 1.183091E-04
  3681   1916   8062 3.515718E-06 2.589065E-02 7.126178E-05
  3682   1917   7197 9.790859E-07 3.740378E-02 6.080407E-05
  3683   1918   2626 1.137781E-06 3.892058E-02 2.414909E-05
  3684   1919   3458 1.428472E-06 3.351119E-02 2.607987E-05
  3685   1920   8615 8.632103E-07 2.610199E-02 4.192851E-05
  3686   1921   5451 2.670883E-06 3.018981E-02 5.610600E-05
  3687   1922   2891 1.458273E-06 2.903377E-02 6.737835E-05
  3688   1923   3263 1.376322E-06 2.666858E-02 1.461969E-05
  3689   1925   1924 2.049615E-06 2.086661E-02 2.866262E-05
  3690   1926   2026 1.814845E-06 3.498371E-02 3.595324E-05
  3691   1928   1927 2.563730E-06 3.569576E-02 1.714368E-05
  3692   1929   7927 1.545762E-06 2.299466E-02 5.869777E-05
  3693   1931   1930 1.738609E-06 2.707887E-02 1.312565E-05
  3694   1931   6308 9.087082E-07 3.122070E-02 9.311942E-05
  3695   1932   8051 1.209558E-06 3.182690E-02 5.770389E-05
  3696   1933   5099 1.752827E-06 3.878678E-02 5.650996E-05
  3697   1934   4600 8.236682E-07 2.769339E-02 3.705499E-05
  3698   1935   7424 2.415287E-06 2.711520E-02 6.286995E-05
  3699   1936   8923 1.429757E-06 2.928099E-02 6.861808E-05
  3700   1936   2333 1.451794E-06 2.285343E-02 1.412882E-05
  3701   1937   8654 1.118984E-06 3.287977E-02 1.186241E-04
  3702   1937   8655 2.562401E-06 3.308340E-02 1.123674E-04
  3703   1938   5487 2.526678E-06 1.829775E-02 3.757978E-05
  3704   1939   1962 2.149564E-06 2.700066E-02 1.115282E-05
  3705   1939   6964 8.877372E-07 3.451231E-02 7.365801E-05
  3706   1940   8461 2.249927E-06 2.455770E-02 1.305948E-04
  3707   1941   4818 5.194720E-07 2.638900E-02 3.006772E-05
  3708   1941   7917 3.908620E-07 3.529685E-02 6.454657E-05
  3709   1942   7925 2.612982E-06 2.860509E-02 1.110955E-04
  3710   1943   2087 5.693143E-07 3.169835E-02 1.529410E-05
  3711   1943   2086 2.059103E-06 3.593168E-02 2.707268E-05
  3712   1944   7834 2.468676E-06 3.505762E-02 7.144647E-05
  3713   1945   3736 3.587396E-06 3.041226E-02 1.943221E-05
  3714   1946   3144 1.575684E-06 2.512979E-02 1.720547E-05
  3715   1946   4065 1.843414E-06 2.778012E-02 3.180308E-05
  3716   1947   5049 2.900263E-06 3.030528E-02 2.595959E-05
  3717   1947   6392 2.788500E-07 1.997034E-02 5.845818E-05
  3718   1948   7453 2.678832E-06 3.316857E-02 4.651217E-05
  3719   1949   8564 9.052094E-07 2.315271E-02 6.899125E-05
  3720   1950   8901 2.756403E-06 2.181098E-02 4.980317E-05
  3721   1951   7750 3.478737E-06 3.604304E-02 9.081553E-05
  3722   1951   7889 9.486731E-07 2.967935E-02 6.387187E-05
  3723   1952   8064 2.766359E-06 3.173351E-02 8.360036E-05
  3724   1954   1953 6.330974E-07 3.007479E-02 1.132441E-05
  3725   1956   1955 1.418554E-06 3.959803E-02 1.380006E-05
  3726   1957   8618 5.007365E-07 3.363053E-02 6.209718E-05
  3727   1959   1958 2.073249E-06 3.198879E-02 1.345441E-05
  3728   1960   2058 2.721948E-06 3.682567E-02 1.241455E-05
  3729   1961   8010 2.360396E-06 3.838088E-02 6.835107E-05
  3730   1962   6964 2.177670E-07 2.937393E-02 7.970586E-05
  3731   1963   2853 4.559284E-07 3.865813E-02 2.910397E-05
  3732   1964   3152 5.820779E-07 3.399775E-02 3.691630E-05
  3733   1965   8504 7.740774E-07 1.677177E-02 1.356550E-04
  3734   1966   5884 6.326340E-07 2.363305E-02 3.129819E-05
  3735   1966   2824 5.140620E-07 2.969031E-02 4.698513E-05
  3736   1967   8922 2.264464E-06 3.183643E-02 1.773360E-04
  3737   1968   7760 1.867331E-06 2.625404E-02 5.124217E-05
  3738   1969   7034 2.694601E-06 3.741327E-02 5.698143E-05
  3739   1970   2858 1.959147E-06 3.852930E-02 3.901896E-05
  3740   1972   1971 3.343046E-06 4.374576E-02 1.007927E-05
  3741   1973   8852 2.110242E-06 3.633555E-02 5.912006E-05
  3742   1974   2581 9.932396E-07 3.272705E-02 1.370437E-05
  3743   1975   8277 2.174719E-06 2.635782E-02 8.933610E-05
  3744   1976   4338 7.172188E-07 2.961923E-02 8.927230E-05
  3745   1977   5782 2.591683E-06 2.269931E-02 1.192632E-04
  3746   1978   3778 1.219866E-06 2.495961E-02 2.754113E-05
  3747   1979   3457 6.608528E-07 3.418065E-02 2.620020E-05
  3748   1980   8042 3.521715E-07 2.549704E-02 7.103772E-05
  3749   1981   8487 2.190887E-06 4.194232E-02 1.727222E-04
  3750   1982   4907 1.235094E-06 2.717758E-02 7.632374E-05
  3751   1983   5672 5.222297E-07 2.710287E-02 3.342059E-05
  3752   1985   1984 2.977718E-06 3.154743E-02 9.525650E-06
  3753   1987   1986 3.957343E-07 2.926137E-02 1.648358E-05
  3754   1989   1988 1.032659E-06 4.224865E-02 1.380006E-05
  3755   1991   1990 1.255879E-06 3.907872E-02 1.868872E-05
  3756   1993   1992 1.734066E-06 1.736244E-02 1.990955E-05
  3757   1995   1994 1.523572E-06 4.389763E-02 1.844634E-05
  3758   1996   8922 1.943690E-06 2.644769E-02 1.371387E-04
  3759   1999   1997 1.147532E-06 3.597188E-02 1.681234E-05
  3760   1999   1998 2.283017E-06 2.668640E-02 1.289724E-05
  3761   2000   8674 2.756955E-06 2.810435E-02 6.873250E-05
  3762   2001   3735 1.635737E-06 2.873022E-02 4.014110E-05
  3763   2002   4844 2.097348E-06 3.214106E-02 4.724026E-05
  3764   2003   8253 2.247837E-06 3.610308E-02 5.251797E-05
  3765   2005   2004 5.951941E-07 4.069795E-02 1.681234E-05
  3766   2006   3439 1.533700E-06 1.503390E-02 3.768037E-05
  3767   2008   2007 2.674490E-06 3.607194E-02 2.083295E-05
  3768   2009   2842 8.097468E-07 4.082011E-02 1.984441E-05
  3769   2009   2642 2.206637E-06 3.575945E-02 3.308660E-05
  3770   2010   8039 2.514520E-06 2.636325E-02 7.677289E-05
  3771   2010   7902 1.898889E-06 3.637490E-02 5.395673E-05
  3772   2012   2011 2.102917E-06 3.181939E-02 3.570864E-05
  3773   2013   3014 1.265317E-06 4.203699E-02 9.288146E-05
  3774   2015   6863 2.375539E-06 2.514346E-02 3.024294E-05
  3775   2015   2014 1.679541E-06 3.516873E-02 1.441548E-05
  3776   2016   7323 2.352792E-06 4.068892E-02 4.293881E-05
  3777   2017   7610 2.949539E-06 2.702380E-02 9.276158E-05
  3778   2018   7656 2.143901E-06 2.969292E-02 6.582174E-05
  3779   2019   7993 1.754618E-06 2.828560E-02 8.273112E-05
  3780   2020   2030 2.117395E-06 2.671263E-02 1.444295E-05
  3781   2020   8875 8.915773E-07 3.069977E-02 6.775896E-05
  3782   2021   8290 3.048499E-06 2.340255E-02 7.946973E-05
  3783   2023   2022 1.437876E-06 4.763981E-02 1.491000E-05
  3784   2024   3650 2.678461E-06 4.014204E-02 2.109538E-05
  3785   2025   2207 2.494855E-06 2.880910E-02 1.558441E-05
  3786   2027   2026 9.612443E-07 3.320688E-02 1.911351E-05
  3787   2028   2476 1.978600E-06 2.941593E-02 1.610124E-05
  3788   2028   7038 2.507904E-06 2.925266E-02 5.780315E-05
  3789   2029   3100 9.736905E-07 3.208173E-02 3.939359E-05
  3790   2029   2729 1.351330E-06 2.698045E-02 2.898491E-05
  3791   2030   8875 2.474148E-06 2.120280E-02 6.389128E-05
  3792   2031   6247 4.121107E-07 3.366682E-02 1.447902E-04
  3793   2031   8637 1.312127E-06 2.419253E-02 9.160475E-05
  3794   2032   2365 1.593221E-06 3.198734E-02 3.301710E-05
  3795   2033   8302 7.635284E-07 3.747924E-02 4.607216E-05
  3796   2034   8971 2.447753E-06 3.171224E-02 1.589213E-04
  3797   2035   7490 2.745658E-06 2.785453E-02 5.367376E-05
  3798   2035   8846 9.225560E-07 2.888901E-02 1.401392E-04
  3799   2037   2036 1.637850E-06 3.493346E-02 2.236109E-05
  3800   2037   4580 5.153102E-07 3.302113E-02 4.243187E-05
  3801   2038   8693 3.192378E-06 1.736344E-02 5.873932E-05
  3802   2040   6272 1.381537E-06 3.712962E-02 6.232994E-05
  3803   2040   2039 1.183276E-06 2.801594E-02 1.406982E-05
  3804   2042   2041 1.063702E-06 2.856893E-02 1.821724E-05
  3805   2043   8015 1.250844E-06 3.483252E-02 5.664437E-05
  3806   2044   5706 2.186104E-07 3.100863E-02 5.019190E-05
  3807   2044   7214 7.027604E-07 3.323031E-02 4.125254E-05
  3808   2045   2978 2.353016E-06 2.362224E-02 3.035676E-05
  3809   2046   8859 2.655326E-06 2.241453E-02 7.464833E-05
  3810   2047   8716 2.159803E-06 3.162813E-02 7.082653E-05
  3811   2048   6467 2.657692E-06 2.471476E-02 2.922332E-05
  3812   2049   8529 2.957866E-06 1.728270E-02 1.151186E-04
  3813   2050   6126 1.680763E-06 3.671339E-02 6.172111E-05
  3814   2051   8946 1.376848E-06 3.575725E-02 6.338180E-05
  3815   2053   2052 7.568866E-07 3.674647E-02 1.379965E-05
  3816   2054   4737 2.709373E-06 3.223790E-02 3.946618E-05
  3817   2055   5230 2.724041E-06 3.173627E-02 2.767325E-05
  3818   2056   7114 2.367092E-06 2.991441E-02 4.690352E-05
  3819   2057   7017 2.873410E-06 3.046491E-02 6.548575E-05
  3820   2058   8869 9.984348E-07 2.382240E-02 5.455850E-05
  3821   2059   2627 2.483938E-06 3.257477E-02 2.899138E-05
  3822   2060   7170 2.412368E-06 2.691197E-02 1.166073E-04
  3823   2061   5665 2.480503E-06 3.270078E-02 4.705663E-05
  3824   2062   4336 2.692915E-07 3.958443E-02 4.939177E-05
  3825   2063   8957 3.884471E-07 4.265168E-02 1.087907E-04
  3826   2063   8956 1.217409E-06 3.044985E-02 5.461158E-05
  3827   2065   2064 2.139260E-06 3.518311E-02 1.380006E-05
  3828   2066   3422 9.763444E-07 2.083985E-02 4.147746E-05
  3829   2067   6964 2.113099E-06 3.527900E-02 9.711104E-05
  3830   2068   7293 1.584761E-06 2.851161E-02 1.066498E-04
  3831   2070   2069 3.113722E-07 2.677583E-02 1.380006E-05
  3832   2071   8892 1.096404E-06 2.259793E-02 1.188865E-04
  3833   2071   8261 8.781627E-07 3.356401E-02 8.935807E-05
  3834   2072   8536 6.572412E-07 3.216112E-02 2.206081E-04
  3835   2073   5376 2.780670E-06 3.473376E-02 3.036797E-05
  3836   2074   8939 1.411547E-06 2.566093E-02 9.750291E-05
  3837   2075   5341 2.710786E-06 3.556501E-02 2.332571E-05
  3838   2076   6352 1.210979E-06 2.816664E-02 3.545696E-05
  3839   2078   2077 2.384036E-06 3.401333E-02 3.143352E-05
  3840   2079   8308 1.666270E-06 2.407638E-02 8.763724E-05
  3841   2079   6394 1.218461E-06 2.216145E-02 5.251466E-05
  3842   2080   8643 1.258943E-06 3.156922E-02 8.735661E-05
  3843   2081   6149 2.226307E-06 3.988753E-02 3.655565E-05
  3844   2082   5293 2.988068E-06 2.676545E-02 3.034438E-05
  3845   2083   2517 3.157027E-06 4.029304E-02 1.098201E-05
  3846   2084   3022 1.422160E-06 2.819837E-02 3.218458E-05
  3847   2085   4499 2.920541E-06 3.790402E-02 3.490040E-05
  3848   2087   2086 5.233501E-07 1.920773E-02 2.073528E-05
  3849   2088   8598 1.518060E-06 3.517304E-02 9.770599E-05
  3850   2089   5720 1.029293E-06 3.735399E-02 3.202845E-05
  3851   2089   8259 1.114582E-06 3.256433E-02 1.213347E-04
  3852   2090   5694 2.067703E-06 3.202088E-02 5.510293E-05
  3853   2092   2091 2.485735E-06 3.694417E-02 1.345441E-05
  3854   2094   2093 2.629035E-06 4.726609E-02 1.612428E-05
  3855   2095   4275 1.942045E-06 3.595570E-02 8.859985E-05
  3856   2096   7930 9.012529E-07 2.640298E-02 7.674564E-05
  3857   2097   5875 2.746520E-06 2.649597E-02 3.177569E-05
  3858   2098   5338 1.557348E-06 3.651431E-02 2.344500E-05
  3859   2100   2099 7.580481E-07 3.595466E-02 4.478188E-05
  3860   2101   4616 3.343804E-07 3.326059E-02 3.512487E-05
  3861   2102   7011 1.595913E-06 2.731430E-02 6.891898E-05
  3862   2102   8675 1.069373E-06 3.487137E-02 1.202462E-04
  3863   2103   3886 1.113305E-06 3.173867E-02 3.042360E-05
  3864   2104   8464 2.166768E-06 3.537571E-02 4.946118E-05
  3865   2105   7205 2.975360E-06 3.917203E-02 8.463778E-05
  3866   2106   3657 5.259199E-07 3.400737E-02 2.196401E-05
  3867   2107   8296 1.870268E-06 3.617323E-02 7.517271E-05
  3868   2108   5751 1.721191E-06 3.109492E-02 3.964306E-05
  3869   2109   2779 2.536697E-06 3.040583E-02 2.922689E-05
  3870   2110   7054 1.448442E-06 3.790097E-02 5.489748E-05
  3871   2111   4639 1.925621E-06 3.763425E-02 3.702179E-05
  3872   2112   2986 1.401622E-06 4.012489E-02 2.524890E-05
  3873   2113   8118 2.372136E-06 2.915026E-02 6.469052E-05
  3874   2113   8117 2.559016E-06 4.103974E-02 7.435522E-05
  3875   2114   2242 3.504592E-07 3.177138E-02 2.570103E-05
  3876   2115   8232 2.007727E-06 2.788157E-02 1.122558E-04
  3877   2116   2319 1.410769E-06 3.493113E-02 2.328113E-05
  3878   2118   2117 9.351908E-07 2.967211E-02 2.540748E-05
  3879   2120   2119 2.845306E-06 3.620545E-02 2.905565E-05
  3880   2121   2319 1.755655E-06 4.185081E-02 2.575313E-05
  3881   2123   2122 2.007822E-06 3.147340E-02 5.032516E-05
  3882   2124   8930 2.340005E-06 2.622675E-02 5.811238E-05
  3883   2125   6419 2.089265E-06 2.556863E-02 6.135711E-05
  3884   2126   4862 9.898479E-07 3.658096E-02 2.688430E-05
  3885   2127   2865 2.608148E-06 3.946780E-02 2.019006E-05
  3886   2129   2128 9.057061E-07 2.939013E-02 1.889165E-05
  3887   2130   5046 3.673497E-07 2.628708E-02 3.056366E-05
  3888   2130   8718 2.324983E-06 2.591361E-02 8.553340E-05
  3889   2130   7862 3.387920E-07 3.878175E-02 9.221119E-05
  3890   2132   2131 1.462954E-06 2.053661E-02 1.720547E-05
  3891   2132   6069 1.461552E-06 3.400758E-02 5.732197E-05
  3892   2134   2133 2.666949E-06 3.027566E-02 1.395724E-05
  3893   2135   7599 1.796406E-06 3.192829E-02 8.928788E-05
  3894   2136   7516 1.891794E-06 3.953496E-02 3.286163E-05
  3895   2137   2350 2.529794E-06 3.569245E-02 1.802854E-05
  3896   2138   6686 6.070251E-07 3.186029E-02 6.083970E-05
  3897   2140   2139 2.669967E-06 3.387386E-02 1.441548E-05
  3898   2140   8580 2.125099E-06 2.897232E-02 6.153327E-05
  3899   2141   5331 5.757776E-07 3.600984E-02 5.621672E-05
  3900   2142   4342 1.153461E-06 2.140356E-02 4.512909E-05
  3901   2143   8786 1.479051E-06 2.879879E-02 9.542453E-05
  3902   2144   8775 1.239657E-06 2.704745E-02 1.140967E-04
  3903   2145   8969 1.267053E-06 3.466508E-02 1.091614E-04
  3904   2146   5206 1.427976E-06 2.702228E-02 1.992279E-05
  3905   2146   2560 3.663048E-06 2.625143E-02 1.671665E-05
  3906   2147   2451 2.342129E-06 2.996836E-02 2.299695E-05
  3907   2148   8719 2.625403E-06 2.100260E-02 1.162725E-04
  3908   2149   4803 1.022555E-06 3.154797E-02 3.806638E-05
  3909   2149   5471 1.572887E-06 3.739975E-02 2.492481E-05
  3910   2150   7813 2.168022E-06 2.498417E-02 5.181804E-05
  3911   2151   8304 3.954046E-07 4.723433E-02 7.997516E-05
  3912   2152   7810 1.449457E-06 3.083900E-02 5.663652E-05
  3913   2153   8253 1.094194E-06 2.886782E-02 7.460970E-05
  3914   2154   8451 2.831526E-06 3.545182E-02 8.314829E-05
  3915   2155   6882 2.238466E-06 3.302080E-02 3.657132E-05
  3916   2156   7779 1.216298E-06 3.332652E-02 1.150430E-04
  3917   2156   7483 3.473403E-06 3.533079E-02 1.173500E-04
  3918   2157   8916 1.456811E-06 3.642402E-02 1.427636E-04
  3919   2158   7301 1.154480E-06 2.311154E-02 7.667400E-05
  3920   2159   8085 1.468113E-06 3.745502E-02 1.043022E-04
  3921   2160   7527 9.185574E-07 3.052176E-02 8.489577E-05
  3922   2161   2579 2.286421E-06 3.181848E-02 2.812845E-05
  3923   2161   2580 2.229597E-06 2.942481E-02 1.889165E-05
  3924   2162   5979 2.656045E-07 3.056141E-02 3.996596E-05
  3925   2163   7049 2.387019E-06 3.344604E-02 1.013015E-04
  3926   2164   4926 2.652983E-06 2.691605E-02 5.765029E-05
  3927   2166   2165 2.975594E-06 2.104738E-02 6.576557E-05
  3928   2167   2185 2.034332E-06 3.909907E-02 1.433669E-05
  3929   2168   4281 1.467130E-06 3.340364E-02 5.194746E-05
  3930   2168   3171 1.981897E-06 2.868015E-02 2.458744E-05
  3931   2169   3747 2.884603E-06 3.329733E-02 2.303110E-05
  3932   2170   6841 1.207555E-06 2.956201E-02 3.639521E-05
  3933   2171   3471 4.008874E-07 3.928189E-02 4.850583E-05
  3934   2172   6735 4.088926E-07 4.022896E-02 8.718792E-05
  3935   2173   4854 1.674569E-06 3.083010E-02 1.704000E-05
  3936   2175   2174 1.478417E-06 2.871643E-02 6.952480E-05
  3937   2176   3032 2.869785E-06 2.243278E-02 2.019006E-05
  3938   2177   8572 3.681843E-06 1.736432E-02 9.816420E-05
  3939   2178   7554 1.032007E-06 1.566480E-02 6.087677E-05
  3940   2178   3866 1.775938E-06 2.664093E-02 2.931874E-05
  3941   2179   3703 2.512963E-06 3.000510E-02 1.821724E-05
  3942   2180   8961 1.914473E-06 2.529233E-02 9.704745E-05
  3943   2181   4897 2.297583E-06 3.496005E-02 2.560707E-05
  3944   2182   7422 2.572556E-06 2.009183E-02 4.848906E-05
  3945   2183   6620 3.677835E-07 3.612188E-02 8.286857E-05
  3946   2184   7345 2.252939E-07 3.052650E-02 3.363439E-05
  3947   2184   8347 2.117751E-06 2.910451E-02 1.143104E-04
  3948   2185   3138 7.314303E-07 3.192545E-02 3.105425E-05
  3949   2186   5354 2.444238E-06 3.208118E-02 2.578099E-05
  3950   2187   5327 1.399058E-06 3.493514E-02 3.751306E-05
  3951   2188   3605 2.940126E-06 4.267056E-02 3.283008E-05
  3952   2189   8076 9.696673E-07 2.323643E-02 7.357251E-05
  3953   2190   6989 2.950263E-06 4.462575E-02 4.736902E-05
  3954   2191   2658 2.462270E-06 3.582814E-02 2.535538E-05
  3955   2192   6260 2.108377E-06 3.743279E-02 3.630940E-05
  3956   2193   7321 2.305210E-06 3.193443E-02 4.290582E-05
  3957   2194   2787 1.368653E-06 3.567517E-02 1.996165E-05
  3958   2195   7185 3.666438E-07 3.770674E-02 2.993799E-05
  3959   2196   4616 6.380844E-07 4.357922E-02 2.436761E-05
  3960   2196   2458 7.615752E-07 1.572694E-02 2.209855E-05
  3961   2197   8681 1.994689E-06 1.370916E-02 9.216290E-05
  3962   2198   2705 9.693662E-07 3.078256E-02 4.567377E-05
  3963   2198   3090 2.748207E-06 2.792872E-02 2.273887E-05
  3964   2199   3912 3.227392E-06 2.371733E-02 4.218068E-05
  3965   2200   4515 1.942688E-06 3.026723E-02 4.278807E-05
  3966   2201   3943 5.275065E-07 4.050921E-02 4.063940E-05
  3967   2203   2202 6.811503E-07 3.197717E-02 2.326383E-05
  3968   2205   3741 1.974152E-06 2.664860E-02 2.267511E-05
  3969   2205   2204 2.524239E-06 2.849788E-02 3.753171E-05
  3970   2207   2206 3.564172E-07 3.293538E-02 4.036007E-05
  3971   2208   7130 1.599648E-06 2.966673E-02 6.589987E-05
  3972   2209   3262 2.986297E-06 2.459229E-02 2.412929E-05
  3973   2210   7832 2.934645E-07 3.771129E-02 4.498841E-05
  3974   2211   8359 2.273604E-06 3.571678E-02 9.977754E-05
  3975   2212   7969 1.419700E-06 3.193807E-02 7.646414E-05
  3976   2213   6890 1.822075E-06 3.508175E-02 6.447419E-05
  3977   2213   2428 2.631221E-07 2.834718E-02 1.659006E-05
  3978   2214   8771 2.976002E-06 3.646952E-02 8.230699E-05
  3979   2214   8770 2.210036E-06 2.739893E-02 8.314761E-05
  3980   2215   4191 2.563412E-06 2.560574E-02 2.694261E-05
  3981   2216   3130 9.290943E-07 2.584903E-02 2.724083E-05
  3982   2217   8123 1.663574E-06 2.515050E-02 6.176073E-05
  3983   2219   2218 2.016204E-06 2.460881E-02 1.998179E-05
  3984   7914   2220 1.862781E-06 2.824859E-02 1.451518E-04
  3985   7996   2221 1.824370E-06 1.712331E-02 2.029738E-04
  3986   8459   6740 2.094580E-06 2.737972E-02 3.015320E-04
  3987   8176   3291 6.960750E-07 3.723364E-02 1.481322E-04
  3988   8483   4555 2.743476E-06 2.369400E-02 1.792928E-04
  3989   8972   4079 2.072067E-06 3.278116E-02 2.363954E-04
  3990   8556   8179 2.788161E-06 3.489748E-02 1.505553E-04
  3991   8369   4342 1.439460E-06 3.588429E-02 1.713455E-04
  3992   5122   6022 1.113299E-06 1.819735E-02 1.548269E-04
  3993   5013   3322 3.772870E-06 4.070084E-02 1.278814E-04
  3994   6403   2257 1.428873E-06 3.873452E-02 1.182730E-04
  3995   8658   4299 1.858216E-06 3.447644E-02 1.234881E-04
  3996   8846   7490 2.181012E-06 3.305899E-02 2.224611E-04
  3997   7257   2222 5.886307E-07 2.558430E-02 1.405995E-04
  3998   6931   2223 3.123134E-06 3.634109E-02 1.169283E-04
  3999   4287   2224 2.223584E-06 3.441347E-02 1.087472E-04
  4000   8807   7250 6.507689E-07 4.754383E-02 1.969134E-04
  4001   8967   3943 1.552275E-06 4.509677E-02 1.660089E-04
  4002   6620   2225 2.763806E-06 2.730943E-02 9.428599E-05
  4003   8930   3893 1.437787E-06 6.250000E-02 1.573326E-04
  4004   8967   6884 2.210178E-06 3.134241E-02 2.598557E-04
  4005   7895   4865 4.142583E-07 3.303349E-02 1.446783E-04
  4006   7608   8246 3.364772E-06 3.026584E-02 2.349678E-04
  4007   7788   6616 2.338984E-06 2.858249E-02 1.395902E-04
  4008   2824   5884 1.196918E-06 2.403269E-02 7.614926E-05
  4009   6241   4399 3.223794E-06 3.119752E-02 8.601303E-05
  4010   8632   8578 2.467278E-06 4.173887E-02 2.219128E-04
  4011   8390   7952 1.883734E-06 2.915264E-02 1.676199E-04
  4012   8898   8804 3.598410E-06 2.326567E-02 2.394075E-04
  4013   8869   8221 2.930710E-06 2.322309E-02 1.582518E-04
  4014   8021   4008 1.380030E-06 2.105418E-02 1.621673E-04
  4015   7693   6244 4.252263E-06 2.294172E-02 1.477653E-04
  4016   2313   7260 1.264629E-06 3.076693E-02 1.647349E-04
  4017   8124   7691 2.208508E-06 2.635745E-02 1.432367E-04
  4018   7135   3398 2.244312E-06 3.167708E-02 1.030632E-04
  4019   7028   3572 8.219215E-07 3.220541E-02 8.403895E-05
