  3878  1.280000E-03  1.280000E-03  1.280000E-03
  1876 1.225600E-03 3.680000E-04 6.848000E-04   2	 1877	 2741	    0	    0	 4545	 4303
  1877 1.209600E-03 3.392000E-04 6.528000E-04   3	 1791	 1876	 1604	    0	    0	 4370	 4545	  624
  1878 7.904000E-04 5.056000E-04 1.856000E-04   3	 2724	 3023	 3105	    0	    0	 4502	 4546	 3407
  1879 1.248000E-04 1.046400E-03 5.248000E-04   3	 3059	 3064	 1978	    0	    0	 4547	 2872	  971
  1880 8.960000E-05 1.260800E-03 8.480000E-04   2	 1881	 2250	    0	    0	 4548	 2234
  1881 6.080000E-05 1.264000E-03 8.800000E-04   3	 1880	 1633	   61	    0	    0	 4548	 3965	  712
  1882 5.888000E-04 1.222400E-03 1.206400E-03   2	 2331	 2627	    0	    0	 4550	 4549
  1883 5.760000E-04 1.984000E-04 5.952000E-04   2	 3143	 2970	    0	    0	 4552	 4551
  1884 5.216000E-04 1.251200E-03 9.536000E-04   2	 3461	 1761	    0	    0	 4553	 3443
  1885 2.816000E-04 1.043200E-03 3.584000E-04   2	 3606	 2193	    0	    0	 4555	 4554
  1886 1.100800E-03 6.848000E-04 2.464000E-04   4	 1942	 1887	 1081	 1457	    0	    0	 2272	 4556	 2764	  794
  1887 1.139200E-03 6.784000E-04 2.304000E-04   3	 1886	 2600	 1432	    0	    0	 4556	 2962	  818
  1888 8.928000E-04 9.184000E-04 5.728000E-04   6	 1889	 2795	  845	 3403	 3055	 1461	    0	    0	 4557	 3543	 2131	 2806	 2564	 3668
  1889 9.184000E-04 9.600000E-04 5.696000E-04   1	 1888	    0	    0	 4557
  1890 1.145600E-03 1.184000E-03 5.824000E-04   2	 2536	 1322	    0	    0	 4558	 3383
  1891 4.160000E-04 6.720000E-05 2.272000E-04   1	 2378	    0	    0	 4559
  1892 8.128000E-04 4.416000E-04 7.712000E-04   4	 3042	 2655	 1250	 3597	    0	    0	 4561	 4560	 1432	 4073
  1893 1.824000E-04 4.608000E-04 3.232000E-04   3	 3040	 3240	 2520	    0	    0	 4562	 4361	 4484
  1894 8.992000E-04 5.440000E-04 2.944000E-04   5	 1895	 3023	  889	  557	  744	    0	    0	 4563	  789	 2033	 1694	 2065
  1895 9.344000E-04 5.088000E-04 3.232000E-04   2	 1894	  131	    0	    0	 4563	  953
  1896 1.110400E-03 1.264000E-03 1.196800E-03   4	 2606	 1379	 1897	 2605	    0	    0	 3262	 3485	 4564	 1676
  1897 1.100800E-03 1.264000E-03 1.171200E-03   2	 1867	 1896	    0	    0	 4537	 4564
  1898 1.116800E-03 1.280000E-04 1.148800E-03   4	 3329	 3147	 3327	 2827	    0	    0	 4565	 2619	 3302	 4534
  1899 2.176000E-04 1.190400E-03 6.880000E-04   2	 1170	 2624	    0	    0	 3041	 4566
  1900 5.888000E-04 9.632000E-04 4.064000E-04   1	 1998	    0	    0	 4567
  1901 5.120000E-05 8.800000E-04 4.000000E-04   2	 2309	 1975	    0	    0	 4568	 4512
  1902 7.648000E-04 5.088000E-04 2.880000E-04   5	  390	 1313	 2618	 1309	 2197	    0	    0	 1370	 3344	 4569	 3330	 1348
  1903 1.212800E-03 1.062400E-03 1.145600E-03   6	 2334	 2281	 1013	 1851	  258	 2280	    0	    0	 4571	 4570	 2323	  884	 1177	 2955
  1904 5.152000E-04 1.132800E-03 8.096000E-04   5	 2297	 3460	 2733	 3318	 3071	    0	    0	 2635	 1992	 3186	 3614	 4572
  1905 4.160000E-05 8.896000E-04 3.136000E-04   3	 1906	  256	  124	    0	    0	 4573	 1173	  923
  1906 7.040000E-05 9.216000E-04 3.200000E-04   1	 1905	    0	    0	 4573
  1907 1.251200E-03 4.480000E-04 1.920000E-05  13	 1658	 1908	   28	  954	    0	  836	   62	 2101	 2204	 1026	  230	  835	  486	    0	    1	 1601	 4574	  525	  379	  174	 2169	  723	 1663	 1965	 2702	 1139	  669	 1514
  1908 1.232000E-03 4.832000E-04 6.720000E-05   7	 1023	 1907	 3091	 1310	 1524	  230	 1658	    0	    0	 1652	 4574	  523	 1745	  980	  896	 2546
  1909 4.000000E-04 2.432000E-04 1.232000E-03   7	 2902	 2219	 2722	 2532	  347	  734	 2389	    0	    0	 4279	 1363	 4287	 4575	 1267	 1099	 4576
  1910 9.440000E-04 4.416000E-04 7.392000E-04   3	 2330	 3266	 2862	    0	    0	 4577	 3546	 4270
  1911 5.728000E-04 8.672000E-04 1.088000E-03   2	 3441	 3440	    0	    0	 4579	 4578
  1912 7.328000E-04 3.456000E-04 1.251200E-03   2	 2581	  825	    0	    0	 4580	 2360
  1913 5.120000E-05 3.808000E-04 8.000000E-04   3	 3025	 2494	 2874	    0	    0	 4581	 4582	  626
  1914 4.672000E-04 3.584000E-04 5.632000E-04   3	 2044	 2757	 3178	    0	    0	 3626	 4584	 4583
  1915 9.056000E-04 3.200000E-04 3.840000E-05   1	 2721	    0	    0	 4585
  1916 1.222400E-03 7.296000E-04 3.840000E-05   4	  596	 1071	 1917	  175	    0	    0	 1798	 2757	 4586	  686
  1917 1.235200E-03 6.816000E-04 5.760000E-05   2	 1916	    0	    0	    1	 4586	  173
  1918 4.992000E-04 6.048000E-04 1.088000E-04   4	 2987	  344	  676	 3171	    0	    0	 4587	 1264	 1888	 3338
  1919 1.280000E-05 4.160000E-04 7.840000E-04   4	 2494	 2495	 1709	   -1	    1	    0	 4588	 4128	 4190	  172
  1920 6.400000E-04 2.208000E-04 1.024000E-04   4	 2585	 2659	 3396	 2153	    0	    0	 1401	 2923	 1568	 4589
  1921 7.968000E-04 1.222400E-03 3.584000E-04   9	 2342	 2059	 1774	 2025	 2283	 1922	  494	  366	 2284	    0	    0	 2818	  362	 4271	 1571	  904	 4590	 1523	 1287	 3251
  1922 7.872000E-04 1.184000E-03 2.784000E-04   3	 1937	 1921	 2546	    0	    0	 3317	 4590	 1998
  1923 6.528000E-04 3.712000E-04 7.360000E-05   4	 1924	 2384	 3155	 1571	    0	    0	 4591	 4396	 3362	 3871
  1924 6.240000E-04 3.744000E-04 9.280000E-05   2	 2384	 1923	    0	    0	 4592	 4591
  1925 6.912000E-04 5.408000E-04 1.203200E-03   4	 2720	 2316	 2621	 2301	    0	    0	 4594	 4498	 4593	 1710
  1926 5.760000E-04 5.568000E-04 7.680000E-05   4	 2141	 1694	 3171	 2575	    0	    0	 2552	 4170	 4595	 1100
  1927 8.544000E-04 8.064000E-04 3.232000E-04   3	 3371	 2530	 3402	    0	    0	 4354	 4596	 2332
  1928 1.760000E-04 3.360000E-04 4.224000E-04   4	 3274	 1929	 3240	 3241	    0	    0	 3400	 4597	 1954	 2236
  1929 1.728000E-04 3.616000E-04 3.776000E-04   2	 1928	 3021	    0	    0	 4597	 2242
  1930 2.816000E-04 5.472000E-04 6.976000E-04   2	 2579	 1931	    0	    0	 2523	 4598
  1931 2.912000E-04 5.280000E-04 7.200000E-04   3	 3093	 1930	 3036	    0	    0	  905	 4598	 4599
  1932 1.209600E-03 6.720000E-04 9.024000E-04   2	 3574	 3490	    0	    0	 4600	 4473
  1933 1.120000E-03 4.544000E-04 5.440000E-05   5	 2101	 2204	 2322	 2453	 2351	    0	    0	 4601	 4602	 4045	  832	 2123
  1934 9.216000E-04 9.888000E-04 7.712000E-04   2	 2515	 2698	    0	    0	 4603	 1397
  1935 1.168000E-03 1.219200E-03 1.052800E-03   2	 1963	 1936	    0	    0	 3636	 4604
  1936 1.187200E-03 1.190400E-03 1.072000E-03   4	 3547	 1963	 1935	 2605	    0	    0	  671	 1171	 4604	 2178
  1937 8.064000E-04 1.136000E-03 2.976000E-04   4	 2894	 1922	  968	 3370	    0	    0	 4605	 3317	 2633	 4508
  1938 4.672000E-04 2.880000E-04 3.328000E-04   4	 3298	 3082	 2768	 2769	    0	    0	 4607	 4606	  600	 3401
  1939 8.640000E-04 7.968000E-04 1.248000E-04   1	 2790	    0	    0	 4608
  1940 9.248000E-04 6.848000E-04 7.008000E-04   2	 2255	 2021	    0	    0	 4610	 4609
  1941 1.123200E-03 7.360000E-04 2.240000E-04   3	 1457	 1942	  530	    0	    0	 3661	 4611	 1561
  1942 1.097600E-03 7.264000E-04 2.464000E-04   5	 1457	 1886	 2119	 1941	 1122	    0	    0	 3662	 2272	 4381	 4611	 2585
  1943 7.648000E-04 9.536000E-04 3.648000E-04   6	 2545	 2032	 2879	 2675	 2036	 1958	    0	    0	 4612	 3849	 3607	 1629	 3236	 2530
  1944 6.016000E-04 9.568000E-04 1.280000E-05   4	 1946	 1945	 1349	 1329	    0	    0	 4613	 4486	 3445	 3001
  1945 5.728000E-04 8.768000E-04 2.240000E-05   4	 1944	 1415	 1946	 2364	    0	    0	 4486	  501	 4614	 4476
  1946 5.600000E-04 9.312000E-04 1.920000E-05   4	 1944	 1316	 1329	 1945	    0	    0	 4613	 2173	 3390	 4614
  1947 2.560000E-04 6.880000E-04 1.888000E-04   4	 2431	 1593	 1964	 1948	    0	    0	 4119	 3842	 1434	 4616
  1948 2.752000E-04 7.040000E-04 2.080000E-04   2	 2431	 1947	    0	    0	 4615	 4616
  1949 1.152000E-03 4.608000E-04 1.504000E-04   2	 2322	 2362	    0	    0	  762	 4617
  1950 2.464000E-04 7.488000E-04 1.241600E-03   5	 2085	 2840	 2388	 2333	 1781	    0	    0	 4147	  620	 4618	 1658	 2052
  1951 1.081600E-03 1.161600E-03 1.200000E-03   3	 1796	 2606	 1693	    0	    0	 2218	 4619	  907
  1952 9.536000E-04 4.960000E-04 6.016000E-04   3	 3429	 3271	 3194	    0	    0	 4343	 4620	 3552
  1953 5.056000E-04 2.432000E-04 8.320000E-04   5	 3504	 1760	 3201	 3010	 1160	    0	    0	 4525	 3008	 4621	 4001	 2977
  1954 3.584000E-04 6.176000E-04 2.432000E-04   5	  788	 1500	 3168	 2314	 2956	    0	    0	  993	 2608	 4622	 3218	 2899
  1955 1.280000E-05 9.952000E-04 1.065600E-03   4	 2302	 2320	 1341	   -1	    1	    0	 4623	 2915	 3368	  171
  1956 4.896000E-04 2.560000E-05 3.520000E-04   3	 2149	 3309	 3310	    0	    0	 4624	 4625	 4453
  1957 1.187200E-03 1.244800E-03 7.808000E-04   2	 1588	 2993	    0	    0	 2145	 4626
  1958 8.256000E-04 8.800000E-04 3.648000E-04   4	 2036	 1943	 2860	 3371	    0	    0	 3916	 2530	 4627	 3246
  1959 1.920000E-05 1.024000E-03 3.904000E-04   5	 3059	  282	  197	 2459	   -1	    1	    0	 1380	 1203	  652	 4628	  170
  1960 4.192000E-04 1.030400E-03 6.944000E-04   3	 1640	 2370	 2612	    0	    0	 2952	 4629	 1695
  1961 2.944000E-04 1.696000E-04 2.784000E-04   2	 1183	 2467	    0	    0	 3054	 4630
  1962 1.920000E-04 1.264000E-03 5.728000E-04   2	 1034	 2816	    0	    0	 2711	 4631
  1963 1.152000E-03 1.164800E-03 1.059200E-03   4	 1935	 3581	 1936	  808	    0	    0	 3636	 4632	 1171	 2325
  1964 2.400000E-04 6.528000E-04 2.432000E-04   4	 1759	 1965	 2431	 1947	    0	    0	 4246	 4633	 2149	 1434
  1965 2.592000E-04 6.176000E-04 2.688000E-04   2	 1964	 2800	    0	    0	 4633	  402
  1966 8.544000E-04 7.200000E-04 2.528000E-04   2	 3311	 1054	    0	    0	 4634	 2157
  1967 4.672000E-04 7.136000E-04 8.320000E-05   5	 1968	 2956	 1690	 1384	   69	    0	    0	 4635	 3182	 2074	 3492	  781
  1968 4.480000E-04 6.592000E-04 1.440000E-04   5	 1967	 2015	 1384	 3418	 2956	    0	    0	 4635	 2864	 3491	 4345	 4107
  1969 9.504000E-04 9.248000E-04 6.400000E-04   2	  845	 2744	    0	    0	  751	 4636
  1970 8.704000E-04 1.088000E-03 6.304000E-04   2	 2516	 2387	    0	    0	 3774	 4637
  1971 8.608000E-04 7.584000E-04 4.736000E-04   3	 3402	 3403	 2086	    0	    0	 2840	 4638	 3235
  1972 4.640000E-04 2.560000E-05 1.264000E-03   2	 2220	  799	    0	    0	 4639	 1606
  1973 4.896000E-04 4.000000E-04 2.592000E-04   3	  484	 3298	 3444	    0	    0	 1510	 4640	 3792
  1974 1.216000E-04 9.056000E-04 1.184000E-03   5	 3510	 2880	 3016	 2076	 3511	    0	    0	 4641	 4162	 4387	  401	 4642
  1975 8.640000E-05 8.992000E-04 4.224000E-04   3	 3320	 2309	 1901	    0	    0	 4643	  960	 4512
  1976 1.632000E-04 1.504000E-04 7.648000E-04   2	 2398	 2006	    0	    0	 4399	 4644
  1977 1.792000E-04 1.027200E-03 7.648000E-04   2	 2781	 3332	    0	    0	 4527	 4645
  1978 8.000000E-05 1.078400E-03 5.568000E-04   5	 1838	 3059	 2349	 1879	 2029	    0	    0	 4439	 3224	 4646	  971	 1360
  1979 1.264000E-03 8.480000E-04 1.257600E-03   4	 2611	 3058	    0	  120	    0	    1	 4647	 3260	  169	  909
  1980 8.736000E-04 2.880000E-04 4.096000E-04   4	 1829	 2729	 3562	  569	    0	    0	 4429	 1334	 4648	 1739
  1981 1.200000E-03 6.592000E-04 8.960000E-05   3	 1150	 3228	 2600	    0	    0	 3004	  725	 4670
  1982 4.320000E-04 2.944000E-04 5.920000E-04   5	 3300	 3129	 2793	 3143	 2613	    0	    0	 3739	 1593	  419	 4683	  461
  1983 4.192000E-04 2.784000E-04 2.752000E-04   3	 2928	 3298	 2769	    0	    0	 4693	 2162	 4106
  1984 1.232000E-03 1.219200E-03 1.097600E-03   5	 1211	 2605	  875	 1212	 1753	    0	    0	 1726	 4698	 2423	  842	 2252
  1985 1.312000E-04 1.126400E-03 7.648000E-04   4	  304	 2037	 1986	 3332	    0	    0	 1226	 2229	 4708	 4517
  1986 2.240000E-05 1.145600E-03 7.808000E-04   7	 1607	 1270	 1985	   -1	  759	 1333	  683	    1	    0	 3937	 3149	 4708	  168	 2122	 2204	 1896
  1987 4.416000E-04 6.496000E-04 8.704000E-04   3	 2238	 1733	 2479	    0	    0	 4660	 2854	 4709
  1988 2.880000E-04 4.896000E-04 4.544000E-04   4	 3451	 2572	 2261	 1525	    0	    0	 4655	 4716	 1744	 3793
  1989 1.017600E-03 6.016000E-04 9.600000E-05   4	 1793	 2018	 3229	 1556	    0	    0	 4319	 4717	 2562	 3591
  1990 6.528000E-04 1.264000E-03 3.808000E-04   4	  661	 2048	 2419	 2420	    0	    0	 1873	  579	 3227	 4724
  1991 4.224000E-04 1.200000E-03 4.672000E-04   2	 3189	 1444	    0	    0	 4726	 3423
  1992 4.160000E-05 1.072000E-03 2.528000E-04   3	 2240	  103	 1679	    0	    0	 4728	  879	 4133
  1993 1.072000E-03 6.912000E-04 5.536000E-04   4	 1318	 1994	 2822	 1268	    0	    0	 1642	 4731	 3754	 1362
  1994 1.052800E-03 6.304000E-04 5.888000E-04   5	 1993	 2822	  949	 1018	 1040	    0	    0	 4731	 3755	 1354	 2311	 2147
  1995 1.184000E-04 9.632000E-04 6.144000E-04   3	 3004	 2029	 3063	    0	    0	 4735	 2262	 4489
  1996 1.235200E-03 1.075200E-03 5.984000E-04   3	 1997	   95	 3481	    0	    0	 4769	  867	 3565
  1997 1.244800E-03 9.920000E-04 5.824000E-04   3	 1031	 1996	  516	    0	    0	 2708	 4769	 1546
  1998 5.920000E-04 1.004800E-03 3.712000E-04   5	 1900	 1377	 1378	 3068	 1845	    0	    0	 4567	 3420	 3482	 4770	 4449
  1999 1.120000E-03 2.688000E-04 4.064000E-04   4	 2873	 2341	 2525	 2975	    0	    0	 3399	 4779	 4780	 4030
  2000 1.104000E-03 1.344000E-04 3.616000E-04   4	 2616	  451	 2651	  969	    0	    0	 2203	 1478	 4783	 2634
  2001 9.248000E-04 1.107200E-03 2.368000E-04   4	 1295	 2894	 3369	 1305	    0	    0	 2538	 4142	 4785	 3325
  2002 1.984000E-04 5.088000E-04 6.976000E-04   3	 3093	 3400	  967	    0	    0	 4161	 4791	 2632
  2003 5.856000E-04 1.168000E-03 3.968000E-04   2	 2048	 1299	    0	    0	 4795	  656
  2004 4.128000E-04 2.240000E-05 2.848000E-04   5	 3309	 2213	 3310	 1464	 2378	    0	    0	 3314	 4129	 3386	 3673	 4796
  2005 1.248000E-04 3.520000E-05 2.720000E-04   4	 2566	 1715	  629	 2746	    0	    0	 3309	 4198	 1837	 4805
  2006 1.312000E-04 2.016000E-04 7.808000E-04   3	 3047	 2999	 1976	    0	    0	 4808	  418	 4644
  2007 4.288000E-04 1.600000E-05 5.184000E-04   4	 1664	 1290	 2500	  793	    0	    0	  497	  827	 4809	 2290
  2008 6.720000E-04 2.432000E-04 5.920000E-04   4	 3070	 2444	 2970	 2034	    0	    0	 1996	 4135	 4365	 4820
  2009 1.008000E-03 4.352000E-04 3.168000E-04   3	 1504	 1455	 2010	    0	    0	 3651	 3580	 4823
  2010 1.014400E-03 4.576000E-04 3.680000E-04   5	 1674	 2009	 1762	  479	 3357	    0	    0	 4114	 4823	 3357	 1071	 2078
  2011 1.248000E-03 3.264000E-04 3.264000E-04   6	 2374	  983	 1202	 1769	 2873	    0	    0	    1	 2944	 2662	 2835	 2331	 4824	  167
  2012 7.200000E-04 7.584000E-04 1.056000E-04   4	  723	 2898	 2346	 3311	    0	    0	 1940	  813	 4826	 4337
  2013 1.235200E-03 4.416000E-04 7.648000E-04   6	 2741	    0	  958	 1035	 3176	 2118	    0	    1	 4753	  166	 1775	 2108	 4827	 4815
  2014 4.608000E-04 1.209600E-03 4.480000E-05   4	 1387	  214	 1260	 2591	    0	    0	  580	 1123	 2089	 4828
  2015 3.552000E-04 6.976000E-04 4.800000E-05   8	 1968	 1825	 2016	 3418	 2062	 2488	 2953	 2956	    0	    0	 2864	 4425	 4829	 2015	 3752	 3749	 3882	 1035
  2016 3.040000E-04 6.624000E-04 1.088000E-04   5	 2015	 1593	 3418	 1478	 1477	    0	    0	 4829	 3922	 2570	 3689	 3574
  2017 1.020800E-03 1.148800E-03 3.648000E-04   3	 2327	 2687	 2931	    0	    0	 2870	 1639	 4836
  2018 1.043200E-03 5.728000E-04 2.240000E-05   2	 1989	 2351	    0	    0	 4717	 4839
  2019 1.104000E-03 1.920000E-05 1.254400E-03   3	 2760	 2661	 2318	    0	    0	 4471	 4353	 4842
  2020 1.155200E-03 2.336000E-04 8.704000E-04   3	 3176	 2911	 3033	    0	    0	 4447	 4843	 3788
  2021 9.344000E-04 6.784000E-04 6.560000E-04   9	 2255	 1703	 2239	 1319	 2959	 1940	  956	 2950	  818	    0	    0	 4846	 4180	 1989	 2615	 1649	 4609	 2595	 4332	 1043
  2022 8.992000E-04 8.320000E-05 2.048000E-04   7	 2858	 2506	 1246	 2023	 3390	 2497	 2057	    0	    0	 1328	  816	 2269	 4849	 4058	 2539	 3581
  2023 9.248000E-04 4.160000E-05 1.472000E-04   5	 2497	 1839	 2022	 1278	  709	    0	    0	 4404	 2056	 4849	 2327	 1926
  2024 1.136000E-03 1.094400E-03 4.448000E-04   6	 3495	 2792	 2293	 1821	 3238	 3496	    0	    0	 4099	 3547	 4858	 3413	 2639	 3776
  2025 8.480000E-04 1.264000E-03 5.216000E-04   3	 1921	 2699	 2820	    0	    0	 1571	 4860	 4055
  2026 5.632000E-04 2.656000E-04 3.104000E-04   6	 3396	  240	 2888	 3082	 2518	 1771	    0	    0	  750	 1151	 4861	 4039	  508	  744
  2027 8.608000E-04 3.616000E-04 9.120000E-04   5	 2810	 3610	 2862	 2961	  280	    0	    0	 4863	  938	 4339	 3257	 1200
  2028 1.033600E-03 8.384000E-04 5.088000E-04   4	 2771	 3403	 2959	 2214	    0	    0	 2907	 4866	 4706	 3415
  2029 5.440000E-05 1.017600E-03 5.792000E-04   3	 1995	 1978	 2098	    0	    0	 2262	 1360	 4867
  2030 2.656000E-04 4.128000E-04 1.600000E-05   2	 2348	 3065	    0	    0	 4871	 4688
  2031 3.360000E-04 7.264000E-04 2.720000E-04   5	 3168	 2956	 2432	 1419	 2172	    0	    0	 1378	 3835	 4872	 2151	 2366
  2032 7.264000E-04 9.664000E-04 3.424000E-04   4	 1943	 2054	 2674	 2675	    0	    0	 3849	 2621	 4879	 4878
  2033 7.168000E-04 3.168000E-04 5.856000E-04   5	 3253	 2034	 2743	 2723	 3070	    0	    0	 4740	 4880	 2582	 4060	 4874
  2034 6.880000E-04 2.624000E-04 5.600000E-04   5	 2033	 2900	 3070	 3200	 2008	    0	    0	 4880	 4277	 4522	 4819	 4820
  2035 7.360000E-04 8.704000E-04 4.256000E-04   9	 3406	 2036	 1782	 3345	 2096	 1748	  118	  860	  776	    0	    0	  645	 4881	 4310	 3617	 2557	 4121	  899	 2404	 2211
  2036 7.776000E-04 8.864000E-04 4.096000E-04   7	 2035	 1748	 1943	 1958	 1779	 2079	 2545	    0	    0	 4881	 1733	 3236	 3916	 3918	 2506	  548
  2037 1.920000E-04 1.116800E-03 7.264000E-04   2	 3079	 1985	    0	    0	 4882	 2229
  2038 5.120000E-05 4.800000E-04 6.784000E-04   6	 1424	  480	 2039	 1108	  311	  890	    0	    0	 2589	 1505	 4884	 1661	 1233	 2440
  2039 5.440000E-05 4.800000E-04 7.168000E-04   4	 2495	 1709	 2038	  890	    0	    0	 4883	 2561	 4884	 2439
  2040 3.840000E-04 1.123200E-03 4.672000E-04   4	 1390	 3189	 1214	 1391	    0	    0	 2657	 4885	 2231	 2995
  2041 6.912000E-04 4.512000E-04 8.608000E-04   4	 3175	 3339	 3044	 3043	    0	    0	 4888	 4886	 4887	 4401
  2042 9.600000E-05 2.560000E-05 7.904000E-04   3	 3592	   78	 3591	    0	    0	 4890	  824	 4889
  2043 9.824000E-04 9.568000E-04 1.017600E-03   2	 3411	 3296	    0	    0	 1636	 4891
  2044 5.056000E-04 3.584000E-04 5.824000E-04   5	 3358	 3378	 1914	 3178	 1252	    0	    0	 4789	 3184	 3626	 4892	  447
  2045 3.200000E-05 8.672000E-04 8.320000E-04   4	 3536	 3569	   -1	 3568	    1	    0	 4703	  478	  165	 4893
  2046 1.180800E-03 2.912000E-04 3.648000E-04   3	 2873	 3464	 1769	    0	    0	 4894	 4089	 4257
  2047 2.720000E-04 4.288000E-04 7.200000E-04   4	 3170	 3093	 1128	 3362	    0	    0	 4736	 4895	  573	 4448
  2048 6.496000E-04 1.187200E-03 4.256000E-04   7	 2049	 2003	 2420	 1809	 1990	 2819	   47	    0	    0	 4896	 4795	 4725	 4351	  579	 4516	  663
  2049 6.368000E-04 1.209600E-03 4.864000E-04   1	 2048	    0	    0	 4896
  2050 2.496000E-04 5.664000E-04 3.200000E-05   2	 3521	 2488	    0	    0	 4897	  593
  2051 9.152000E-04 1.187200E-03 5.280000E-04   2	 2852	 2699	    0	    0	 4898	 4899
  2052 5.696000E-04 1.056000E-04 5.440000E-04   1	 2053	    0	    0	 4900
  2053 5.792000E-04 1.312000E-04 5.408000E-04   3	 2900	 2052	 2970	    0	    0	 2600	 4900	 3433
  2054 7.136000E-04 1.001600E-03 3.008000E-04   4	 2675	 2032	 1661	 1845	    0	    0	 4901	 2621	 2642	 3336
  2055 4.480000E-04 4.672000E-04 6.720000E-04   3	 3178	 1548	 1600	    0	    0	 4902	 3294	 3026
  2056 1.222400E-03 8.608000E-04 4.832000E-04   7	 2691	 2473	 2317	 2417	 2321	 2114	 2714	    0	    0	 4661	 4903	 4905	 4904	 2518	 2849	 1313
  2057 9.824000E-04 6.080000E-05 1.984000E-04   4	 2857	 2060	 1246	 2022	    0	    0	 4906	 4123	 3127	 3581
  2058 1.078400E-03 8.736000E-04 7.040000E-04   3	 2482	 2478	 2744	    0	    0	 4907	 4786	 4464
  2059 9.408000E-04 1.264000E-03 2.912000E-04   3	 2476	 2342	 1921	    0	    0	 3619	 4908	  362
  2060 1.001600E-03 1.600000E-05 1.888000E-04   6	 2061	 1278	 2057	 1569	 1839	  306	    0	    0	 4909	  678	 4123	  838	 4442	 1228
  2061 9.920000E-04 1.920000E-05 2.336000E-04   3	 2060	 1839	 1413	    0	    0	 4909	 4398	 3523
  2062 4.352000E-04 6.336000E-04 6.080000E-05   4	 2987	 3418	 1606	 2015	    0	    0	 4910	 4911	 1806	 3752
  2063 9.312000E-04 1.257600E-03 8.416000E-04   3	 3612	 2237	 3360	    0	    0	  542	  578	 4912
  2064 3.776000E-04 2.464000E-04 7.392000E-04   3	 2815	 3169	 2878	    0	    0	 4913	 4125	 4914
  2065 1.920000E-04 1.376000E-04 1.219200E-03   5	  986	  239	 1635	 2813	 2812	    0	    0	  779	  714	 2630	 4915	 4916
  2066 6.304000E-04 5.024000E-04 1.011200E-03   3	 1539	 3009	 3583	    0	    0	 3828	 4023	 4917
  2067 3.616000E-04 3.072000E-04 2.944000E-04   1	 3273	    0	    0	 4918
  2068 6.944000E-04 1.008000E-03 1.264000E-03   5	 3353	 3097	  865	 3608	 2376	    0	    0	 4919	 4778	 1671	 3810	  543
  2069 2.560000E-05 1.216000E-03 6.592000E-04   3	   -1	 2477	 1602	    1	    0	  164	 4920	 3379
  2070 7.456000E-04 6.624000E-04 7.584000E-04   3	 3474	 3469	 3162	    0	    0	 4921	 4922	 3779
  2071 1.696000E-04 7.712000E-04 2.720000E-04   3	 2470	 2471	 2401	    0	    0	 4923	 4924	  755
  2072 6.848000E-04 5.792000E-04 3.168000E-04   6	 2073	 1584	 2197	 1309	  690	 3316	    0	    0	 4925	 2606	 3616	 2942	  470	 2036
  2073 6.784000E-04 5.664000E-04 3.616000E-04   6	 2072	 2402	 3278	 3316	 3454	 2524	    0	    0	 4925	 3601	 4926	 4105	 1993	 1994
  2074 1.257600E-03 9.504000E-04 6.240000E-04   3	 1609	    0	 2158	    0	    1	 3939	  163	 4927
  2075 4.160000E-04 9.376000E-04 9.952000E-04   3	 2676	 2896	 3163	    0	    0	 4491	 4928	 4533
  2076 1.376000E-04 7.904000E-04 1.190400E-03   5	 3564	 3269	 3510	 1196	 1974	    0	    0	 2070	 4929	 3418	 3068	  401
  2077 6.752000E-04 1.376000E-04 5.312000E-04   2	 2900	 3200	    0	    0	 4704	 4930
  2078 8.128000E-04 9.248000E-04 5.376000E-04   5	 3011	 2079	 2092	 1496	  931	    0	    0	 2563	 4931	  768	 3711	 2482
  2079 7.936000E-04 9.056000E-04 5.024000E-04   6	 2092	 2078	 1496	 1748	 1779	 2036	    0	    0	 4932	 4931	 3710	 4236	 4290	 2506
  2080 9.824000E-04 3.360000E-04 1.120000E-04   6	  101	 1296	 2721	  133	 2169	  115	    0	    0	  877	 3239	 3833	  961	 4933	  897
  2081 1.824000E-04 4.960000E-04 1.264000E-03   3	 3283	 2276	 3284	    0	    0	 4936	 4935	 4934
  2082 8.768000E-04 1.238400E-03 3.808000E-04   2	   11	 2700	    0	    0	  425	 4937
  2083 5.152000E-04 9.952000E-04 7.232000E-04   2	 3072	 3542	    0	    0	 4938	 3187
  2084 9.184000E-04 6.304000E-04 3.872000E-04   5	 1734	 2727	  813	 1721	  545	    0	    0	 4160	 4948	 2192	 2221	 1623
  2085 1.888000E-04 7.904000E-04 1.257600E-03   4	 1950	 1196	 2333	 3510	    0	    0	 4147	  862	 2223	 4949
  2086 8.160000E-04 6.848000E-04 4.928000E-04   5	 2090	 1971	 3098	  545	 3006	    0	    0	 2214	 3235	 4695	 1583	 4963
  2087 5.088000E-04 3.968000E-04 3.840000E-05   5	 3019	 2939	 1544	 1416	 3222	    0	    0	 4975	 4794	 2832	 1617	 1585
  2088 3.968000E-04 1.046400E-03 1.081600E-03   2	 3483	 3475	    0	    0	  553	 4978
  2089 3.200000E-04 1.056000E-04 2.528000E-04   4	 2467	 1833	 2550	 2212	    0	    0	 4983	 4433	 4678	 3360
  2090 8.288000E-04 7.232000E-04 5.952000E-04   6	 2949	 3098	 2086	 3052	 2950	 3467	    0	    0	 3804	 2860	 2214	 2125	 4990	 4668
