  3288   5664   4624 5.830700E-05 1.967999E-05 9.990007E-06 3.672167E-16 0.000000E+00
  3289   7786   2555 3.903959E-05 8.463149E-06 5.104381E-06 3.904093E-15 0.000000E+00
  3290   6542   6888 3.974518E-05 3.520830E-05 8.742238E-06 1.894065E-15 0.000000E+00
  3291   2881   5236 2.749899E-05 4.189726E-05 1.678324E-05 9.663597E-18 0.000000E+00
  3292   6164   8347 3.780089E-05 6.195902E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3293   6164   7345 3.706860E-05 2.506869E-05 7.969081E-07 9.663597E-18 0.000000E+00
  3294   4307   6399 5.275337E-05 4.696306E-05 2.130000E-07 2.328927E-15 0.000000E+00
  3295   5128   1738 2.990824E-05 7.819412E-06 6.594781E-06 4.541891E-16 0.000000E+00
  3296   6589   5839 4.551983E-05 2.195450E-05 9.116866E-06 4.735163E-16 0.000000E+00
  3297   5024   3604 3.421150E-05 1.000193E-05 8.565892E-06 9.663597E-18 0.000000E+00
  3298   6638   7444 4.358403E-05 1.055417E-04 1.009797E-05 9.663597E-18 0.000000E+00
  3299   8542   6806 5.111132E-05 3.684657E-05 7.155609E-06 2.899079E-16 0.000000E+00
  3300   1740   1739 1.286173E-05 1.386234E-05 1.629983E-05 1.642811E-15 0.000000E+00
  3301   3913   6417 2.424396E-05 2.158762E-05 1.653561E-06 1.082323E-15 0.000000E+00
  3302   5471   5021 2.585987E-05 1.510419E-05 1.042150E-05 2.802443E-16 0.000000E+00
  3303   7291   7921 4.758125E-05 3.090164E-05 7.933185E-06 1.333576E-15 0.000000E+00
  3304   4397   7886 2.377588E-05 5.584906E-05 1.119402E-05 1.507521E-15 0.000000E+00
  3305   7453   2830 3.735146E-05 5.607591E-06 1.516656E-06 2.319263E-16 0.000000E+00
  3306   5471   4085 2.434765E-05 9.176321E-06 5.635603E-06 9.663597E-18 0.000000E+00
  3307   1741   3929 1.518543E-05 1.231546E-05 1.319270E-05 5.314978E-16 0.000000E+00
  3308   6460   1742 2.990851E-05 6.867868E-06 8.357517E-06 7.054426E-16 0.000000E+00
  3309   2108   8745 1.666989E-05 4.584697E-05 7.124696E-06 1.932719E-17 0.000000E+00
  3310   3680   8949 1.938300E-05 1.321465E-04 9.183166E-06 2.319263E-16 0.000000E+00
  3311   6979   2017 3.674603E-05 3.678953E-06 7.865455E-06 5.798158E-16 0.000000E+00
  3312   7952   7352 5.746374E-05 3.062569E-05 4.901596E-06 3.768803E-16 0.000000E+00
  3313   6246   3827 3.679371E-05 1.211294E-05 3.743573E-06 2.802443E-16 0.000000E+00
  3314   7947   1796 4.725959E-05 8.117538E-06 9.017949E-06 3.672167E-16 0.000000E+00
  3315   8769   4574 6.727942E-05 1.779224E-05 9.323627E-06 9.663597E-18 0.000000E+00
  3316   7647   1743 8.914827E-05 5.761252E-06 5.494619E-06 2.415899E-16 0.000000E+00
  3317   6653   2901 3.716615E-05 1.433819E-05 7.600760E-06 3.188987E-16 0.000000E+00
  3318   4815   1744 3.908989E-05 2.742129E-06 1.094730E-05 1.739447E-16 0.000000E+00
  3319   5893   6797 3.312955E-05 3.537940E-05 1.257107E-05 1.430212E-15 0.000000E+00
  3320   3046   6174 1.989242E-05 1.609530E-05 1.096900E-05 3.092351E-16 0.000000E+00
  3321   8195   7966 6.328058E-05 5.710927E-05 9.330473E-06 5.894794E-16 0.000000E+00
  3322   8586   5216 7.137463E-05 2.147375E-05 6.292567E-07 9.663597E-18 0.000000E+00
  3323   7262   6484 4.178255E-05 2.156091E-05 6.946541E-06 6.571246E-16 0.000000E+00
  3324   5199   5457 3.540009E-05 2.736994E-05 1.743797E-05 6.957790E-16 0.000000E+00
  3325   7919   1745 5.116354E-05 1.040725E-05 1.116177E-05 8.503965E-16 0.000000E+00
  3326   5099   4922 3.694619E-05 1.913321E-05 1.498093E-05 9.663597E-18 0.000000E+00
  3327   5670   1746 3.923752E-05 1.057000E-05 1.287386E-05 2.222627E-16 0.000000E+00
  3328   8717   1808 5.406838E-05 4.588460E-06 5.561861E-06 2.029355E-16 0.000000E+00
  3329   8930   4888 5.901878E-05 2.421839E-05 9.851384E-06 2.899079E-17 0.000000E+00
  3330   2506   8898 1.892418E-05 5.897108E-05 1.171675E-05 9.663597E-18 0.000000E+00
  3331   8484   2264 6.372583E-05 9.234454E-06 1.054549E-05 7.730878E-17 0.000000E+00
  3332   6519   1747 3.525399E-05 6.253017E-06 1.832083E-06 2.512535E-16 0.000000E+00
  3333   6187   3451 3.343003E-05 3.395196E-05 1.361404E-05 1.014678E-15 0.000000E+00
  3334   6196   1748 3.845834E-05 5.056237E-06 1.211065E-05 2.415899E-16 0.000000E+00
  3335   8283   1749 6.300623E-05 4.588460E-06 2.130000E-07 9.663597E-18 0.000000E+00
  3336   1750   8703 1.656667E-05 6.190649E-05 8.205022E-06 3.575531E-16 0.000000E+00
  3337   8062   7924 5.509835E-05 8.423627E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3338   4571   5919 2.918423E-05 3.972971E-05 1.537594E-05 9.663597E-18 0.000000E+00
  3339   5633   6711 3.572546E-05 6.399894E-05 2.737231E-06 9.663597E-18 0.000000E+00
  3340   8754   3351 5.776381E-05 6.225868E-06 7.642951E-06 9.663597E-18 0.000000E+00
  3341   6119   1751 3.934009E-05 4.421551E-06 2.758258E-06 1.932719E-17 0.000000E+00
  3342   4301   8726 3.249366E-05 1.000135E-04 2.130000E-07 2.119227E-14 0.000000E+00
  3343   4951   5592 2.085788E-05 5.484387E-05 7.258940E-06 9.663597E-18 0.000000E+00
  3344   5964   1752 2.276830E-05 1.233169E-05 1.689993E-05 1.043668E-15 0.000000E+00
  3345   4903   1753 2.668050E-05 2.486663E-05 2.130000E-07 2.435226E-15 0.000000E+00
  3346   3922   8722 2.572636E-05 1.210766E-04 2.130000E-07 2.725134E-15 0.000000E+00
  3347   3735   3987 1.684941E-05 3.165671E-05 9.826339E-06 6.281338E-16 0.000000E+00
  3348   8595   1754 4.241514E-05 8.866380E-06 5.474092E-06 2.319263E-16 0.000000E+00
  3349   7874   2416 3.634596E-05 1.032298E-05 3.056409E-06 3.478895E-16 0.000000E+00
  3350   5869   8427 3.100156E-05 7.808667E-05 1.217220E-05 5.314978E-16 0.000000E+00
  3351   6433   8278 2.751182E-05 9.396378E-05 1.138928E-05 1.401222E-15 0.000000E+00
  3352   4699   3265 2.179096E-05 1.023014E-05 1.240357E-05 3.768803E-16 0.000000E+00
  3353   3413   2741 2.339442E-05 6.739485E-06 7.609791E-06 1.932719E-17 0.000000E+00
  3354   1755   4604 1.652293E-05 3.549886E-05 1.496324E-05 7.827514E-16 0.000000E+00
  3355   2626   2346 1.645530E-05 1.328314E-05 8.328071E-07 9.663597E-18 0.000000E+00
  3356   4529   3424 1.749368E-05 3.006669E-05 1.339635E-05 9.663597E-18 0.000000E+00
  3357   6673   5286 2.466668E-05 3.027902E-05 1.377775E-05 7.537606E-16 0.000000E+00
  3358   6551   8190 4.035416E-05 8.185124E-05 7.811864E-06 3.382259E-16 0.000000E+00
  3359   3359   5074 1.805266E-05 2.515972E-05 7.461924E-06 2.609171E-16 0.000000E+00
  3360   5440   2867 2.095805E-05 2.103071E-05 6.629390E-06 9.663597E-18 0.000000E+00
  3361   7660   1756 3.328038E-05 8.946000E-06 8.043428E-06 6.667882E-16 0.000000E+00
  3362   7883   6028 4.018510E-05 2.801249E-05 6.746939E-06 4.831798E-17 0.000000E+00
  3363   5917   8706 4.240199E-05 7.239799E-05 2.659430E-06 4.831798E-17 0.000000E+00
  3364   7518   4008 4.079504E-05 2.072063E-05 1.260710E-05 9.663597E-18 0.000000E+00
  3365   4746   7440 1.699786E-05 5.455307E-05 1.343580E-05 9.663597E-18 0.000000E+00
  3366   7559   3463 3.715023E-05 1.316816E-05 8.130615E-06 9.663597E-18 0.000000E+00
  3367   5079   8511 2.986445E-05 6.484703E-05 9.506273E-06 1.535546E-14 0.000000E+00
  3368   7217   4560 2.868897E-05 2.805230E-05 1.380644E-05 9.663597E-18 0.000000E+00
  3369   7810   6535 7.115765E-05 8.047637E-05 5.495898E-06 1.159632E-16 0.000000E+00
  3370   6393   6311 4.638746E-05 7.471247E-05 1.236119E-05 1.923056E-15 0.000000E+00
  3371   2998   1849 1.725957E-05 5.345394E-06 5.085033E-06 9.663597E-18 0.000000E+00
  3372   6558   1757 3.624378E-05 8.029281E-06 2.130000E-07 9.663597E-17 0.000000E+00
  3373   6642   6589 3.340671E-05 4.964226E-05 9.231910E-06 4.445255E-16 0.000000E+00
  3374   8721   6535 5.197985E-05 5.476102E-05 7.029838E-06 4.541891E-16 0.000000E+00
  3375   5063   7212 2.656374E-05 2.709789E-05 1.153865E-05 9.663597E-18 0.000000E+00
  3376   6219   7022 3.910762E-05 2.263006E-05 6.455587E-06 1.449540E-16 0.000000E+00
  3377   3707   4616 1.839408E-05 2.040652E-05 1.078771E-05 2.899079E-16 0.000000E+00
  3378   5373   8737 2.588937E-05 7.190851E-05 7.653258E-06 1.459203E-15 0.000000E+00
  3379   8045   5318 3.794814E-05 2.846175E-05 8.383140E-06 6.957790E-16 0.000000E+00
  3380   4151   7589 1.836367E-05 2.507140E-05 3.906541E-06 9.663597E-18 0.000000E+00
  3381   5800   1787 2.507776E-05 1.308867E-05 3.135797E-06 8.697237E-17 0.000000E+00
  3382   5269   8848 2.363834E-05 5.972479E-05 1.023576E-05 1.836083E-16 0.000000E+00
  3383   1758   8656 1.136988E-05 5.796809E-05 8.981175E-06 2.512535E-16 0.000000E+00
  3384   7048   4543 3.069877E-05 1.862209E-05 2.130000E-07 2.415899E-16 0.000000E+00
  3385   1759   7295 2.060771E-05 5.015272E-05 1.438631E-05 1.816756E-15 0.000000E+00
  3386   2225   2183 1.607944E-05 4.588460E-06 1.049131E-05 2.609171E-16 0.000000E+00
  3387   6136   6904 2.423634E-05 3.711833E-05 4.949592E-06 5.121706E-16 0.000000E+00
  3388   5720   8259 2.758563E-05 8.810779E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3389   6806   8621 3.502492E-05 6.562059E-05 1.054376E-05 1.613821E-15 0.000000E+00
  3390   1924   6784 9.962651E-06 6.144746E-05 1.119435E-05 4.058711E-16 0.000000E+00
  3391   3606   4815 1.770464E-05 2.216908E-05 2.130000E-07 1.836083E-16 0.000000E+00
  3392   7768   3948 4.353480E-05 1.202790E-05 9.533114E-06 9.663597E-18 0.000000E+00
  3393   1760   4658 2.786496E-05 1.887148E-05 6.556148E-06 3.768803E-16 0.000000E+00
  3394   6494   2055 4.201887E-05 2.742129E-06 8.275569E-06 1.352904E-16 0.000000E+00
  3395   8343   2361 5.462752E-05 5.831227E-06 4.776309E-06 4.058711E-16 0.000000E+00
  3396   6151   3303 2.392360E-05 8.914086E-06 8.189008E-06 9.663597E-18 0.000000E+00
  3397   1761   8097 1.635402E-05 6.823551E-05 9.829799E-06 4.058711E-16 0.000000E+00
  3398   4154   8708 2.171049E-05 4.440820E-05 2.130000E-07 7.440970E-16 0.000000E+00
  3399   1762   2493 1.011247E-05 6.867868E-06 1.151712E-05 4.831798E-16 0.000000E+00
  3400   1890   8147 1.062022E-05 3.758872E-05 8.706312E-06 3.285623E-16 0.000000E+00
  3401   2204   1840 1.738790E-05 3.003852E-06 9.580006E-06 6.764518E-16 0.000000E+00
  3402   1764   1763 1.040565E-05 4.067235E-06 9.906080E-06 4.445255E-16 0.000000E+00
  3403   3130   1848 1.087301E-05 6.372133E-06 1.019799E-05 3.575531E-16 0.000000E+00
  3404   4092   8547 1.721990E-05 4.668489E-05 6.642921E-06 1.285258E-15 0.000000E+00
  3405   1765   6673 8.463149E-06 2.548389E-05 7.846581E-06 3.092351E-16 0.000000E+00
  3406   2896   5919 1.408932E-05 3.848396E-05 8.346215E-06 2.348254E-15 0.000000E+00
  3407   7535   3516 3.577854E-05 1.966764E-05 1.288002E-05 7.247698E-16 0.000000E+00
  3408   5627   2282 1.935372E-05 4.765536E-06 2.991219E-06 9.663597E-18 0.000000E+00
  3409   4857   6707 2.059576E-05 3.528521E-05 8.019025E-06 1.517185E-15 0.000000E+00
  3410   5988   8817 2.364463E-05 7.417793E-05 1.097437E-05 5.314978E-16 0.000000E+00
  3411   7218   8856 3.131111E-05 7.807683E-05 1.015801E-05 1.236940E-15 0.000000E+00
  3412   3935   3471 1.908664E-05 1.856280E-05 1.026373E-05 9.663597E-18 0.000000E+00
  3413   5619   4240 2.687736E-05 1.341731E-05 5.289324E-06 8.987145E-16 0.000000E+00
  3414   8126   8583 4.456771E-05 4.360596E-05 3.910344E-06 9.663597E-18 0.000000E+00
  3415   5994   6008 2.567319E-05 1.925489E-05 1.053378E-05 9.663597E-18 0.000000E+00
  3416   3456   1766 2.368309E-05 9.745024E-06 1.130188E-05 2.609171E-16 0.000000E+00
  3417   3082   8483 1.391660E-05 1.085756E-04 8.030037E-06 5.218342E-16 0.000000E+00
  3418   5598   4045 1.882130E-05 9.165270E-06 5.148458E-06 9.663597E-18 0.000000E+00
  3419   8820   1942 4.943395E-05 8.029281E-06 2.932693E-06 3.382259E-16 0.000000E+00
  3420   6013   1767 3.146583E-05 6.007704E-06 7.710591E-06 3.092351E-16 0.000000E+00
  3421   1768   7238 2.274988E-05 2.354365E-05 1.010121E-05 1.546176E-16 0.000000E+00
  3422   7631   2696 3.385054E-05 9.606999E-06 5.300385E-06 8.214057E-16 0.000000E+00
  3423   6114   4541 3.894777E-05 1.090923E-05 2.706981E-06 4.348619E-16 0.000000E+00
  3424   8406   5000 3.350453E-05 3.309965E-05 7.976243E-06 3.459568E-15 0.000000E+00
  3425   1786   8020 1.727608E-05 6.657773E-05 1.398717E-05 6.957790E-16 0.000000E+00
  3426   3277   1769 2.875876E-05 1.216899E-05 6.221809E-06 1.739447E-16 0.000000E+00
  3427   1770   2909 1.953971E-05 2.661733E-05 1.135296E-05 3.672167E-16 0.000000E+00
  3428   4589   6837 3.758872E-05 3.589679E-05 5.353265E-06 9.373689E-16 0.000000E+00
  3429   3330   2292 1.013498E-05 2.106682E-05 3.406608E-06 9.663597E-18 0.000000E+00
  3430   1771   4219 1.189550E-05 7.937357E-06 9.216474E-06 2.705807E-16 0.000000E+00
  3431   3740   1772 1.897733E-05 1.211294E-05 7.953272E-06 1.256268E-15 0.000000E+00
  3432   4999   4166 2.533705E-05 1.779224E-05 1.084005E-05 7.440970E-16 0.000000E+00
  3433   2064   4078 1.105832E-05 9.037078E-06 8.242410E-06 2.899079E-16 0.000000E+00
  3434   2440   5700 9.531072E-06 2.868763E-05 1.025928E-05 9.180417E-16 0.000000E+00
  3435   4146   5098 1.069328E-05 1.564726E-05 6.725950E-06 9.663597E-18 0.000000E+00
  3436   1773   5296 9.913972E-06 3.401565E-05 3.555527E-06 2.029355E-16 0.000000E+00
  3437   8286   1774 3.429625E-05 4.217185E-06 2.513263E-06 2.705807E-16 0.000000E+00
  3438   2471   1775 1.197570E-05 1.416770E-05 8.856078E-06 2.802443E-16 0.000000E+00
  3439   1776   8568 1.229510E-05 4.963508E-05 7.450293E-06 2.899079E-16 0.000000E+00
  3440   2751   7295 8.866380E-06 4.300560E-05 1.051921E-05 1.381894E-15 0.000000E+00
  3441   2923   3530 1.308347E-05 1.164578E-05 9.016299E-06 2.899079E-16 0.000000E+00
  3442   3303   6183 1.013498E-05 1.263536E-05 8.242926E-06 9.663597E-18 0.000000E+00
  3443   1869   6572 8.226388E-06 1.669199E-05 6.817912E-06 3.672167E-16 0.000000E+00
  3444   5047   2697 2.085788E-05 1.032298E-05 6.981225E-06 6.377974E-16 0.000000E+00
  3445   4688   7440 1.186150E-05 3.729725E-05 7.235993E-06 9.663597E-18 0.000000E+00
  3446   2777   8217 9.978781E-06 4.521348E-05 6.577736E-06 2.512535E-16 0.000000E+00
  3447   1778   1777 1.233190E-05 4.217185E-06 4.536841E-06 8.697237E-17 0.000000E+00
  3448   2651   7568 1.105334E-05 3.141554E-05 1.183567E-05 6.861154E-16 0.000000E+00
  3449   1835   1779 1.602103E-05 7.755913E-06 1.148083E-05 4.638527E-16 0.000000E+00
  3450   1780   3887 1.374634E-05 1.243104E-05 8.757222E-06 4.541891E-16 0.000000E+00
  3451   1781   4216 1.589325E-05 1.432964E-05 1.019102E-05 1.362567E-15 0.000000E+00
  3452   3532   6837 1.456778E-05 5.432749E-05 1.290893E-05 1.246604E-15 0.000000E+00
  3453   2576   7188 1.009998E-05 5.174446E-05 6.448550E-06 9.663597E-18 0.000000E+00
  3454   1783   1782 9.527472E-06 3.447075E-05 8.995563E-06 4.735163E-16 0.000000E+00
  3455   3281   7439 1.197570E-05 3.178289E-05 9.149513E-06 3.865439E-17 0.000000E+00
  3456   3751   8335 1.186637E-05 9.291359E-05 2.927297E-06 2.657489E-15 0.000000E+00
  3457   4078   3095 1.580105E-05 7.455000E-06 8.764873E-06 2.319263E-16 0.000000E+00
  3458   1784   7176 1.703630E-05 3.321260E-05 4.388813E-06 9.663597E-18 0.000000E+00
  3459   5206   8637 2.134706E-05 4.206167E-05 8.192230E-06 9.663597E-18 0.000000E+00
  3460   1785   3028 2.037179E-05 6.225868E-06 6.742118E-06 2.415899E-16 0.000000E+00
  3461   1786   8754 1.392146E-05 5.125797E-05 2.210746E-06 9.760233E-16 0.000000E+00
  3462   1787   5436 1.374791E-05 1.423965E-05 7.970984E-06 2.048683E-15 0.000000E+00
  3463   1788   6463 1.136988E-05 2.704853E-05 2.130000E-07 1.642811E-16 0.000000E+00
  3464   5644   8335 2.008723E-05 9.454017E-05 2.130000E-07 6.377974E-16 0.000000E+00
  3465   3378   2868 9.234454E-06 8.914086E-06 6.782471E-06 9.663597E-18 0.000000E+00
  3466   1789   3527 8.299802E-06 1.119225E-05 1.364298E-05 3.768803E-16 0.000000E+00
  3467   2775   7794 9.252053E-06 8.355704E-05 1.298567E-05 1.594494E-15 0.000000E+00
  3468   4157   5977 1.594804E-05 1.465606E-05 9.016192E-06 1.642811E-16 0.000000E+00
  3469   2116   5758 8.671374E-06 3.102774E-05 5.835081E-06 5.218342E-16 0.000000E+00
  3470   2797   5298 1.294555E-05 1.797360E-05 7.891297E-06 3.865439E-17 0.000000E+00
  3471   3653   6567 1.282607E-05 3.934325E-05 1.190794E-05 9.663597E-18 0.000000E+00
  3472   5230   1790 1.377947E-05 1.533600E-05 2.976218E-06 1.352904E-16 0.000000E+00
  3473   4714   1791 1.399886E-05 7.947446E-06 1.007461E-05 6.861154E-16 0.000000E+00
  3474   1792   8741 1.592965E-05 7.346180E-05 2.130000E-07 1.207950E-15 0.000000E+00
  3475   1793   5824 8.463149E-06 2.042082E-05 8.739331E-06 1.546176E-16 0.000000E+00
  3476   4142   3227 1.504457E-05 1.252932E-05 1.227476E-05 9.663597E-18 0.000000E+00
  3477   6000   8789 1.723918E-05 1.120650E-04 1.738398E-06 3.285623E-16 0.000000E+00
  3478   5042   6668 1.646872E-05 1.678840E-05 1.008196E-05 9.663597E-18 0.000000E+00
  3479   1794   6393 1.308438E-05 3.968284E-05 1.116827E-05 4.445255E-16 0.000000E+00
  3480   4318   2831 1.683170E-05 4.945430E-06 4.222832E-06 1.932719E-17 0.000000E+00
  3481   2474   6711 1.189550E-05 5.528758E-05 1.081682E-05 9.663597E-18 0.000000E+00
  3482   2133   2833 7.254992E-06 1.360796E-05 1.354825E-05 2.609171E-16 0.000000E+00
  3483   1795   8131 1.220112E-05 4.370198E-05 5.276493E-06 6.088066E-16 0.000000E+00
  3484   1796   7704 1.313348E-05 3.942486E-05 2.130000E-07 3.478895E-16 0.000000E+00
  3485   3784   8740 1.306341E-05 5.059917E-05 1.024566E-05 9.663597E-18 0.000000E+00
  3486   1797   8687 1.291244E-05 5.417687E-05 6.880285E-06 4.735163E-16 0.000000E+00
  3487   4844   2174 2.264820E-05 2.938098E-05 9.113329E-06 4.155347E-16 0.000000E+00
  3488   2063   4940 6.603922E-06 2.787932E-05 8.223127E-06 7.730878E-17 0.000000E+00
  3489   2063   8693 8.041502E-06 3.286900E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3490   1798   7240 1.322893E-05 3.042049E-05 3.835733E-06 9.663597E-18 0.000000E+00
  3491   1798   8119 1.441083E-05 2.739138E-05 8.602792E-06 9.663597E-18 0.000000E+00
  3492   3081   3873 9.843961E-06 1.039393E-05 7.777888E-06 9.663597E-18 0.000000E+00
  3493   1799   8889 1.313348E-05 7.706766E-05 6.050352E-06 3.962075E-16 0.000000E+00
  3494   4452   5334 1.849977E-05 2.273083E-05 2.886634E-06 1.256268E-16 0.000000E+00
  3495   8787   1800 4.653339E-05 6.425699E-06 9.682020E-07 1.352904E-16 0.000000E+00
  3496   4014   5468 1.512192E-05 2.181606E-05 7.384441E-06 9.663597E-18 0.000000E+00
  3497   1801   7683 1.419891E-05 4.375170E-05 8.694899E-06 5.894794E-16 0.000000E+00
  3498   3568   7163 1.340634E-05 9.676723E-05 1.320106E-05 9.663597E-18 0.000000E+00
  3499   4704   5260 1.399886E-05 1.321221E-05 6.399765E-06 3.092351E-16 0.000000E+00
  3500   3990   2323 1.340415E-05 8.866380E-06 1.003252E-05 1.546176E-16 0.000000E+00
  3501   1802   3522 1.069079E-05 1.196865E-05 1.047558E-05 1.005014E-15 0.000000E+00
  3502   1804   1803 8.584223E-06 7.819412E-06 9.333253E-06 1.005014E-15 0.000000E+00
  3503   1805   6057 8.671374E-06 2.734278E-05 1.279028E-05 4.928434E-16 0.000000E+00
  3504   1806   2772 1.073772E-05 7.706896E-06 1.013233E-05 1.053332E-15 0.000000E+00
  3505   1877   5705 8.584223E-06 2.366951E-05 2.550756E-06 2.995715E-16 0.000000E+00
  3506   1807   3189 1.054918E-05 8.914086E-06 1.248673E-05 6.861154E-16 0.000000E+00
  3507   1808   2924 6.863965E-06 2.371581E-05 8.347398E-06 1.517185E-15 0.000000E+00
  3508   1809   8899 8.041502E-06 1.016562E-04 7.471699E-06 3.962075E-16 0.000000E+00
  3509   3089   6119 1.316816E-05 3.720698E-05 4.593721E-06 2.899079E-17 0.000000E+00
  3510   2551   3154 1.073772E-05 3.272656E-05 1.681886E-05 6.184702E-16 0.000000E+00
  3511   1811   1810 1.105832E-05 7.706896E-06 1.090225E-05 5.991430E-16 0.000000E+00
  3512   1812   8907 7.852264E-06 9.420396E-05 2.130000E-07 7.924150E-16 0.000000E+00
  3513   4018   8831 1.391660E-05 5.293957E-05 7.724256E-06 5.508250E-16 0.000000E+00
  3514   2094   8695 9.962651E-06 1.699348E-04 5.437027E-06 8.214057E-16 0.000000E+00
  3515   1813   6228 7.947446E-06 2.098561E-05 2.130000E-07 4.735163E-16 0.000000E+00
  3516   1974   8105 1.062022E-05 4.457551E-05 1.679657E-06 6.184702E-16 0.000000E+00
  3517   1836   4834 8.671374E-06 2.428417E-05 1.262844E-05 1.681466E-15 0.000000E+00
  3518   3448   7673 1.322893E-05 8.123288E-05 2.130000E-07 1.200219E-14 0.000000E+00
  3519   4479   3695 1.268244E-05 1.678159E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3520   4479   4032 1.433608E-05 1.252179E-05 2.130000E-07 9.663597E-18 0.000000E+00
  3521   4031   8800 1.260642E-05 1.097319E-04 1.286214E-05 9.663597E-18 0.000000E+00
  3522   2356   8724 9.345985E-06 4.932836E-05 9.518931E-06 1.014678E-15 0.000000E+00
  3523   3112   7795 1.078853E-05 3.054422E-05 6.247845E-06 9.663597E-18 0.000000E+00
  3524   1814   5775 8.927726E-06 3.353069E-05 1.251044E-05 7.634242E-16 0.000000E+00
  3525   3136   6183 1.310626E-05 2.486857E-05 4.625165E-06 9.663597E-18 0.000000E+00
  3526   3628   3297 1.374634E-05 1.831083E-05 1.032930E-05 9.663597E-18 0.000000E+00
  3527   5188   6633 1.622069E-05 5.305885E-05 9.559244E-06 1.091986E-15 0.000000E+00
  3528   2810   2579 9.470095E-06 6.744718E-06 1.345265E-05 7.924150E-16 0.000000E+00
  3529   3318   6991 1.041787E-05 4.412571E-05 1.055223E-05 1.836083E-16 0.000000E+00
  3530   4099   3975 1.278036E-05 1.502925E-05 8.525466E-06 5.121706E-16 0.000000E+00
  3531   1815   4917 8.134470E-06 3.090293E-05 1.365589E-05 1.062996E-16 0.000000E+00
  3532   2956   6223 1.510984E-05 2.460639E-05 2.130000E-07 2.609171E-16 0.000000E+00
  3533   1816   3241 8.757659E-06 1.096177E-05 1.223057E-05 1.932719E-15 0.000000E+00
  3534   1817   5757 1.253895E-05 3.688556E-05 1.451098E-05 1.613821E-15 0.000000E+00
  3535   1818   4338 1.085464E-05 4.930777E-05 5.315606E-06 1.584830E-15 0.000000E+00
  3536   7237   2315 2.656511E-05 6.068225E-06 6.584119E-06 7.730878E-17 0.000000E+00
  3537   3127   3681 8.907042E-06 1.647975E-05 7.126250E-06 2.415899E-16 0.000000E+00
  3538   1819   8114 1.559265E-05 8.816626E-05 2.130000E-07 8.117421E-16 0.000000E+00
  3539   1820   8907 1.623803E-05 8.762328E-05 1.214061E-05 2.454554E-15 0.000000E+00
  3540   1821   2901 1.034487E-05 9.037162E-06 3.260184E-06 1.062996E-16 0.000000E+00
  3541   2635   3054 8.866380E-06 1.460095E-05 1.299239E-05 9.663597E-17 0.000000E+00
  3542   1822   5764 1.322893E-05 6.181363E-05 9.381784E-06 2.135655E-15 0.000000E+00
  3543   2436   1823 1.374097E-05 5.578811E-06 4.872370E-06 2.029355E-16 0.000000E+00
  3544   1825   1824 1.097905E-05 6.372133E-06 1.138409E-05 4.058711E-16 0.000000E+00
  3545   3330   3088 1.069328E-05 1.352975E-05 8.911996E-06 9.663597E-18 0.000000E+00
  3546   2560   5206 1.134577E-05 1.159042E-05 4.917180E-06 9.663597E-18 0.000000E+00
  3547   1826   8895 1.636973E-05 5.003945E-05 5.539437E-06 1.062996E-16 0.000000E+00
  3548   3311   8720 1.453443E-05 4.500204E-05 8.656802E-06 6.764518E-17 0.000000E+00
  3549   1862   8926 1.164753E-05 9.641995E-05 1.365973E-05 2.377245E-15 0.000000E+00
  3550   1827   7823 1.819606E-05 7.491862E-05 6.518332E-06 2.551190E-15 0.000000E+00
  3551   2544   2337 1.741669E-05 1.636851E-05 8.440406E-06 2.415899E-16 0.000000E+00
  3552   5124   4698 2.093866E-05 1.692380E-05 9.045923E-06 4.058711E-16 0.000000E+00
  3553   3657   3576 1.216899E-05 8.556964E-06 1.100047E-06 1.836083E-16 0.000000E+00
  3554   1828   5706 1.075536E-05 2.539515E-05 5.805628E-06 8.987145E-16 0.000000E+00
  3555   3492   7738 1.211294E-05 6.857120E-05 9.834590E-06 1.468867E-15 0.000000E+00
  3556   4849   8197 1.473420E-05 7.045472E-05 5.605064E-06 9.663597E-18 0.000000E+00
  3557   3879   7651 1.391660E-05 8.497121E-05 1.494271E-05 2.106664E-15 0.000000E+00
  3558   4812   8058 1.612358E-05 5.949482E-05 9.528335E-06 1.159632E-15 0.000000E+00
  3559   7370   6877 3.665458E-05 4.362211E-05 1.435861E-05 9.663597E-18 0.000000E+00
  3560   2635   1829 7.117690E-06 7.459398E-06 7.762540E-06 2.125991E-16 0.000000E+00
  3561   1830   5087 5.619693E-06 1.896734E-05 3.428744E-06 4.735163E-16 0.000000E+00
  3562   1831   3659 6.253017E-06 1.445578E-05 1.045042E-05 5.991430E-16 0.000000E+00
  3563   1832   4190 7.117690E-06 1.268874E-05 6.280634E-06 2.125991E-16 0.000000E+00
  3564   1833   6858 5.761252E-06 2.650239E-05 7.925121E-06 4.058711E-16 0.000000E+00
  3565   1998   1997 7.044658E-06 6.056890E-06 8.828144E-06 9.663597E-18 0.000000E+00
  3566   3609   5024 9.662784E-06 2.880775E-05 1.056574E-05 9.663597E-18 0.000000E+00
  3567   1834   8080 8.820875E-06 3.908081E-05 4.791607E-06 1.642811E-16 0.000000E+00
