 10807  1.393020E-03  1.393020E-03  2.078880E-03
  1801 9.755400E-04 1.092690E-03 1.216230E-03   1	 7683	    0	    0	 3497
  1802 1.388760E-03 4.899000E-04 1.902090E-03   2	 3522	    0	    0	    1	 3501	  522
  1803 1.491000E-04 1.344030E-03 1.542120E-03   1	 1804	    0	    0	 3502
  1804 1.341900E-04 1.324860E-03 1.533600E-03   2	 1803	 1775	    0	    0	 3502	 2644
  1805 6.560400E-04 7.284600E-04 7.156800E-04   2	 7258	 6057	    0	    0	 2781	 3503
  1806 4.984200E-04 1.341900E-03 1.333380E-03   2	 2772	  142	    0	    0	 3504	  972
  1807 3.663600E-04 3.237600E-04 1.635840E-03   1	 3189	    0	    0	 3506
  1808 7.774500E-04 6.155700E-04 1.542120E-03   2	 8717	 2924	    0	    0	 3328	 3507
  1809 1.229010E-03 1.209840E-03 1.748730E-03   2	 8899	 1286	    0	    0	 3508	 2780
  1810 5.559300E-04 2.470800E-04 5.687100E-04   1	 1811	    0	    0	 3511
  1811 5.410200E-04 2.641200E-04 5.878800E-04   1	 1810	    0	    0	 3511
  1812 3.961800E-04 3.280200E-04 8.307000E-04   1	 8907	    0	    0	 3512
  1813 2.130000E-04 6.177000E-05 1.305690E-03   1	 6228	    0	    0	 3515
  1814 6.879900E-04 1.235400E-04 2.074620E-03   1	 5775	    0	    0	 3524
  1815 8.307000E-04 9.840600E-04 2.006460E-03   2	 4917	 2474	    0	    0	 3531	 2544
  1816 4.473000E-04 3.940500E-04 6.986400E-04   3	 2810	 3241	 7901	    0	    0	 2278	 3533	 3244
  1817 9.372000E-05 1.329120E-03 7.242000E-05   2	 7155	 5757	    0	    0	 1867	 3534
  1818 1.235400E-03 1.035180E-03 1.090560E-03   2	 1402	 4338	    0	    0	 2906	 3535
  1819 1.874400E-04 6.581700E-04 2.130000E-04   1	 8114	    0	    0	 3538
  1820 4.110900E-04 3.429300E-04 7.625400E-04   2	 8907	 1024	    0	    0	 3539	 2303
  1821 1.096950E-03 8.988600E-04 1.582590E-03   1	 2901	    0	    0	 3540
  1822 2.854200E-04 1.386630E-03 1.980900E-04   2	 5764	 1736	    0	    0	 3542	 3283
  1823 7.050300E-04 4.899000E-04 1.808370E-03   2	 4489	 2436	    0	    0	 1318	 3543
  1824 1.248180E-03 3.301500E-04 9.691500E-04   1	 1825	    0	    0	 3544
  1825 1.220490E-03 3.344100E-04 9.627600E-04   1	 1824	    0	    0	 3544
  1826 6.453900E-04 4.451700E-04 9.542400E-04   1	 8895	    0	    0	 3547
  1827 6.262200E-04 3.578400E-04 1.704000E-05   1	 7823	    0	    0	 3550
  1828 2.705100E-04 3.237600E-04 1.934040E-03   3	 1677	 1676	 5706	    0	    0	 3160	 2073	 3554
  1829 3.770100E-04 7.561500E-04 7.007700E-04   1	 2635	    0	    0	 3560
  1830 9.755400E-04 8.520000E-04 1.386630E-03   1	 5087	    0	    0	 3561
  1831 4.877700E-04 7.923600E-04 6.816000E-05   1	 3659	    0	    0	 3562
  1832 2.854200E-04 9.180300E-04 1.625190E-03   1	 4190	    0	    0	 3563
  1833 1.039440E-03 9.585000E-04 1.488870E-03   1	 6858	    0	    0	 3564
  1834 1.297170E-03 1.682700E-04 8.967300E-04   1	 8080	    0	    0	 3567
  1835 8.520000E-06 2.641200E-04 1.620930E-03   3	   -1	 1779	 5259	    1	    0	  521	 3449	 3568
  1836 8.307000E-05 1.491000E-05 1.324860E-03   2	 4834	 6710	    0	    0	 3517	 3569
  1837 1.131030E-03 1.269480E-03 4.984200E-04   1	 8762	    0	    0	 3572
  1838 1.013880E-03 1.388760E-03 1.686960E-03   2	 1627	 1839	    0	    0	 3115	 3581
  1839 1.033050E-03 1.388760E-03 1.676310E-03   1	 1838	    0	    0	 3581
  1840 2.556000E-04 3.045900E-04 7.305900E-04   2	 2204	 8522	    0	    0	 3401	 3585
  1841 3.280200E-04 1.576200E-04 1.644360E-03   3	 8375	 8376	 8556	    0	    0	  634	 3586	  660
  1842 3.195000E-04 4.025700E-04 7.944900E-04   3	 1843	  721	 1333	    0	    0	 3587	 1316	 2838
  1843 3.386700E-04 4.089600E-04 7.944900E-04   1	 1842	    0	    0	 3587
  1844 1.111860E-03 7.859700E-04 4.941600E-04   1	 8964	    0	    0	 3589
  1845 7.029000E-04 7.625400E-04 2.811600E-04   1	 8244	    0	    0	 3590
  1846 2.406900E-04 1.030920E-03 1.254570E-03   1	 5177	    0	    0	 3591
  1847 3.919200E-04 5.346300E-04 5.921400E-04   2	 1225	 1848	    0	    0	 2700	 3592
  1848 4.110900E-04 5.282400E-04 5.900100E-04   3	 1178	 1847	 3130	    0	    0	 2640	 3592	 3403
  1849 3.045900E-04 3.834000E-04 1.904220E-03   2	 2998	 7984	    0	    0	 3371	 3593
  1850 3.195000E-05 8.456100E-04 1.329120E-03   4	 2868	 3683	 2513	 1252	    0	    0	 3596	 1148	 2001	 2356
  1851 2.130000E-06 6.347400E-04 3.109800E-04   3	 4150	 7985	   -1	    1	    0	 2386	 3601	  520
  1852 9.521100E-04 9.925800E-04 1.774290E-03   1	 1853	    0	    0	 3602
  1853 9.648900E-04 9.947100E-04 1.795590E-03   1	 1852	    0	    0	 3602
  1854 1.346160E-03 7.199400E-04 1.620930E-03   1	 5472	    0	    0	 3603
  1855 1.054350E-03 1.341900E-04 3.621000E-05   1	 8485	    0	    0	 3604
  1856 9.052500E-04 4.771200E-04 1.043700E-03   3	 8111	 7252	 7291	    0	    0	 2347	 2662	 3605
  1857 9.904500E-04 3.983100E-04 1.103340E-03   1	 7298	    0	    0	 3606
  1858 5.921400E-04 1.576200E-04 3.173700E-04   1	 7952	    0	    0	 3609
  1859 4.068300E-04 6.134400E-04 1.895700E-04   1	 3137	    0	    0	 3611
  1860 1.088430E-03 1.346160E-03 2.074620E-03   1	 5703	    0	    0	 3615
  1861 1.186410E-03 1.275870E-03 1.214100E-03   3	  642	 7256	 1214	    0	    0	 1566	 3616	 2685
  1862 1.065000E-04 1.275870E-03 1.759380E-03   2	 7160	 8926	    0	    0	 3617	 3549
  1863 1.314210E-03 2.875500E-04 1.895700E-03   1	 7836	    0	    0	 3618
  1864 6.219600E-04 1.237530E-03 2.049060E-03   1	 6080	    0	    0	 3619
  1865 7.156800E-04 1.156590E-03 1.655010E-03   1	 8860	    0	    0	 3620
  1866 1.344030E-03 7.242000E-05 1.058610E-03   1	 4420	    0	    0	 3621
  1867 1.284390E-03 9.095100E-04 1.761510E-03   2	 4775	 1868	    0	    0	 2212	 3623
  1868 1.278000E-03 9.308100E-04 1.757250E-03   2	 1867	 1133	    0	    0	 3623	 2559
  1869 3.727500E-04 4.047000E-05 1.341900E-03   3	 2716	 6572	 3234	    0	    0	 3624	 3443	 2702
  1870 1.060740E-03 8.221800E-04 1.246050E-03   1	 1871	    0	    0	 3626
  1871 1.073520E-03 8.221800E-04 1.254570E-03   1	 1870	    0	    0	 3626
  1872 6.006600E-04 2.619900E-04 9.989700E-04   1	 2584	    0	    0	 3627
  1873 4.260000E-04 1.384500E-04 1.344030E-03   1	 8223	    0	    0	 3628
  1874 3.131100E-04 3.003300E-04 4.260000E-05   1	 3106	    0	    0	 3629
  1875 8.605200E-04 1.917000E-04 1.821150E-03   1	 1876	    0	    0	 3630
  1876 8.669100E-04 1.767900E-04 1.804110E-03   1	 1875	    0	    0	 3630
  1877 9.585000E-04 1.133160E-03 3.940500E-04   2	 2654	 5705	    0	    0	 3632	 3505
  1878 1.324860E-03 1.062870E-03 4.707300E-04   1	 2694	    0	    0	 3636
  1879 1.069260E-03 3.322800E-04 1.821150E-03   3	  643	 8160	 5660	    0	    0	 1568	 1090	 3637
  1880 3.621000E-05 9.563700E-04 1.633710E-03   1	 3465	    0	    0	 3638
  1881 5.751000E-05 8.882100E-04 1.363200E-03   3	  739	 1519	 3679	    0	    0	 1657	 2714	 3639
  1882 2.769000E-04 5.964000E-05 1.893570E-03   1	 6799	    0	    0	 3640
  1883 9.116400E-04 1.248180E-03 4.536900E-04   1	 2231	    0	    0	 3642
  1884 3.301500E-04 5.431500E-04 5.239800E-04   1	 2798	    0	    0	 3644
  1885 7.178100E-04 4.366500E-04 1.908480E-03   2	 3325	 5065	    0	    0	 1076	 3646
  1886 4.728600E-04 3.088500E-04 1.463310E-03   2	 1170	 4823	    0	    0	 2631	 3647
  1887 1.831800E-04 1.371720E-03 1.576200E-03   2	 3138	 5598	    0	    0	 1988	 3648
  1888 8.839500E-04 1.280130E-03 1.882920E-03   2	 1699	 1993	    0	    0	 2536	 3649
  1889 1.386630E-03 1.118250E-03 2.004330E-03   2	 6035	    0	    0	    1	 3650	  519
  1890 1.324860E-03 1.299300E-03 2.008590E-03   2	 8147	 1894	    0	    0	 3400	 3651
  1891 1.469700E-04 1.033050E-03 1.141680E-03   1	 3490	    0	    0	 3653
  1892 1.746600E-04 8.094000E-05 1.350420E-03   2	 6228	  313	    0	    0	 3654	 1260
  1893 8.520000E-04 1.895700E-04 1.848840E-03   2	 5628	 8834	    0	    0	 3656	 2432
  1894 1.337640E-03 1.314210E-03 2.006460E-03   3	 8147	 1890	 8148	    0	    0	 2166	 3651	 3658
  1895 1.239660E-03 1.831800E-04 1.177890E-03   1	 7326	    0	    0	 3659
  1896 1.043700E-03 1.094820E-03 3.940500E-04   3	 8253	 2003	 6242	    0	    0	 3610	 2881	 3660
  1897 5.964000E-04 4.920300E-04 7.689300E-04   1	 2233	    0	    0	 3661
  1898 3.471900E-04 1.278000E-04 1.363200E-04   1	 1899	    0	    0	 3663
  1899 3.408000E-04 1.128900E-04 1.512300E-04   2	 1898	 1066	    0	    0	 3663	 2413
  1900 1.235400E-04 6.091800E-04 1.767900E-03   1	 3411	    0	    0	 3664
  1901 8.456100E-04 8.477400E-04 1.959600E-03   1	 4578	    0	    0	 3665
  1902 5.303700E-04 5.900100E-04 1.691220E-03   1	 8019	    0	    0	 3666
  1903 1.079910E-03 1.512300E-04 9.414600E-04   1	 6542	    0	    0	 3667
  1904 8.967300E-04 1.022400E-03 7.199400E-04   3	  335	 3851	 8151	    0	    0	 1296	 3237	 3669
  1905 9.947100E-04 5.303700E-04 9.798000E-04   1	 1906	    0	    0	 3670
  1906 9.861900E-04 5.175900E-04 9.776700E-04   1	 1905	    0	    0	 3670
  1907 2.343000E-04 9.670200E-04 4.025700E-04   2	 5485	 7761	    0	    0	 1217	 3672
  1908 1.099080E-03 1.292910E-03 1.972380E-03   2	 6747	 2935	    0	    0	 3600	 3673
  1909 1.682700E-04 1.182150E-03 7.327200E-04   1	 1910	    0	    0	 3674
  1910 1.767900E-04 1.171500E-03 7.433700E-04   2	 8770	 1909	    0	    0	 2134	 3674
  1911 7.156800E-04 1.224750E-03 1.682700E-03   1	 1912	    0	    0	 3675
  1912 7.284600E-04 1.248180E-03 1.678440E-03   4	 5371	 3356	 1911	 3357	    0	    0	 2043	 2295	 3675	 2044
  1913 1.171500E-04 1.384500E-04 1.601760E-03   3	 8598	 8678	  546	    0	    0	 2795	 3677	 1484
  1914 1.158720E-03 6.965100E-04 9.585000E-05   3	 5531	 7145	  710	    0	    0	 3678	 2519	 1633
  1915 2.705100E-04 1.141680E-03 1.442010E-03   2	 3661	 2463	    0	    0	 3679	 3607
  1916 3.940500E-04 4.707300E-04 1.371720E-03   2	 7924	 8062	    0	    0	 3680	 3681
  1917 5.964000E-04 4.515600E-04 1.128900E-03   2	 1269	 7197	    0	    0	 2758	 3682
  1918 2.343000E-05 9.159000E-04 1.337640E-03   2	 2626	 1251	    0	    0	 3683	 2355
  1919 1.118250E-03 2.556000E-05 1.983030E-03   1	 3458	    0	    0	 3684
  1920 2.193900E-04 1.188540E-03 1.953210E-03   1	 8615	    0	    0	 3685
  1921 4.771200E-04 1.367460E-03 1.456920E-03   1	 5451	    0	    0	 3686
  1922 1.173630E-03 2.875500E-04 2.010720E-03   1	 2891	    0	    0	 3687
  1923 9.350700E-04 6.326100E-04 1.912740E-03   1	 3263	    0	    0	 3688
  1924 6.688200E-04 3.706200E-04 6.027900E-04   3	 7792	 6784	 1925	    0	    0	  981	 3390	 3689
  1925 6.645600E-04 3.940500E-04 5.985300E-04   2	 1706	 1924	    0	    0	  969	 3689
  1926 6.198300E-04 1.292910E-03 1.016010E-03   1	 2026	    0	    0	 3690
  1927 6.539100E-04 1.060740E-03 4.217400E-04   1	 1928	    0	    0	 3691
  1928 6.453900E-04 1.067130E-03 4.089600E-04   1	 1927	    0	    0	 3691
  1929 2.279100E-04 3.855300E-04 7.838400E-04   1	 7927	    0	    0	 3692
  1930 3.578400E-04 6.624300E-04 1.899960E-03   1	 1931	    0	    0	 3693
  1931 3.471900E-04 6.666900E-04 1.895700E-03   2	 1930	 6308	    0	    0	 3693	 3694
  1932 1.035180E-03 3.876600E-04 1.335510E-03   1	 8051	    0	    0	 3695
  1933 2.534700E-04 5.112000E-04 6.262200E-04   1	 5099	    0	    0	 3696
  1934 1.491000E-04 1.831800E-04 2.066100E-03   1	 4600	    0	    0	 3697
  1935 4.302600E-04 1.307820E-03 1.109730E-03   1	 7424	    0	    0	 3698
  1936 2.662500E-04 4.217400E-04 8.243100E-04   2	 2333	 8923	    0	    0	 3700	 3699
  1937 5.431500E-04 4.153500E-04 1.150200E-03   2	 8654	 8655	    0	    0	 3701	 3702
  1938 1.067130E-03 7.263300E-04 2.066100E-03   1	 5487	    0	    0	 3703
  1939 9.393300E-04 9.606300E-04 1.326990E-03   2	 6964	 1962	    0	    0	 3705	 3704
  1940 3.578400E-04 1.079910E-03 8.605200E-04   1	 8461	    0	    0	 3706
  1941 9.819300E-04 8.094000E-04 1.599630E-03   2	 4818	 7917	    0	    0	 3707	 3708
  1942 1.290780E-03 4.941600E-04 3.450600E-04   2	 7925	 8820	    0	    0	 3709	 3419
  1943 1.704000E-05 9.286800E-04 1.399410E-03   2	 2086	 2087	    0	    0	 3711	 3710
  1944 5.814900E-04 6.837300E-04 1.476090E-03   3	 5333	 7834	  597	    0	    0	 3271	 3712	 1525
  1945 3.961800E-04 4.260000E-06 1.352550E-03   2	 1231	 3736	    0	    0	 2711	 3713
  1946 3.557100E-04 3.173700E-04 6.943800E-04   3	 4063	 4065	 3144	    0	    0	 2761	 3715	 3714
  1947 2.556000E-04 5.623200E-04 1.505910E-03   2	 5049	 6392	    0	    0	 3716	 3717
  1948 9.052500E-04 1.079910E-03 1.997940E-03   1	 7453	    0	    0	 3718
  1949 9.755400E-04 5.474100E-04 1.203450E-03   1	 8564	    0	    0	 3719
  1950 1.640100E-04 2.321700E-04 2.641200E-04   1	 8901	    0	    0	 3720
  1951 7.966200E-04 6.709500E-04 8.285700E-04   2	 7889	 7750	    0	    0	 3722	 3721
  1952 1.124640E-03 8.243100E-04 1.859490E-03   2	 7609	 8064	    0	    0	 2542	 3723
  1953 6.155700E-04 8.775600E-04 8.136600E-04   3	 7315	 1954	  688	    0	    0	 1116	 3724	 1117
  1954 6.262200E-04 8.796900E-04 8.157900E-04   4	 1953	  688	 8046	 2723	    0	    0	 3724	 1610	 2692	 2724
  1955 1.309950E-03 1.067130E-03 9.435900E-04   1	 1956	    0	    0	 3725
  1956 1.318470E-03 1.069260E-03 9.350700E-04   1	 1955	    0	    0	 3725
  1957 1.303560E-03 1.229010E-03 1.942560E-03   1	 8618	    0	    0	 3726
  1958 7.263300E-04 7.817100E-04 6.134400E-04   1	 1959	    0	    0	 3727
  1959 7.242000E-04 7.795800E-04 6.262200E-04   1	 1958	    0	    0	 3727
  1960 1.209840E-03 4.792500E-04 6.560400E-04   2	 2058	 8870	    0	    0	 3728	 1257
  1961 1.135290E-03 1.043700E-03 1.316340E-03   2	 7435	 8010	    0	    0	 3594	 3729
  1962 9.393300E-04 9.627600E-04 1.316340E-03   2	 1939	 6964	    0	    0	 3704	 3730
  1963 1.165110E-03 8.818200E-04 5.964000E-04   1	 2853	    0	    0	 3731
  1964 6.368700E-04 8.946000E-05 2.074620E-03   1	 3152	    0	    0	 3732
  1965 4.345200E-04 1.263090E-03 1.154460E-03   1	 8504	    0	    0	 3733
  1966 8.626500E-04 1.022400E-03 2.038410E-03   4	 4085	 3226	 5884	 2824	    0	    0	 2825	 2707	 3734	 3735
  1967 3.067200E-04 4.941600E-04 7.710600E-04   2	 1593	 8922	    0	    0	  978	 3736
  1968 5.325000E-05 1.018140E-03 1.346160E-03   1	 7760	    0	    0	 3737
  1969 1.831800E-04 4.089600E-04 2.040540E-03   2	 7034	 4483	    0	    0	 3738	 2318
  1970 1.682700E-04 6.816000E-04 1.412190E-03   1	 2858	    0	    0	 3739
  1971 1.077780E-03 5.942700E-04 1.929780E-03   1	 1972	    0	    0	 3740
  1972 1.071390E-03 5.878800E-04 1.925520E-03   2	 1971	 8260	    0	    0	 3740	 2230
  1973 1.363200E-03 2.470800E-04 1.652880E-03   1	 8852	    0	    0	 3741
  1974 2.343000E-04 3.365400E-04 7.029000E-05   2	 8105	 2581	    0	    0	 3516	 3742
  1975 1.288650E-03 8.988600E-04 1.878660E-03   1	 8277	    0	    0	 3743
  1976 1.252440E-03 1.009620E-03 1.041570E-03   1	 4338	    0	    0	 3744
  1977 8.477400E-04 1.853100E-04 1.084170E-03   1	 5782	    0	    0	 3745
  1978 3.216300E-04 3.983100E-04 1.537860E-03   1	 3778	    0	    0	 3746
  1979 1.363200E-03 2.769000E-05 1.661400E-04   1	 3457	    0	    0	 3747
  1980 4.004400E-04 7.838400E-04 6.603000E-04   1	 8042	    0	    0	 3748
  1981 1.013880E-03 5.367600E-04 1.431360E-03   1	 8487	    0	    0	 3749
  1982 1.128900E-04 5.538000E-05 1.936170E-03   1	 4907	    0	    0	 3750
  1983 9.734100E-04 1.026660E-03 5.857500E-04   2	 5672	  707	    0	    0	 3751	 1629
  1984 4.323900E-04 6.496500E-04 1.861620E-03   1	 1985	    0	    0	 3752
  1985 4.345200E-04 6.411300E-04 1.863750E-03   1	 1984	    0	    0	 3752
  1986 2.130000E-06 1.033050E-03 1.902090E-03   3	  196	 1987	   -1	    1	    0	  944	 3753	  518
  1987 2.130000E-06 1.030920E-03 1.887180E-03   3	  196	 1986	   -1	    1	    0	 1096	 3753	  517
  1988 1.026660E-03 4.238700E-04 8.988600E-04   2	 7517	 1989	    0	    0	 2052	 3754
  1989 1.013880E-03 4.281300E-04 8.967300E-04   1	 1988	    0	    0	 3754
  1990 8.413500E-04 3.748800E-04 1.171500E-04   1	 1991	    0	    0	 3755
  1991 8.477400E-04 3.919200E-04 1.150200E-04   1	 1990	    0	    0	 3755
  1992 8.562600E-04 1.258830E-03 1.889310E-03   3	 3293	  586	 1993	    0	    0	 1084	 1517	 3756
  1993 8.690400E-04 1.271610E-03 1.887180E-03   2	 1992	 1888	    0	    0	 3756	 3649
  1994 7.284600E-04 9.968400E-04 1.742340E-03   4	 8772	 1347	 8708	 1995	    0	    0	 2099	 1797	 2575	 3757
  1995 7.178100E-04 1.007490E-03 1.731690E-03   2	 1347	 1994	    0	    0	 2853	 3757
  1996 2.832900E-04 5.644500E-04 7.071600E-04   1	 8922	    0	    0	 3758
  1997 3.216300E-04 5.495400E-04 6.070500E-04   4	  922	 1999	 1998	 3131	    0	    0	 1997	 3759	 3565	  854
  1998 3.024600E-04 5.580600E-04 6.134400E-04   3	  233	 1999	 1997	    0	    0	 1153	 3760	 3565
  1999 3.131100E-04 5.601900E-04 6.070500E-04   2	 1997	 1998	    0	    0	 3759	 3760
  2000 6.177000E-05 1.186410E-03 1.143810E-03   2	 7611	 8674	    0	    0	 3655	 3761
  2001 3.578400E-04 1.278000E-05 1.363200E-03   1	 3735	    0	    0	 3762
  2002 8.946000E-04 4.473000E-05 1.175760E-03   1	 4844	    0	    0	 3763
  2003 1.041570E-03 1.105470E-03 4.004400E-04   2	 1896	 8253	    0	    0	 2881	 3764
  2004 2.556000E-05 2.513400E-04 4.473000E-05   1	 2005	    0	    0	 3765
  2005 2.343000E-05 2.662500E-04 4.260000E-05   1	 2004	    0	    0	 3765
  2006 5.218500E-04 1.199190E-03 9.883200E-04   2	 7032	 3439	    0	    0	 2221	 3766
  2007 6.879900E-04 1.079910E-03 1.874400E-03   1	 2008	    0	    0	 3767
  2008 7.007700E-04 1.090560E-03 1.863750E-03   1	 2007	    0	    0	 3767
  2009 2.577300E-04 1.254570E-03 1.045830E-03   2	 2642	 2842	    0	    0	 3769	 3768
  2010 1.326990E-03 1.192800E-03 1.812630E-03   2	 7902	 8039	    0	    0	 3771	 3770
  2011 5.793600E-04 1.162980E-03 9.031200E-04   2	 8468	 2012	    0	    0	 1868	 3772
  2012 5.623200E-04 1.141680E-03 9.031200E-04   1	 2011	    0	    0	 3772
  2013 1.260960E-03 6.262200E-04 1.201320E-03   1	 3014	    0	    0	 3773
  2014 8.903400E-04 1.013880E-03 4.494300E-04   2	 6863	 2015	    0	    0	 3671	 3775
  2015 8.967300E-04 1.018140E-03 4.409100E-04   2	 6863	 2014	    0	    0	 3774	 3775
  2016 8.626500E-04 9.819300E-04 3.557100E-04   2	 7323	 2509	    0	    0	 3776	 3622
  2017 6.624300E-04 1.980900E-04 9.137700E-04   2	 7610	 6979	    0	    0	 3777	 3311
  2018 6.049200E-04 1.107600E-03 1.863750E-03   2	 7656	 1240	    0	    0	 3778	 2722
  2019 1.152330E-03 5.878800E-04 6.603000E-05   2	 7993	 3669	    0	    0	 3779	 2493
  2020 1.938300E-04 5.985300E-04 2.025630E-03   2	 8875	 2030	    0	    0	 3781	 3780
  2021 8.924700E-04 1.150200E-03 1.122510E-03   1	 8290	    0	    0	 3782
  2022 1.354680E-03 1.388760E-03 2.074620E-03   1	 2023	    0	    0	 3783
  2023 1.369590E-03 1.388760E-03 2.074620E-03   2	 2022	 1187	    0	    0	 3783	 2649
  2024 5.772300E-04 3.834000E-04 5.048100E-04   1	 3650	    0	    0	 3784
  2025 1.314210E-03 9.457200E-04 2.769000E-04   2	   67	 2207	    0	    0	  815	 3785
  2026 6.304800E-04 1.271610E-03 1.035180E-03   2	 2027	 1926	    0	    0	 3786	 3690
  2027 6.219600E-04 1.256700E-03 1.030920E-03   2	 2026	  974	    0	    0	 3786	 2167
  2028 5.388900E-04 6.390000E-05 9.712800E-04   3	 2476	 7079	 7038	    0	    0	 3787	 1004	 3788
  2029 9.861900E-04 1.295040E-03 1.689090E-03   2	 2729	 3100	    0	    0	 3790	 3789
  2030 2.002200E-04 6.049200E-04 2.036280E-03   2	 8875	 2020	    0	    0	 3791	 3780
  2031 7.455000E-05 1.092690E-03 1.588980E-03   3	  870	 8637	 6247	    0	    0	 1087	 3793	 3792
  2032 2.108700E-04 9.286800E-04 1.194930E-03   1	 2365	    0	    0	 3794
  2033 7.284600E-04 9.776700E-04 1.280130E-03   1	 8302	    0	    0	 3795
  2034 1.348290E-03 3.578400E-04 4.281300E-04   1	 8971	    0	    0	 3796
  2035 1.874400E-04 1.533600E-04 1.471830E-03   2	 8846	 7490	    0	    0	 3798	 3797
  2036 9.627600E-04 8.285700E-04 2.832900E-04   1	 2037	    0	    0	 3799
  2037 9.499800E-04 8.370900E-04 2.769000E-04   2	 2036	 4580	    0	    0	 3799	 3800
  2038 4.025700E-04 8.690400E-04 1.784940E-03   2	 8693	 8957	    0	    0	 3801	 2747
  2039 4.281300E-04 1.386630E-03 6.475200E-04   1	 2040	    0	    0	 3803
  2040 4.387800E-04 1.388760E-03 6.390000E-04   2	 2039	 6272	    0	    0	 3803	 3802
  2041 4.686000E-05 8.605200E-04 1.369590E-03   2	 6355	 2042	    0	    0	 1809	 3804
  2042 4.047000E-05 8.690400E-04 1.378110E-03   1	 2041	    0	    0	 3804
  2043 1.388760E-03 3.173700E-04 1.514430E-03   3	    0	 3217	 8015	    0	    1	  516	  954	 3805
  2044 2.385600E-04 2.705100E-04 1.893570E-03   3	 8668	 5706	 7214	    0	    0	 1035	 3806	 3807
  2045 3.514500E-04 2.406900E-04 1.567680E-03   1	 2978	    0	    0	 3808
  2046 8.221800E-04 1.295040E-03 1.601760E-03   1	 8859	    0	    0	 3809
  2047 7.497600E-04 1.052220E-03 7.476300E-04   2	 8716	 8715	    0	    0	 3810	 1202
  2048 1.214100E-03 2.726400E-04 1.420710E-03   1	 6467	    0	    0	 3811
  2049 4.025700E-04 7.774500E-04 3.067200E-04   1	 8529	    0	    0	 3812
  2050 6.794700E-04 1.099080E-03 1.007490E-03   1	 6126	    0	    0	 3813
  2051 9.542400E-04 1.041570E-03 1.448400E-04   1	 8946	    0	    0	 3814
  2052 9.563700E-04 8.733000E-05 1.116120E-03   2	 1426	 2053	    0	    0	 2927	 3815
  2053 9.457200E-04 7.881000E-05 1.116120E-03   2	 2052	 1426	    0	    0	 3815	 2762
  2054 1.282260E-03 8.349600E-04 1.001100E-03   1	 4737	    0	    0	 3816
  2055 1.874400E-04 1.009620E-03 1.424970E-03   3	 6494	 3034	 5230	    0	    0	 3394	 2026	 3817
  2056 5.814900E-04 3.642300E-04 1.599630E-03   2	 7114	  858	    0	    0	 3818	 1385
  2057 3.067200E-04 1.469700E-04 5.005500E-04   1	 7017	    0	    0	 3819
  2058 1.218360E-03 4.771200E-04 6.475200E-04   2	 8869	 1960	    0	    0	 3820	 3728
  2059 4.047000E-05 9.095100E-04 1.354680E-03   3	 2627	 1484	  711	    0	    0	 3821	 2984	 1634
  2060 1.033050E-03 1.301430E-03 1.433490E-03   1	 7170	    0	    0	 3822
  2061 1.233270E-03 8.733000E-04 2.193900E-04   1	 5665	    0	    0	 3823
  2062 6.006600E-04 1.075650E-03 1.173630E-03   2	 4336	 6875	    0	    0	 3824	 1098
  2063 3.876600E-04 8.860800E-04 1.801980E-03   4	 8957	 8956	 4940	 8693	    0	    0	 3825	 3826	 3488	 3489
  2064 7.604100E-04 4.941600E-04 6.645600E-04   2	 2065	 4078	    0	    0	 3827	 3433
  2065 7.625400E-04 4.941600E-04 6.773400E-04   1	 2064	    0	    0	 3827
  2066 2.747700E-04 4.707300E-04 7.114200E-04   2	 3422	 4703	    0	    0	 3828	 2246
  2067 8.796900E-04 8.392200E-04 1.318470E-03   2	 5646	 6964	    0	    0	 2670	 3829
  2068 3.344100E-04 2.854200E-04 1.105470E-03   2	 7293	 8211	    0	    0	 3830	 1232
  2069 2.130000E-06 1.874400E-04 2.051190E-03   4	   54	   -1	  516	 2070	    1	    0	  792	  515	 1462	 3831
  2070 1.491000E-05 1.895700E-04 2.055450E-03   2	 6573	 2069	    0	    0	 2811	 3831
  2071 9.755400E-04 5.516700E-04 6.603000E-04   2	 8892	 8261	    0	    0	 3832	 3833
  2072 6.560400E-04 1.388760E-03 1.599630E-03   1	 8536	    0	    0	 3834
  2073 7.881000E-04 1.271610E-03 1.028790E-03   1	 5376	    0	    0	 3835
  2074 8.115300E-04 2.130000E-06 1.150200E-03   1	 8939	    0	    0	 3836
  2075 3.748800E-04 2.513400E-04 5.772300E-04   1	 5341	    0	    0	 3837
  2076 5.772300E-04 3.578400E-04 5.623200E-04   1	 6352	    0	    0	 3838
  2077 1.386630E-03 1.243920E-03 2.042670E-03   2	    0	 2078	    0	    1	  514	 3839
  2078 1.388760E-03 1.250310E-03 2.072490E-03   2	 2077	    0	    0	    1	 3839	  513
  2079 3.024600E-04 1.388760E-03 1.853100E-03   2	 6394	 8308	    0	    0	 3841	 3840
  2080 1.220490E-03 5.112000E-04 1.497390E-03   1	 8643	    0	    0	 3842
  2081 1.335510E-03 6.390000E-06 1.167240E-03   1	 6149	    0	    0	 3843
  2082 9.244200E-04 9.542400E-04 2.038410E-03   2	 5293	 5162	    0	    0	 3844	 3625
  2083 2.960700E-04 4.366500E-04 1.784940E-03   1	 2517	    0	    0	 3845
  2084 5.452800E-04 2.960700E-04 2.130000E-06   1	 3022	    0	    0	 3846
