  8067  2.040000E-03  2.040000E-03  2.040000E-03
  2105 1.203600E-03 6.655500E-04 6.655500E-04   1	 6633	    0	    0	 4151
  2106 7.752000E-04 5.457000E-04 6.630000E-04   1	 5469	    0	    0	 4154
  2107 2.029800E-03 1.496850E-03 1.234200E-03   4	    0	 2786	  947	 3854	    0	    1	  381	 4156	 2336	 1846
  2108 1.953300E-03 8.568000E-04 1.578450E-03   1	 6284	    0	    0	 4158
  2109 4.207500E-04 1.481550E-03 5.967000E-04   3	  515	 2450	 2451	    0	    0	 1518	 4159	 4160
  2110 2.346000E-04 5.865000E-05 5.788500E-04   3	 6341	 3397	 6251	    0	    0	 4163	 1435	 3137
  2111 5.100000E-06 5.100000E-05 1.109250E-03   2	 2816	   -1	    1	    0	 4164	  380
  2112 1.267350E-03 1.570800E-03 1.037850E-03   2	 3454	 3603	    0	    0	 4165	  978
  2113 2.027250E-03 1.836000E-03 1.037850E-03   4	 1248	 3861	 3130	    0	    0	    1	 1667	 4166	 4051	  379
  2114 1.966050E-03 1.433100E-03 5.559000E-04   1	 6599	    0	    0	 4167
  2115 1.619250E-03 1.820700E-03 1.160250E-03   1	 5188	    0	    0	 4168
  2116 1.246950E-03 6.936000E-04 2.142000E-04   1	 2117	    0	    0	 4174
  2117 1.257150E-03 6.936000E-04 1.912500E-04   2	 2116	 1612	    0	    0	 4174	 3361
  2118 1.950750E-03 1.428000E-03 1.660050E-03   2	 5108	 3286	    0	    0	 4180	 2570
  2119 1.438200E-03 1.685550E-03 1.224000E-04   4	 1922	 2269	 4475	 4630	    0	    0	 1394	 4181	 4179	 1451
  2120 1.657500E-04 1.193400E-03 1.020000E-05   4	 3404	 3122	  327	 5450	    0	    0	 4184	 4068	 1275	 3178
  2121 2.065500E-04 7.420500E-04 1.275000E-04   2	 2319	 5457	    0	    0	 4185	  562
  2122 4.921500E-04 5.533500E-04 8.950500E-04   1	 5682	    0	    0	 4186
  2123 3.238500E-04 1.958400E-03 8.899500E-04   2	 6397	 4341	    0	    0	 4187	 3231
  2124 1.300500E-03 5.814000E-04 1.374450E-03   2	 4422	 3565	    0	    0	 2507	 4189
  2125 1.170450E-03 1.785000E-04 1.300500E-03   3	 4085	 2551	 3511	    0	    0	 4193	 3256	 1849
  2126 4.692000E-04 1.509600E-03 7.981500E-04   1	 6857	    0	    0	 4194
  2127 1.807950E-03 5.227500E-04 2.032350E-03   2	 6399	 2338	    0	    0	 4198	 3343
  2128 1.912500E-04 1.695750E-03 1.833450E-03   1	 2973	    0	    0	 4199
  2129 8.950500E-04 1.685550E-03 1.479000E-04   1	 2276	    0	    0	 4200
  2130 1.690650E-03 1.759500E-03 1.705950E-03   1	 5135	    0	    0	 4201
  2131 1.310700E-03 1.749300E-03 8.797500E-04   3	 6840	 2709	 2048	    0	    0	 4205	 4204	 3424
  2132 1.063350E-03 1.162800E-03 2.269500E-04   1	 6912	    0	    0	 4206
  2133 1.920150E-03 1.708500E-04 1.320900E-03   2	 2632	  430	    0	    0	 4208	 1763
  2134 1.463700E-03 9.817500E-04 1.971150E-03   2	 4077	 6293	    0	    0	 4213	 2483
  2135 1.575900E-03 1.670250E-03 1.593750E-03   5	 5871	 2233	 5014	 1474	 2234	    0	    0	 4214	 2492	 2543	 2553	 4056
  2136 1.014900E-03 1.101600E-03 6.043500E-04   1	 5738	    0	    0	 4216
  2137 4.080000E-05 1.703400E-03 5.941500E-04   2	 2138	 3402	    0	    0	 4217	 1489
  2138 2.040000E-05 1.721250E-03 5.967000E-04   3	 2137	   -1	 3402	    1	    0	 4217	  378	 3051
  2139 1.275000E-03 5.100000E-05 1.932900E-03   2	 3001	 4767	    0	    0	 4220	 3270
  2140 1.632000E-04 2.029800E-03 1.795200E-03   2	 2141	 4758	    0	    0	 4224	  548
  2141 2.065500E-04 2.032350E-03 1.772250E-03   1	 2140	    0	    0	 4224
  2142 1.150050E-03 1.045500E-04 1.259700E-03   1	 2143	    0	    0	 4229
  2143 1.134750E-03 8.415000E-05 1.254600E-03   1	 2142	    0	    0	 4229
  2144 7.905000E-04 2.881500E-04 2.677500E-04   2	 6153	 5160	    0	    0	 4230	 3399
  2145 1.711050E-03 1.889550E-03 4.590000E-04   2	  338	 2146	    0	    0	 1571	 4233
  2146 1.708500E-03 1.871700E-03 4.437000E-04   1	 2145	    0	    0	 4233
  2147 1.614150E-03 1.560600E-03 6.120000E-05   2	 6396	  640	    0	    0	 4234	 2032
  2148 1.341300E-03 3.952500E-04 1.507050E-03   2	 6571	 3155	    0	    0	 2423	 4235
  2149 1.639650E-03 1.593750E-03 1.517250E-03   2	 6101	 4834	    0	    0	 4238	 3454
  2150 1.700850E-03 1.524900E-03 8.670000E-05   2	 1816	 5740	    0	    0	 1026	 4240
  2151 1.354050E-03 1.634550E-03 8.670000E-05   1	 5749	    0	    0	 4241
  2152 1.568250E-03 1.496850E-03 4.080000E-04   1	 6545	    0	    0	 4242
  2153 7.267500E-04 3.468000E-04 9.231000E-04   2	 3456	  748	    0	    0	 4245	 1392
  2154 1.838550E-03 1.336200E-03 4.105500E-04   1	 5489	    0	    0	 4247
  2155 1.206150E-03 1.167900E-03 1.894650E-03   2	 6292	 6930	    0	    0	 4250	 4251
  2156 1.343850E-03 2.032350E-03 1.042950E-03   1	 2691	    0	    0	 4252
  2157 1.450950E-03 2.932500E-04 3.009000E-04   1	 2158	    0	    0	 4253
  2158 1.450950E-03 2.779500E-04 2.856000E-04   1	 2157	    0	    0	 4253
  2159 1.810500E-03 1.494300E-03 5.635500E-04   1	 2160	    0	    0	 4254
  2160 1.800300E-03 1.501950E-03 5.482500E-04   4	 4074	  494	 2159	 4075	    0	    0	 1053	 1858	 4254	  511
  2161 1.012350E-03 7.063500E-04 1.861500E-04   1	 2162	    0	    0	 4255
  2162 9.970500E-04 7.114500E-04 1.938000E-04   2	 2161	 5052	    0	    0	 4255	  650
  2163 6.349500E-04 7.140000E-04 4.029000E-04   2	 2398	 2397	    0	    0	 4257	 4256
  2164 3.391500E-04 2.754000E-04 2.032350E-03   2	 4901	 6300	    0	    0	 4259	 4258
  2165 9.690000E-04 8.134500E-04 8.491500E-04   2	 4262	 6213	    0	    0	 3206	 4260
  2166 1.700850E-03 8.415000E-05 1.705950E-03   1	 4651	    0	    0	 4261
  2167 2.167500E-04 1.810500E-04 9.307500E-04   3	 4056	 5384	 4536	    0	    0	 1266	 4246	 4262
  2168 3.672000E-04 1.206150E-03 2.032350E-03   1	 6095	    0	    0	 4263
  2169 4.105500E-04 2.856000E-04 1.573350E-03   3	 6069	 6877	 3053	    0	    0	 4264	 4265	 3398
  2170 1.050600E-03 6.273000E-04 6.783000E-04   1	 2171	    0	    0	 4266
  2171 1.060800E-03 6.196500E-04 6.859500E-04   2	 1950	 2170	    0	    0	 3725	 4266
  2172 1.004700E-03 8.695500E-04 2.881500E-04   5	  785	 5651	 2597	 1989	 2173	    0	    0	  846	 4226	 3941	 3255	 4267
  2173 1.022550E-03 8.695500E-04 2.907000E-04   2	 5651	 2172	    0	    0	 3960	 4267
  2174 2.019600E-03 1.425450E-03 1.407600E-03   1	 5454	    0	    0	 4268
  2175 1.377000E-03 1.540200E-03 4.029000E-04   1	 5226	    0	    0	 4269
  2176 1.578450E-03 1.774800E-03 1.152600E-03   1	 2177	    0	    0	 4270
  2177 1.583550E-03 1.759500E-03 1.142400E-03   2	 2176	 2414	    0	    0	 4270	 4153
  2178 9.970500E-04 1.892100E-03 3.774000E-04   2	 6274	 6456	    0	    0	 4272	 4271
  2179 5.839500E-04 2.014500E-03 1.843650E-03   1	 6921	    0	    0	 4273
  2180 3.952500E-04 5.482500E-04 1.065900E-03   3	 2474	 6753	 3031	    0	    0	 4162	 4274	 3842
  2181 1.479000E-03 1.764600E-03 1.966050E-03   2	 6476	 6198	    0	    0	 4275	 3132
  2182 7.038000E-04 1.356600E-03 1.736550E-03   4	 5530	 4469	 4829	 1389	    0	    0	 4276	 3429	 3430	 2882
  2183 1.086300E-03 1.264800E-03 5.100000E-05   2	 6614	   34	    0	    0	 4277	  735
  2184 1.593750E-03 1.800300E-03 1.193400E-03   1	 5188	    0	    0	 4278
  2185 1.976250E-03 9.690000E-04 1.096500E-03   2	 6947	 6946	    0	    0	 4280	 4279
  2186 7.548000E-04 8.262000E-04 1.545300E-03   3	 5827	 6843	 6021	    0	    0	 4281	 4125	 4124
  2187 6.120000E-05 5.278500E-04 2.295000E-04   1	 6261	    0	    0	 4282
  2188 1.504500E-03 1.996650E-03 9.231000E-04   3	 5715	 3790	 6512	    0	    0	 4244	 4283	 2430
  2189 1.708500E-04 1.683000E-04 1.713600E-03   2	 6541	 1076	    0	    0	 4284	 2582
  2190 3.570000E-05 3.136500E-04 5.100000E-05   3	 3613	 5696	 2640	    0	    0	  747	 4173	 4285
  2191 1.152600E-03 5.380500E-04 3.774000E-04   2	 5063	 5657	    0	    0	 4287	 4286
  2192 2.032350E-03 8.721000E-04 1.147500E-04   3	 2913	 5857	    0	    0	    1	 4289	 4288	  377
  2193 4.462500E-04 1.779900E-03 5.865000E-04   2	 2194	 5901	    0	    0	 4290	 4219
  2194 4.386000E-04 1.774800E-03 5.967000E-04   2	 5901	 2193	    0	    0	 4291	 4290
  2195 1.438200E-03 2.754000E-04 3.519000E-04   1	 5292	    0	    0	 4292
  2196 1.175550E-03 1.190850E-03 4.845000E-05   3	 6147	 6614	 6531	    0	    0	 4295	 4294	 4293
  2197 1.917600E-03 1.581000E-04 1.379550E-03   2	 2632	  430	    0	    0	 4296	 1203
  2198 1.150050E-03 1.096500E-04 8.721000E-04   2	 5941	 6546	    0	    0	 4298	 4297
  2199 6.502500E-04 2.006850E-03 4.590000E-05   1	 2200	    0	    0	 4299
  2200 6.451500E-04 1.996650E-03 3.315000E-05   1	 2199	    0	    0	 4299
  2201 6.961500E-04 1.892100E-03 1.907400E-03   2	 5863	 5725	    0	    0	 4300	 1373
  2202 1.096500E-04 1.167900E-03 3.468000E-04   1	 2203	    0	    0	 4302
  2203 1.071000E-04 1.178100E-03 3.774000E-04   2	 2202	 2256	    0	    0	 4302	 4301
  2204 1.517250E-03 5.482500E-04 9.001500E-04   1	 2205	    0	    0	 4303
  2205 1.514700E-03 5.431500E-04 9.129000E-04   1	 2204	    0	    0	 4303
  2206 5.100000E-06 9.205500E-04 4.360500E-04   2	   -1	 3409	    1	    0	  376	 4304
  2207 1.741650E-03 6.961500E-04 4.284000E-04   1	 2720	    0	    0	 4305
  2208 1.093950E-03 1.246950E-03 8.925000E-05   5	 2209	 6912	 1804	 6862	 6913	    0	    0	 4306	  922	 3582	 1232	 3067
  2209 1.091400E-03 1.231650E-03 8.670000E-05   2	 1804	 2208	    0	    0	 1833	 4306
  2210 1.774800E-03 1.405050E-03 6.477000E-04   5	 5541	 1872	 4374	 6629	 6255	    0	    0	 4307	 3643	  791	 1498	 3289
  2211 1.014900E-03 9.639000E-04 8.670000E-05   4	 2534	 2533	 3047	 2394	    0	    0	 4237	 4236	 4308	 4309
  2212 1.943100E-03 8.415000E-04 6.451500E-04   3	 6014	 5467	 5472	    0	    0	 4312	 4310	 4311
  2213 1.022550E-03 1.275000E-05 3.289500E-04   2	 5193	 4491	    0	    0	 4075	 4313
  2214 2.397000E-04 1.879350E-03 7.701000E-04   1	 6197	    0	    0	 4314
  2215 1.494300E-03 1.269900E-03 1.348950E-03   3	  562	 5221	 1971	    0	    0	 1938	 4315	 1200
  2216 3.825000E-05 1.920150E-03 1.007250E-03   1	 5124	    0	    0	 4316
  2217 1.797750E-03 1.621800E-03 1.596300E-03   1	 6761	    0	    0	 4317
  2218 1.897200E-03 1.683000E-03 1.165350E-03   1	 2219	    0	    0	 4318
  2219 1.897200E-03 1.677900E-03 1.180650E-03   2	 2218	 1659	    0	    0	 4318	 3435
  2220 5.100000E-06 5.074500E-04 1.514700E-03   2	   -1	 4065	    1	    0	  375	 4319
  2221 1.221450E-03 2.006850E-03 8.109000E-04   2	 3109	 6513	    0	    0	 4321	 4320
  2222 1.147500E-03 1.759500E-03 1.119450E-03   2	 6410	 6915	    0	    0	 4322	 2489
  2223 1.810500E-04 1.328550E-03 1.430550E-03   2	 2476	 3381	    0	    0	 4323	  637
  2224 2.856000E-04 8.262000E-04 5.406000E-04   2	 3091	 3092	    0	    0	 4324	 4325
  2225 3.162000E-04 1.351500E-04 1.583550E-03   3	 6028	 1082	 2612	    0	    0	 4326	 2595	 4327
  2226 1.769700E-03 1.614150E-03 1.785000E-05   3	 5137	 4239	 5740	    0	    0	 4329	 4328	 3413
  2227 1.127100E-03 5.074500E-04 1.879350E-03   3	 6238	 2314	 2313	    0	    0	 4330	 4331	 2488
  2228 1.458600E-03 9.996000E-04 1.213800E-03   1	 2229	    0	    0	 4332
  2229 1.458600E-03 9.970500E-04 1.231650E-03   2	 2228	 6106	    0	    0	 4332	  560
  2230 1.904850E-03 6.094500E-04 7.854000E-04   2	 5194	 4899	    0	    0	 4334	 4333
  2231 1.894650E-03 6.936000E-04 1.394850E-03   2	 6748	 6173	    0	    0	 4203	 4335
  2232 1.899750E-03 2.167500E-04 1.384650E-03   5	 1256	 3450	 5410	 2632	 1257	    0	    0	  962	 1065	 4336	 1346	 2451
  2233 1.578450E-03 1.665150E-03 1.555500E-03   3	 5014	 2135	 2234	    0	    0	 4054	 2492	 4337
  2234 1.550400E-03 1.637100E-03 1.558050E-03   4	 2358	 5871	 2233	 2135	    0	    0	 4074	 3947	 4337	 4056
  2235 1.938000E-03 1.198500E-04 1.986450E-03   2	 3425	  264	    0	    0	 4338	 1460
  2236 5.788500E-04 1.983900E-03 1.476450E-03   2	 4871	 3106	    0	    0	 4215	 4339
  2237 6.757500E-04 1.922700E-03 1.058250E-03   2	 5838	 6681	    0	    0	 4340	 1244
  2238 1.326000E-04 1.183200E-03 1.731450E-03   2	 2886	 4148	    0	    0	 4342	 4341
  2239 1.022550E-03 1.619250E-03 1.820700E-03   3	 5661	 6652	  698	    0	    0	 4344	 4343	 1406
  2240 4.105500E-04 1.020000E-05 5.967000E-04   2	 6251	 6797	    0	    0	 4346	 4345
  2241 2.830500E-04 1.491750E-03 7.395000E-04   1	 2242	    0	    0	 4347
  2242 2.779500E-04 1.496850E-03 7.191000E-04   1	 2241	    0	    0	 4347
  2243 1.749300E-03 1.020000E-03 1.063350E-03   1	 6127	    0	    0	 4348
  2244 8.389500E-04 7.471500E-04 2.019600E-03   4	 6808	 3582	 6569	 6809	    0	    0	 4349	 4350	  953	 2542
  2245 1.412700E-03 1.935450E-03 1.326000E-04   2	 2360	 3591	    0	    0	 4351	 4352
  2246 3.264000E-04 1.231650E-03 1.211250E-03   1	 2247	    0	    0	 4353
  2247 3.315000E-04 1.234200E-03 1.188300E-03   1	 2246	    0	    0	 4353
  2248 2.024700E-03 1.450950E-03 1.142400E-03   5	    0	 2249	 1239	 2335	 2785	    0	    1	  374	 4354	 1355	 1651	 3271
  2249 2.001750E-03 1.453500E-03 1.147500E-03   4	 2248	 4405	 2335	 4404	    0	    0	 4354	 4356	 4355	 2463
  2250 5.100000E-06 1.022550E-03 8.364000E-04   2	 6609	   -1	    1	    0	 4357	  373
  2251 1.785000E-04 1.649850E-03 3.876000E-04   2	 1041	 6035	    0	    0	 2513	 4358
  2252 6.630000E-05 1.764600E-03 6.426000E-04   2	 3402	 3401	    0	    0	 4221	 4359
  2253 9.384000E-04 1.428000E-04 1.930350E-03   1	 6112	    0	    0	 4360
  2254 1.912500E-03 1.491750E-03 2.027250E-03   2	 2255	 1594	    0	    0	 4361	 3335
  2255 1.902300E-03 1.471350E-03 2.032350E-03   1	 2254	    0	    0	 4361
  2256 8.415000E-05 1.175550E-03 3.901500E-04   2	 2203	 6491	    0	    0	 4301	 4362
  2257 5.100000E-06 1.762050E-03 6.936000E-04   4	 3401	 2258	 1851	   -1	    1	    0	 4078	 4363	 3623	  372
  2258 5.100000E-06 1.767150E-03 7.089000E-04   4	 2257	   -1	 1851	 1211	    1	    0	 4363	  371	 3144	 2723
  2259 1.721250E-03 1.443300E-03 1.448400E-03   1	 3897	    0	    0	 4364
  2260 3.825000E-04 1.458600E-03 1.810500E-04   2	 5701	 1603	    0	    0	 4365	 3352
  2261 2.116500E-04 2.193000E-04 8.185500E-04   1	 4513	    0	    0	 4366
  2262 1.634550E-03 1.632000E-03 1.466250E-03   1	 6101	    0	    0	 4367
  2263 2.032350E-03 1.486650E-03 1.374450E-03   3	 2264	    0	 4943	    0	    1	 4369	  370	 3784
  2264 2.032350E-03 1.517250E-03 1.366800E-03   3	    0	 2263	 4943	    0	    1	  369	 4369	 4368
  2265 1.672800E-03 4.335000E-04 1.267350E-03   3	 2266	 1595	  877	    0	    0	 4370	 3340	 1582
  2266 1.670250E-03 4.156500E-04 1.267350E-03   4	 2265	 2870	  877	 3829	    0	    0	 4370	 1616	 2275	 3022
  2267 1.290300E-03 6.885000E-05 6.400500E-04   2	 6546	 2268	    0	    0	 4222	 4371
  2268 1.305600E-03 7.650000E-05 6.349500E-04   1	 2267	    0	    0	 4371
  2269 1.433100E-03 1.683000E-03 1.045500E-04   5	 5749	 2119	 6395	 1922	 4475	    0	    0	 1079	 4181	 4372	 3695	 1599
  2270 1.489200E-03 1.407600E-03 2.601000E-04   3	 4639	 2731	 4632	    0	    0	 4218	 4373	  679
  2271 1.320900E-03 1.570800E-03 5.380500E-04   2	 2405	 1606	    0	    0	 4374	 3355
  2272 1.869150E-03 1.193400E-03 1.672800E-03   1	 6784	    0	    0	 4375
  2273 1.501950E-03 6.808500E-04 1.081200E-03   1	 4796	    0	    0	 4376
  2274 2.397000E-04 1.134750E-03 1.083750E-03   3	 2275	 6472	 1844	    0	    0	 4377	 3299	 3417
  2275 2.575500E-04 1.122000E-03 1.071000E-03   1	 2274	    0	    0	 4377
  2276 8.797500E-04 1.690650E-03 1.275000E-04   2	 2129	 2277	    0	    0	 4200	 4378
  2277 8.568000E-04 1.690650E-03 1.224000E-04   1	 2276	    0	    0	 4378
  2278 5.916000E-04 2.014500E-03 1.377000E-03   3	 4871	 2548	 2306	    0	    0	 4197	 4380	 4379
  2279 2.032350E-03 5.661000E-04 9.001500E-04   2	 2280	    0	    0	    1	 4381	  368
  2280 2.024700E-03 5.839500E-04 8.874000E-04   3	    0	 2279	 1134	    0	    1	  367	 4381	 2653
  2281 6.120000E-05 1.310700E-03 1.665150E-03   2	 5120	 6549	    0	    0	 4382	  831
  2282 9.460500E-04 1.912500E-04 1.058250E-03   2	 4082	 5652	    0	    0	 4383	 3026
  2283 3.570000E-04 1.611600E-03 2.006850E-03   5	 5356	 2016	 3179	 3178	 2284	    0	    0	 4018	 3835	 3934	 3114	 4384
  2284 3.697500E-04 1.593750E-03 2.017050E-03   3	 1015	 5356	 2283	    0	    0	 2437	 3972	 4384
  2285 7.905000E-04 7.803000E-04 4.105500E-04   2	 6567	 5953	    0	    0	 4386	 4385
  2286 2.193000E-04 2.550000E-04 1.048050E-03   3	 1012	 3296	 6706	    0	    0	 2427	 4387	 4388
  2287 1.759500E-03 1.096500E-04 5.967000E-04   1	 5704	    0	    0	 4389
  2288 9.766500E-04 5.100000E-04 1.856400E-03   2	 2741	 1737	    0	    0	 4390	 3519
  2289 1.450950E-03 1.621800E-03 5.329500E-04   1	 3656	    0	    0	 4391
  2290 5.380500E-04 1.981350E-03 4.437000E-04   1	 5883	    0	    0	 4392
  2291 1.453500E-03 7.930500E-04 1.415250E-03   2	 6358	 2292	    0	    0	  825	 4393
  2292 1.471350E-03 8.007000E-04 1.417800E-03   1	 2291	    0	    0	 4393
  2293 2.011950E-03 7.140000E-05 2.677500E-04   1	 4343	    0	    0	 4394
  2294 5.100000E-04 1.802850E-03 6.069000E-04   1	 2295	    0	    0	 4395
  2295 5.176500E-04 1.769700E-03 6.375000E-04   2	 2294	 3030	    0	    0	 4395	 4396
  2296 1.407600E-03 2.524500E-04 7.905000E-04   1	 2781	    0	    0	 4397
  2297 1.144950E-03 2.091000E-04 1.234200E-03   1	 3452	    0	    0	 4398
  2298 1.410150E-03 1.810500E-04 9.511500E-04   2	 5116	 2852	    0	    0	 4399	 1238
  2299 1.693200E-03 1.507050E-03 1.746750E-03   1	 2871	    0	    0	 4400
  2300 1.718700E-03 7.369500E-04 3.570000E-05   3	 4617	 3708	 1807	    0	    0	 4066	 4401	 3585
  2301 6.655500E-04 1.902300E-03 7.930500E-04   2	 5001	 5248	    0	    0	 4402	 4403
  2302 1.377000E-04 8.440500E-04 4.513500E-04   2	 2303	 2676	    0	    0	 4404	 1350
  2303 1.530000E-04 8.517000E-04 4.692000E-04   1	 2302	    0	    0	 4404
  2304 1.665150E-03 1.065900E-03 4.335000E-04   2	 5488	 2442	    0	    0	 4405	 4406
  2305 1.428000E-04 7.599000E-04 1.734000E-04   3	 3662	 2321	 2320	    0	    0	 4090	 4408	 4407
  2306 5.967000E-04 2.024700E-03 1.341300E-03   2	 2278	 6304	    0	    0	 4379	 4409
  2307 6.298500E-04 1.785000E-04 7.828500E-04   4	 6876	 3489	 5989	 6393	    0	    0	 2398	 4410	 4411	 3062
  2308 5.712000E-04 1.662600E-03 1.762050E-03   1	 6868	    0	    0	 4412
  2309 1.690650E-03 1.326000E-04 8.568000E-04   1	 2310	    0	    0	 4413
  2310 1.708500E-03 1.326000E-04 8.466000E-04   1	 2309	    0	    0	 4413
  2311 6.375000E-04 1.841100E-03 1.106700E-03   2	 3924	 3923	    0	    0	 4415	 4414
  2312 1.198500E-03 1.838550E-03 9.435000E-05   3	 4555	 1058	 1952	    0	    0	 4416	  916	 1550
  2313 1.083750E-03 5.049000E-04 1.912500E-03   2	 2314	 2227	    0	    0	 4417	 2488
  2314 1.109250E-03 4.998000E-04 1.881900E-03   3	 2227	 2313	 6238	    0	    0	 4331	 4417	 3307
  2315 2.032350E-03 1.303050E-03 1.558050E-03   2	 6246	    0	    0	    1	 4418	  366
  2316 1.751850E-03 7.395000E-05 2.779500E-04   3	 4454	 4505	 4268	    0	    0	 4420	 4419	 3463
  2317 1.667700E-03 2.167500E-04 8.976000E-04   3	 5555	 6613	 6269	    0	    0	 4422	 4423	 4421
  2318 1.772250E-03 5.584500E-04 7.573500E-04   1	 6382	    0	    0	 4424
  2319 1.785000E-04 7.548000E-04 1.377000E-04   4	 2121	 2320	 3662	 2321	    0	    0	 4185	 4061	 4086	 4425
  2320 1.555500E-04 7.471500E-04 1.810500E-04   3	 2319	 2305	 2321	    0	    0	 4061	 4407	 4427
  2321 1.555500E-04 7.522500E-04 1.606500E-04   4	 2305	 3662	 2320	 2319	    0	    0	 4408	 4426	 4427	 4425
  2322 1.953300E-03 7.114500E-04 4.080000E-05   1	 4680	    0	    0	 4428
  2323 8.160000E-04 7.140000E-05 1.073550E-03   2	 3430	 4523	    0	    0	 4430	 4429
  2324 1.968600E-03 1.122000E-04 7.369500E-04   2	 3359	 3360	    0	    0	 1151	 4431
  2325 1.292850E-03 3.034500E-04 1.614150E-03   3	 6452	 1008	 5963	    0	    0	 4432	 1479	 1403
  2326 1.501950E-03 2.014500E-03 1.425450E-03   2	  102	 4014	    0	    0	 1048	 4433
  2327 2.032350E-03 9.741000E-04 2.932500E-04   2	    0	 2328	    0	    1	  365	 4434
  2328 2.032350E-03 9.868500E-04 3.111000E-04   3	    0	   45	 2327	    0	    1	  364	  774	 4434
  2329 2.193000E-04 1.703400E-03 1.902300E-03   1	 6272	    0	    0	 4435
  2330 3.111000E-04 9.613500E-04 1.739100E-03   1	 6590	    0	    0	 4436
  2331 2.024700E-03 1.938000E-03 1.361700E-03   3	 2438	 1562	    0	    0	    1	 4437	 3283	  363
  2332 1.700850E-03 1.654950E-03 1.626900E-03   2	 2062	 2387	    0	    0	 4053	 4438
  2333 1.879350E-03 2.932500E-04 1.068450E-03   2	 4037	 6148	    0	    0	 4439	 4440
  2334 7.548000E-04 1.568250E-03 1.180650E-03   3	  964	 6888	 4439	    0	    0	 1540	 4442	 4441
  2335 1.994100E-03 1.468800E-03 1.152600E-03   6	 3195	 2249	 4405	 4208	 1239	 2248	    0	    0	 4002	 4355	 4443	 3402	 1247	 1651
  2336 1.213800E-03 1.790100E-03 6.885000E-05   3	 5580	 4555	 1058	    0	    0	 4444	 1716	 2547
  2337 1.894650E-03 4.386000E-04 2.019600E-03   1	 2338	    0	    0	 4445
  2338 1.838550E-03 4.921500E-04 2.032350E-03   2	 2337	 2127	    0	    0	 4445	 3343
  2339 1.626900E-03 7.140000E-04 2.017050E-03   1	 6399	    0	    0	 4446
  2340 1.456050E-03 2.805000E-05 1.009800E-03   3	 2038	 4873	 2341	    0	    0	 2477	 3134	 4447
  2341 1.443300E-03 1.785000E-05 1.020000E-03   3	 4873	 2038	 2340	    0	    0	 1311	 1340	 4447
  2342 1.275000E-03 1.670250E-03 6.706500E-04   3	 2343	 6840	 1111	    0	    0	 4448	  602	 2630
  2343 1.297950E-03 1.654950E-03 6.375000E-04   2	 2342	 1111	    0	    0	 4448	 1381
  2344 1.147500E-03 1.440750E-03 1.048050E-03   1	 2345	    0	    0	 4449
  2345 1.160250E-03 1.433100E-03 1.055700E-03   2	 2652	 2344	    0	    0	 4152	 4449
  2346 5.380500E-04 1.894650E-03 3.544500E-04   1	 5884	    0	    0	 4450
  2347 1.690650E-03 1.802850E-03 1.234200E-03   2	 5188	 5234	    0	    0	 4451	 1723
  2348 5.304000E-04 1.958400E-03 3.570000E-05   3	 2568	 2567	 5891	    0	    0	 4452	 4453	 3888
  2349 1.440750E-03 9.537000E-04 1.173000E-03   1	 5717	    0	    0	 4454
  2350 8.185500E-04 1.746750E-03 1.122000E-04   2	 6363	 3232	    0	    0	 4455	 3297
  2351 1.881900E-03 1.734000E-04 1.428000E-04   1	 6154	    0	    0	 4456
  2352 1.634550E-03 1.884450E-03 1.440750E-03   1	 4665	    0	    0	 4457
  2353 7.216500E-04 1.866600E-03 2.499000E-04   1	 5865	    0	    0	 4458
  2354 7.599000E-04 1.639650E-03 1.573350E-03   2	 2092	 6485	    0	    0	 4128	 4459
  2355 1.555500E-03 9.664500E-04 1.565700E-03   2	 3111	 6779	    0	    0	 1294	 4460
  2356 4.870500E-04 1.124550E-03 1.667700E-03   1	 6692	    0	    0	 4461
  2357 1.326000E-03 1.537650E-03 4.845000E-04   3	 5226	 2904	 3637	    0	    0	 4462	 3336	  579
  2358 1.522350E-03 1.611600E-03 1.596300E-03   2	 2234	 5871	    0	    0	 4074	 4463
  2359 1.007250E-03 1.744200E-03 1.968600E-03   3	 6097	 6639	 5361	    0	    0	 1267	 4464	 2518
  2360 1.412700E-03 1.953300E-03 1.351500E-04   2	 2245	 3591	    0	    0	 4351	 4465
  2361 9.639000E-04 1.570800E-03 1.262250E-03   3	 3914	 5099	 4277	    0	    0	 4466	 4467	 1525
  2362 1.020000E-03 2.575500E-04 1.050600E-03   1	 4848	    0	    0	 4468
  2363 1.836000E-03 6.324000E-04 1.563150E-03   5	   21	 2364	 2365	 4452	 1035	    0	    0	  674	 4103	 4469	 2964	 2499
  2364 1.746750E-03 6.094500E-04 1.563150E-03   3	 2363	 2365	 3823	    0	    0	 4103	 4470	 1290
  2365 1.759500E-03 6.273000E-04 1.560600E-03   2	 2364	 2363	    0	    0	 4470	 4469
  2366 7.522500E-04 2.024700E-03 9.460500E-04   1	 6509	    0	    0	 4491
  2367 1.705950E-03 1.764600E-03 6.579000E-04   3	 6084	 6231	 1909	    0	    0	 4498	 3873	 1995
  2368 5.814000E-04 1.348950E-03 1.193400E-03   2	 6580	 3520	    0	    0	 4499	 3212
  2369 2.014500E-04 2.116500E-04 1.017450E-03   3	 5384	  969	 5375	    0	    0	  652	 2356	 4517
  2370 1.948200E-03 5.865000E-05 1.428000E-03   2	 3906	 1541	    0	    0	 4526	  824
