  5550  1.560000E-03  1.560000E-03  1.560000E-03
     1 2.866500E-04 4.680000E-05 1.365000E-03   2	  768	 2892	    0	    0	  296	  299
  1569 1.501500E-03 7.878000E-04 8.931000E-04   3	 1066	 1253	 1568	    0	    0	 1679	  685	 2694
  1570 1.536600E-03 4.231500E-04 2.925000E-04   3	 1571	  946	  945	    0	    0	 2695	 1387	  533
  1571 1.524900E-03 4.173000E-04 2.964000E-04   1	 1570	    0	    0	 2695
  1572 3.334500E-04 1.183650E-03 1.950000E-04   3	  802	 4369	  123	    0	    0	 1992	 2696	  310
  1573 1.482000E-04 6.240000E-04 6.747000E-04   1	 4713	    0	    0	 2697
  1574 8.775000E-04 1.006200E-03 4.446000E-04   2	 4493	 4494	    0	    0	 2699	 2698
  1575 6.045000E-05 1.503450E-03 1.349400E-03   1	 4178	    0	    0	 2700
  1576 6.045000E-04 7.527000E-04 7.741500E-04   1	 1577	    0	    0	 2701
  1577 6.064500E-04 7.507500E-04 7.897500E-04   2	 1450	 1576	    0	    0	 1520	 2701
  1578 1.312350E-03 7.215000E-04 3.256500E-04   1	 4708	    0	    0	 2702
  1579 1.281150E-03 4.933500E-04 1.228500E-03   2	 1580	  977	    0	    0	 2703	  697
  1580 1.269450E-03 4.894500E-04 1.240200E-03   1	 1579	    0	    0	 2703
  1581 1.483950E-03 1.078350E-03 5.460000E-05   1	 1658	    0	    0	 2704
  1582 1.411800E-03 1.064700E-03 6.142500E-04   1	 3952	    0	    0	 2705
  1583 1.532700E-03 1.735500E-04 7.273500E-04   2	   71	 1584	    0	    0	  556	 2706
  1584 1.519050E-03 1.657500E-04 7.293000E-04   2	  861	 1583	    0	    0	 2062	 2706
  1585 8.190000E-05 1.015950E-03 3.139500E-04   1	 1586	    0	    0	 2707
  1586 7.215000E-05 1.015950E-03 3.178500E-04   1	 1585	    0	    0	 2707
  1587 7.605000E-04 1.296750E-03 4.485000E-04   1	 4678	    0	    0	 2708
  1588 7.741500E-04 1.322100E-03 2.008500E-04   4	 2080	 4732	 2904	 4734	    0	    0	 2709	 1795	 2710	 1624
  1589 1.456650E-03 7.215000E-05 1.400100E-03   4	 1591	 2470	 2471	 2064	    0	    0	 2711	 1340	 2174	 1603
  1590 1.450800E-03 6.825000E-05 1.376700E-03   5	 2471	 1591	 1557	 1491	 1556	    0	    0	 1644	 2712	 2684	 1600	 2018
  1591 1.454700E-03 6.825000E-05 1.388400E-03   4	  850	 1589	 1590	 2471	    0	    0	  689	 2711	 2712	 1938
  1592 1.489800E-03 3.373500E-04 1.043250E-03   2	 1495	 2763	    0	    0	 2636	 2713
  1593 1.029600E-03 1.950000E-05 5.850000E-05   1	 1594	    0	    0	 2714
  1594 1.021800E-03 1.560000E-05 3.900000E-05   1	 1593	    0	    0	 2714
  1595 5.050500E-04 5.323500E-04 1.409850E-03   1	 2689	    0	    0	 2715
  1596 1.023750E-03 8.404500E-04 8.619000E-04   1	 4370	    0	    0	 2716
  1597 2.340000E-04 1.115400E-03 1.101750E-03   4	 3835	 3112	 1165	 3462	    0	    0	 2717	 1661	 2209	  983
  1598 7.215000E-04 7.839000E-04 7.800000E-06   3	 1599	 1041	  856	    0	    0	 2718	  505	 2053
  1599 7.273500E-04 7.663500E-04 3.900000E-06   1	 1598	    0	    0	 2718
  1600 3.061500E-04 7.683000E-04 7.917000E-04   1	 1601	    0	    0	 2719
  1601 3.159000E-04 7.819500E-04 7.839000E-04   1	 1600	    0	    0	 2719
  1602 1.253850E-03 4.290000E-04 1.487850E-03   1	 1603	    0	    0	 2720
  1603 1.248000E-03 4.290000E-04 1.478100E-03   2	 1602	 3055	    0	    0	 2720	 2279
  1604 1.522950E-03 5.089500E-04 4.368000E-04   2	 3210	 1605	    0	    0	 1853	 2721
  1605 1.522950E-03 5.109000E-04 4.251000E-04   3	 3210	 2646	 1604	    0	    0	 1865	  389	 2721
  1606 8.385000E-04 1.521000E-04 2.359500E-04   1	 3898	    0	    0	 2722
  1607 1.402050E-03 7.800000E-05 9.516000E-04   1	 2876	    0	    0	 2723
  1608 1.546350E-03 1.068600E-03 1.074450E-03   1	 3524	    0	    0	 2724
  1609 1.099800E-03 1.074450E-03 1.029600E-03   1	 1610	    0	    0	 2725
  1610 1.097850E-03 1.074450E-03 1.041300E-03   2	 1609	 4234	    0	    0	 2725	 1662
  1611 3.081000E-04 1.220700E-03 2.184000E-04   1	 4694	    0	    0	 2726
  1612 1.413750E-03 8.424000E-04 9.555000E-04   3	 3411	 3409	  721	    0	    0	 2727	  834	 1169
  1613 5.479500E-04 9.867000E-04 9.691500E-04   2	 4728	 3129	    0	    0	 1488	 2728
  1614 7.468500E-04 1.156350E-03 6.825000E-04   2	 1218	 4629	    0	    0	 2418	 2729
  1615 1.240200E-03 4.582500E-04 1.259700E-03   2	 1655	 2670	    0	    0	  841	 2730
  1616 3.783000E-04 4.543500E-04 1.524900E-03   2	 3629	 4010	    0	    0	 2312	 2731
  1617 8.872500E-04 1.121250E-03 9.633000E-04   1	 4484	    0	    0	 2732
  1618 1.487850E-03 4.134000E-04 6.396000E-04   2	 1619	 2752	    0	    0	 2733	 1919
  1619 1.476150E-03 4.095000E-04 6.396000E-04   2	 2752	 1618	    0	    0	 2734	 2733
  1620 1.511250E-03 4.290000E-05 2.437500E-04   3	 2612	 1621	 3536	    0	    0	 1557	 2735	  670
  1621 1.519050E-03 3.705000E-05 2.457000E-04   2	 1620	 3536	    0	    0	 2735	 1907
  1622 1.222650E-03 1.179750E-03 4.485000E-05   2	 4270	  310	    0	    0	 2736	 1203
  1623 7.800000E-06 1.540500E-04 9.984000E-04   3	   -1	 3914	 4749	    1	    0	  254	 2737	 1192
  1624 1.045200E-03 3.178500E-04 1.212900E-03   1	 1625	    0	    0	 2738
  1625 1.037400E-03 3.217500E-04 1.216800E-03   1	 1624	    0	    0	 2738
  1626 1.548300E-03 2.788500E-04 1.283100E-03   2	    0	 1627	    0	    1	  253	 2739
  1627 1.513200E-03 2.710500E-04 1.296750E-03   1	 1626	    0	    0	 2739
  1628 1.400100E-03 2.301000E-04 5.655000E-05   3	 1629	 1259	 2944	    0	    0	 2740	 2450	  661
  1629 1.405950E-03 2.476500E-04 5.265000E-05   1	 1628	    0	    0	 2740
  1630 1.275300E-03 3.958500E-04 1.072500E-03   1	 1631	    0	    0	 2741
  1631 1.263600E-03 4.153500E-04 1.058850E-03   1	 1630	    0	    0	 2741
  1632 3.900000E-05 9.945000E-04 1.209000E-04   2	 4747	 1065	    0	    0	 2742	 2265
  1633 8.521500E-04 1.082250E-03 1.288950E-03   2	 2883	 3323	    0	    0	 1955	 2743
  1634 3.900000E-06 1.435200E-03 1.376700E-03   2	 4177	   -1	    1	    0	 2744	  252
  1635 1.468350E-03 1.501500E-04 1.556100E-03   1	 3427	    0	    0	 2745
  1636 9.555000E-05 2.340000E-05 6.337500E-04   2	 4417	 2509	    0	    0	 2746	 1575
  1637 1.113450E-03 6.123000E-04 7.527000E-04   1	 4426	    0	    0	 2748
  1638 4.855500E-04 1.054950E-03 9.165000E-04   2	 4728	 2118	    0	    0	 2750	 1697
  1639 1.296750E-03 9.750000E-05 7.215000E-05   2	 1713	 1714	    0	    0	 2751	  865
  1640 1.056900E-03 9.945000E-05 2.632500E-04   1	 3025	    0	    0	 2752
  1641 7.995000E-05 1.891500E-04 1.216800E-03   3	 3505	 3049	 4478	    0	    0	 1871	 2755	 1384
  1642 1.056900E-03 1.072500E-04 1.405950E-03   1	 1643	    0	    0	 2758
  1643 1.047150E-03 1.170000E-04 1.324050E-03   1	 1642	    0	    0	 2758
  1644 6.318000E-04 1.485900E-03 1.507350E-03   2	  553	 2308	    0	    0	 1250	 2759
  1645 1.209000E-04 7.800000E-04 7.293000E-04   2	 4320	 3253	    0	    0	 2760	 1219
  1646 1.552200E-03 1.187550E-03 1.209000E-04   2	    0	 4514	    0	    1	  251	 2766
  1647 5.323500E-04 3.315000E-04 3.139500E-04   1	 4686	    0	    0	 2769
  1648 1.546350E-03 5.031000E-04 4.641000E-04   4	  614	  464	    0	 3210	    0	    1	 1729	 1490	  250	 2771
  1649 1.285050E-03 1.136850E-03 1.179750E-03   1	 2799	    0	    0	 2772
  1650 9.711000E-04 6.084000E-04 1.433250E-03   2	 4128	  404	    0	    0	 2774	 1392
  1651 2.340000E-05 4.797000E-04 4.465500E-04   4	 3416	   -1	 2790	 3922	    1	    0	  517	  249	 1830	 2777
  1652 3.763500E-04 1.501500E-03 1.696500E-04   1	 3623	    0	    0	 2779
  1653 5.401500E-04 8.892000E-04 7.039500E-04   1	 4344	    0	    0	 2780
  1654 1.193400E-03 3.978000E-04 1.257750E-03   2	    4	 1655	    0	    0	  307	 2784
  1655 1.212900E-03 4.387500E-04 1.253850E-03   6	 1521	 1654	 1615	  942	 1137	  461	    0	    0	 2655	 2784	  841	  832	 2347	 1487
  1656 1.216800E-03 9.048000E-04 1.255800E-03   1	 1657	    0	    0	 2785
  1657 1.251900E-03 9.145500E-04 1.261650E-03   3	  703	 1656	 3808	    0	    0	 1860	 2785	  715
  1658 1.482000E-03 1.078350E-03 4.680000E-05   2	 4513	 1581	    0	    0	 2787	 2704
  1659 1.429350E-03 1.950000E-06 1.458600E-03   2	 1983	 2310	    0	    0	  881	 2790
  1660 3.900000E-06 9.828000E-04 2.827500E-04   2	   -1	 4224	    1	    0	  248	 2792
  1661 5.440500E-04 7.956000E-04 7.371000E-04   2	 3226	 4125	    0	    0	 2793	  923
  1662 1.390350E-03 2.749500E-04 1.093950E-03   3	 3183	 1285	 2427	    0	    0	 1117	 2471	 2794
  1663 6.922500E-04 3.588000E-04 9.262500E-04   5	 3419	 2620	 2454	 1523	 2506	    0	    0	 2256	 2796	 1308	 1357	 1521
  1664 1.004250E-03 7.312500E-04 7.098000E-04   3	 2835	  101	 3062	    0	    0	  486	  657	 2800
  1665 5.596500E-04 6.961500E-04 6.922500E-04   2	 4126	 4125	    0	    0	  686	 2802
  1666 7.371000E-04 1.891500E-04 1.485900E-03   1	 3788	    0	    0	 2803
  1667 9.243000E-04 2.613000E-04 5.011500E-04   1	 3061	    0	    0	 2804
  1668 8.326500E-04 1.062750E-03 1.361100E-03   1	 2588	    0	    0	 2805
  1669 4.875000E-04 4.699500E-04 1.499550E-03   1	 3712	    0	    0	 2806
  1670 1.421550E-03 7.858500E-04 8.892000E-04   2	 1102	 3832	    0	    0	 2314	 2807
  1671 1.526850E-03 7.020000E-05 4.953000E-04   2	 2949	 3310	    0	    0	 2808	  867
  1672 9.574500E-04 6.513000E-04 7.644000E-04   2	 3475	 3902	    0	    0	 2269	 2809
  1673 1.320150E-03 1.696500E-04 9.184500E-04   1	 2976	    0	    0	 2810
  1674 8.463000E-04 1.004250E-03 9.282000E-04   2	 2330	 2598	    0	    0	 1231	 2811
  1675 4.816500E-04 5.206500E-04 8.073000E-04   1	 2648	    0	    0	 2813
  1676 1.212900E-03 4.173000E-04 5.440500E-04   1	 1677	    0	    0	 2814
  1677 1.189500E-03 4.270500E-04 5.323500E-04   1	 1676	    0	    0	 2814
  1678 1.029600E-03 1.833000E-04 2.086500E-04   2	  591	 2796	    0	    0	 1691	 2816
  1679 7.800000E-06 2.749500E-04 8.287500E-04   4	   -1	 2199	 1478	 4458	    1	    0	  247	  559	 2069	 2817
  1680 1.950000E-06 3.373500E-04 8.814000E-04   2	   -1	 2199	    1	    0	  246	 2820
  1681 1.513200E-03 3.003000E-04 1.450800E-03   2	 1027	 4436	    0	    0	 1483	 2821
  1682 1.076400E-03 9.243000E-04 2.632500E-04   1	 4311	    0	    0	 2822
  1683 1.472250E-03 3.880500E-04 1.548300E-03   1	 3221	    0	    0	 2823
  1684 1.119300E-03 1.482000E-04 1.199250E-03   2	 2214	 2215	    0	    0	 2824	 1751
  1685 1.142700E-03 2.379000E-04 1.175850E-03   2	 1686	  978	    0	    0	 2825	 2176
  1686 1.144650E-03 2.340000E-04 1.193400E-03   4	 1685	 2668	  824	 1554	    0	    0	 2825	 1768	 2015	 2681
  1687 1.316250E-03 6.025500E-04 3.685500E-04   2	 1692	 1691	    0	    0	 2828	 2829
  1688 8.014500E-04 8.931000E-04 2.320500E-04   2	 2028	 4242	    0	    0	 2831	 2058
  1689 7.234500E-04 4.407000E-04 2.554500E-04   1	 2565	    0	    0	 2832
  1690 7.605000E-04 6.727500E-04 8.307000E-04   2	 3810	  979	    0	    0	 2833	 1831
  1691 1.308450E-03 6.025500E-04 3.490500E-04   2	 1687	 1692	    0	    0	 2829	 2834
  1692 1.327950E-03 6.084000E-04 3.412500E-04   4	 1687	 1691	 1500	  921	    0	    0	 2828	 2834	 2640	 1548
  1693 1.177800E-03 6.883500E-04 1.060800E-03   2	 4642	 3916	    0	    0	 1850	 2835
  1694 1.171950E-03 5.460000E-05 7.624500E-04   1	 1695	    0	    0	 2836
  1695 1.160250E-03 5.265000E-05 7.507500E-04   2	 1694	 1096	    0	    0	 2836	 1967
  1696 1.550250E-03 9.847500E-04 8.580000E-04   2	    0	 1697	    0	    1	  245	 2837
  1697 1.536600E-03 9.925500E-04 8.697000E-04   2	 1696	  994	    0	    0	 2837	 1774
  1698 6.961500E-04 8.014500E-04 5.752500E-04   1	 1699	    0	    0	 2839
  1699 6.981000E-04 7.839000E-04 5.889000E-04   2	 1698	 1003	    0	    0	 2839	 1304
  1700 6.903000E-04 5.245500E-04 1.099800E-03   2	  186	 4420	    0	    0	  899	 2842
  1701 8.599500E-04 1.911000E-04 1.166100E-03   1	 1702	    0	    0	 2843
  1702 8.677500E-04 2.047500E-04 1.164150E-03   1	 1701	    0	    0	 2843
  1703 1.142700E-03 1.019850E-03 1.095900E-03   1	 4162	    0	    0	 2844
  1704 8.892000E-04 1.852500E-04 1.162200E-03   1	 2277	    0	    0	 2845
  1705 8.716500E-04 1.493700E-03 9.808500E-04   2	 2720	 2631	    0	    0	 1710	 2846
  1706 1.930500E-04 1.384500E-03 9.691500E-04   2	 2653	 2059	    0	    0	 1258	 2847
  1707 3.705000E-04 8.248500E-04 2.457000E-04   2	 1265	 1708	    0	    0	 1560	 2849
  1708 3.568500E-04 8.229000E-04 2.515500E-04   3	 1707	 1265	 4340	    0	    0	 2849	 2456	 1430
  1709 1.244100E-03 1.148550E-03 2.067000E-04   3	 1072	 4435	 1740	    0	    0	 2276	 2765	 2850
  1710 1.092000E-04 1.170000E-04 1.066650E-03   1	 2096	    0	    0	 2851
  1711 6.961500E-04 2.028000E-04 3.939000E-04   2	 3132	 3133	    0	    0	 2818	 2852
  1712 9.750000E-05 1.195350E-03 8.794500E-04   2	 3431	 2742	    0	    0	  702	 2853
  1713 1.324050E-03 1.150500E-04 1.033500E-04   2	 1639	 1714	    0	    0	 2751	 2854
  1714 1.324050E-03 8.970000E-05 8.970000E-05   3	 1639	  815	 1713	    0	    0	  865	 2000	 2854
  1715 6.669000E-04 5.830500E-04 5.187000E-04   2	 1716	 3371	    0	    0	 2855	 1084
  1716 6.474000E-04 5.908500E-04 4.914000E-04   3	 1715	 1178	 2366	    0	    0	 2855	 2383	 1820
  1717 8.404500E-04 1.540500E-04 1.950000E-06   2	 3321	  541	    0	    0	 2856	 1622
  1718 1.131000E-03 2.652000E-04 1.251900E-03   1	 2669	    0	    0	 2857
  1719 1.170000E-05 3.393000E-04 8.541000E-04   2	  794	 2200	    0	    0	 1985	 2858
  1720 4.524000E-04 7.117500E-04 8.697000E-04   1	 3618	    0	    0	 2860
  1721 1.411800E-03 3.393000E-04 4.738500E-04   1	 1722	    0	    0	 2861
  1722 1.419600E-03 3.237000E-04 4.816500E-04   1	 1721	    0	    0	 2861
  1723 9.360000E-05 2.652000E-04 8.794500E-04   1	 1724	    0	    0	 2866
  1724 1.014000E-04 2.593500E-04 8.892000E-04   1	 1723	    0	    0	 2866
  1725 1.548300E-03 8.950500E-04 1.511250E-03   1	 4721	    0	    0	 2867
  1726 1.443000E-03 7.995000E-04 2.476500E-04   1	 1727	    0	    0	 2868
  1727 1.439100E-03 8.092500E-04 2.359500E-04   2	  513	 1726	    0	    0	 1558	 2868
  1728 1.197300E-03 2.047500E-04 9.028500E-04   1	 1729	    0	    0	 2869
  1729 1.195350E-03 2.047500E-04 8.872500E-04   1	 1728	    0	    0	 2869
  1730 6.571500E-04 1.423500E-04 3.724500E-04   2	 1731	 4145	    0	    0	 2870	  366
  1731 6.649500E-04 1.404000E-04 3.841500E-04   2	 2187	 1730	    0	    0	  890	 2870
  1732 1.548300E-03 1.501500E-04 5.226000E-04   3	    0	 1733	  345	    0	    1	  244	 2871	 1278
  1733 1.548300E-03 1.696500E-04 4.972500E-04   3	  699	    0	 1732	    0	    1	 1856	  243	 2871
  1734 2.242500E-04 3.705000E-04 5.733000E-04   2	 1810	 1811	    0	    0	 1551	 2872
  1735 1.560000E-04 3.178500E-04 5.323500E-04   2	 3883	 2291	    0	    0	 2155	 2873
  1736 1.290900E-03 5.343000E-04 1.281150E-03   2	 2363	  891	    0	    0	 2874	 1381
  1737 1.435200E-03 1.384500E-04 1.638000E-04   1	 1738	    0	    0	 2875
  1738 1.441050E-03 1.287000E-04 1.618500E-04   2	 1737	 2266	    0	    0	 2875	 2830
  1739 1.216800E-03 1.138800E-03 2.008500E-04   1	 1740	    0	    0	 2877
  1740 1.230450E-03 1.144650E-03 2.047500E-04   2	 1739	 1709	    0	    0	 2877	 2850
  1741 1.251900E-03 1.511250E-03 2.301000E-04   2	 1104	 4527	    0	    0	 2143	 2881
  1742 7.566000E-04 6.825000E-04 3.315000E-05   2	 4738	  542	    0	    0	 2883	 1631
  1743 7.917000E-04 4.621500E-04 1.144650E-03   3	 1169	  686	 1794	    0	    0	 2375	 1838	 2884
  1744 1.378650E-03 3.178500E-04 1.047150E-03   2	 2525	  571	    0	    0	 2886	 1665
  1745 1.382550E-03 1.427400E-03 1.156350E-03   2	 1964	  877	    0	    0	 2887	 2076
  1746 1.411800E-03 7.780500E-04 2.535000E-04   3	 1923	   42	  458	    0	    0	 2888	  443	 1476
  1747 1.544400E-03 3.373500E-04 4.231500E-04   1	 2816	    0	    0	 2889
  1748 1.312350E-03 9.321000E-04 1.474200E-03   3	 4329	 1774	 1773	    0	    0	 1206	 2890	  873
  1749 1.378650E-03 1.209000E-04 1.248000E-03   2	 1750	 3667	    0	    0	 2891	  637
  1750 1.394250E-03 1.170000E-04 1.230450E-03   2	 3667	 1749	    0	    0	 1024	 2891
  1751 4.836000E-04 4.816500E-04 8.073000E-04   2	 1752	 2648	    0	    0	 2893	 2882
  1752 4.914000E-04 4.719000E-04 8.112000E-04   1	 1751	    0	    0	 2893
  1753 1.677000E-04 3.022500E-04 1.515150E-03   1	 1887	    0	    0	 2894
  1754 1.546350E-03 4.251000E-04 1.210950E-03   2	 2285	 2284	    0	    0	 2895	 1960
  1755 4.114500E-04 1.404000E-03 1.446900E-03   2	 2340	 4134	    0	    0	  815	 2896
  1756 1.677000E-04 4.719000E-04 4.641000E-04   3	 2193	 2058	  892	    0	    0	 2897	  869	  864
  1757 6.649500E-04 7.293000E-04 7.156500E-04   2	 1758	 4168	    0	    0	 2898	  612
  1758 6.552000E-04 7.215000E-04 7.195500E-04   2	  669	 1757	    0	    0	 1815	 2898
  1759 1.427400E-03 1.185600E-03 7.039500E-04   1	 4671	    0	    0	 2899
  1760 1.203150E-03 7.039500E-04 8.190000E-04   1	 4643	    0	    0	 2900
  1761 7.858500E-04 2.574000E-04 1.177800E-03   1	 4051	    0	    0	 2901
  1762 5.967000E-04 1.460550E-03 1.515150E-03   2	 1763	  553	    0	    0	 2902	 1646
  1763 5.986500E-04 1.472250E-03 1.521000E-03   2	 1762	  553	    0	    0	 2902	 1611
  1764 1.509300E-03 1.277250E-03 4.875000E-04   1	 2161	    0	    0	 2903
  1765 1.402050E-03 2.710500E-04 1.012050E-03   1	 2552	    0	    0	 2904
  1766 1.363050E-03 1.259700E-03 9.867000E-04   1	 4654	    0	    0	 2907
  1767 1.464450E-03 1.051050E-03 1.505400E-03   1	 4165	    0	    0	 2908
  1768 4.056000E-04 9.145500E-04 2.476500E-04   2	 2184	  301	    0	    0	 2910	 1181
  1769 9.691500E-04 6.825000E-05 3.217500E-04   2	  510	 1770	    0	    0	 1472	 2911
  1770 9.711000E-04 7.215000E-05 3.100500E-04   2	 1769	 3121	    0	    0	 2911	 1549
  1771 1.327950E-03 3.822000E-04 5.089500E-04   1	 1772	    0	    0	 2912
  1772 1.326000E-03 3.744000E-04 5.226000E-04   2	 1771	 1180	    0	    0	 2912	 2005
  1773 1.285050E-03 9.301500E-04 1.485900E-03   2	 1774	 1748	    0	    0	 2913	  873
  1774 1.292850E-03 9.360000E-04 1.478100E-03   2	 1748	 1773	    0	    0	 2890	 2913
  1775 1.341600E-03 4.563000E-04 1.095900E-03   3	 2618	 2321	 1091	    0	    0	 1103	 2914	 2303
  1776 9.906000E-04 1.283100E-03 4.680000E-05   3	 2299	 2465	  716	    0	    0	 1199	 2915	 1411
  1777 1.444950E-03 1.521000E-04 1.109550E-03   1	 1778	    0	    0	 2916
  1778 1.437150E-03 1.540500E-04 1.129050E-03   1	 1777	    0	    0	 2916
  1779 1.460550E-03 1.189500E-03 2.964000E-04   1	 3230	    0	    0	 2917
  1780 3.568500E-04 5.655000E-04 9.184500E-04   1	 4677	    0	    0	 2918
  1781 1.244100E-03 1.170000E-03 7.839000E-04   1	 1782	    0	    0	 2919
  1782 1.253850E-03 1.179750E-03 7.605000E-04   2	 1781	 3871	    0	    0	 2919	  917
  1783 1.287000E-03 2.301000E-04 1.579500E-04   1	 2035	    0	    0	 2922
  1784 1.489800E-03 4.348500E-04 6.903000E-04   3	 2493	 2889	 2494	    0	    0	 2923	  616	  627
  1785 3.763500E-04 3.217500E-04 6.766500E-04   2	  987	 1786	    0	    0	 1121	 2924
  1786 3.802500E-04 3.100500E-04 6.649500E-04   2	 1785	 3245	    0	    0	 2924	  590
  1787 3.139500E-04 1.185600E-03 9.750000E-05   1	 3778	    0	    0	 2925
  1788 6.279000E-04 1.433250E-03 8.112000E-04   2	 4199	 3480	    0	    0	 2926	 1690
  1789 1.347450E-03 2.964000E-04 2.476500E-04   2	 1790	  143	    0	    0	 2927	  339
  1790 1.359150E-03 2.964000E-04 2.418000E-04   1	 1789	    0	    0	 2927
  1791 1.049100E-03 2.554500E-04 8.307000E-04   1	 1792	    0	    0	 2928
  1792 1.058850E-03 2.613000E-04 8.248500E-04   1	 1791	    0	    0	 2928
  1793 7.839000E-04 4.582500E-04 1.166100E-03   2	 1794	 1169	    0	    0	 2929	 2110
  1794 7.839000E-04 4.660500E-04 1.154400E-03   3	 1793	 1169	 1743	    0	    0	 2929	 2153	 2884
  1795 1.378650E-03 5.343000E-04 1.384500E-04   2	 1796	  122	    0	    0	 2930	  725
  1796 1.372800E-03 5.421000E-04 1.404000E-04   1	 1795	    0	    0	 2930
  1797 9.496500E-04 6.825000E-05 1.062750E-03   1	 3636	    0	    0	 2931
  1798 2.457000E-04 3.939000E-04 3.100500E-04   1	 4680	    0	    0	 2932
  1799 1.452750E-03 1.210950E-03 3.451500E-04   2	 3151	 4192	    0	    0	 2934	 2933
  1800 6.084000E-04 1.515150E-03 8.190000E-05   1	 4391	    0	    0	 2935
  1801 1.197300E-03 3.061500E-04 2.535000E-04   1	 1802	    0	    0	 2936
  1802 1.207050E-03 3.100500E-04 2.320500E-04   1	 1801	    0	    0	 2936
  1803 2.944500E-04 1.140750E-03 1.111500E-04   2	 4748	 3517	    0	    0	 2183	 2937
  1804 1.279200E-03 9.360000E-05 1.039350E-03   1	 1805	    0	    0	 2938
  1805 1.269450E-03 9.945000E-05 1.035450E-03   2	 1804	 1260	    0	    0	 2938	 1190
  1806 5.206500E-04 4.348500E-04 5.538000E-04   1	 4015	    0	    0	 2939
  1807 3.315000E-04 1.696500E-04 1.384500E-03   2	 4659	 1509	    0	    0	 2940	 2646
  1808 1.515150E-03 8.541000E-04 2.574000E-04   1	 2121	    0	    0	 2941
  1809 5.265000E-05 9.262500E-04 7.800000E-05   2	 3361	 4747	    0	    0	 2942	  454
  1810 2.281500E-04 3.510000E-04 5.772000E-04   2	 1811	 1734	    0	    0	 2943	 1551
  1811 2.184000E-04 3.607500E-04 5.830500E-04   4	 1810	 4714	 1299	 1734	    0	    0	 2943	  509	  951	 2872
  1812 1.989000E-04 8.190000E-05 1.359150E-03   1	 1813	    0	    0	 2944
  1813 1.989000E-04 6.825000E-05 1.357200E-03   1	 1812	    0	    0	 2944
  1814 2.398500E-04 5.265000E-04 3.646500E-04   1	 1871	    0	    0	 2945
  1815 1.269450E-03 2.145000E-05 4.953000E-04   1	 1816	    0	    0	 2946
  1816 1.271400E-03 1.950000E-05 4.699500E-04   1	 1815	    0	    0	 2946
  1817 3.900000E-05 3.081000E-04 7.800000E-06   1	 2005	    0	    0	 2947
  1818 1.070550E-03 8.502000E-04 1.131000E-03   1	 4541	    0	    0	 2948
  1819 1.413750E-03 1.199250E-03 9.457500E-04   1	 4432	    0	    0	 2949
  1820 1.411800E-03 5.343000E-04 6.045000E-05   1	 3864	    0	    0	 2950
  1821 9.886500E-04 1.872000E-04 7.195500E-04   2	 1025	 1822	    0	    0	 2227	 2951
  1822 9.672000E-04 1.774500E-04 7.410000E-04   2	 4215	 1821	    0	    0	  947	 2951
  1823 1.267500E-03 7.800000E-04 5.265000E-05   1	 4663	    0	    0	 2952
  1824 1.505400E-03 2.847000E-04 6.006000E-04   2	 3035	 1833	    0	    0	 2953	  671
  1825 1.556100E-03 9.165000E-05 5.596500E-04   2	    0	 1826	    0	    1	  242	 2954
  1826 1.556100E-03 8.385000E-05 5.635500E-04   2	 1825	    0	    0	    1	 2954	  241
  1827 1.534650E-03 7.858500E-04 9.496500E-04   3	  674	 3525	  244	    0	    0	 1819	 2955	 1041
  1828 4.407000E-04 1.370850E-03 5.479500E-04   1	 4095	    0	    0	 2956
  1829 3.705000E-04 8.989500E-04 6.610500E-04   1	 1830	    0	    0	 2957
  1830 3.763500E-04 9.009000E-04 6.688500E-04   1	 1829	    0	    0	 2957
  1831 1.324050E-03 7.078500E-04 3.198000E-04   1	 4708	    0	    0	 2958
  1832 1.499550E-03 2.983500E-04 5.811000E-04   3	 3035	 1941	 1833	    0	    0	 1760	 2862	 2959
  1833 1.511250E-03 2.944500E-04 5.713500E-04   3	 1832	 1824	 1941	    0	    0	 2959	  671	 1554
  1834 9.555000E-04 6.396000E-04 1.454700E-03   1	 1835	    0	    0	 2960
  1835 9.594000E-04 6.396000E-04 1.446900E-03   1	 1834	    0	    0	 2960
  1836 1.969500E-04 1.171950E-03 9.750000E-04   2	 3802	 4662	    0	    0	 2961	 2962
  1837 1.419600E-03 4.017000E-04 1.501500E-04   3	 3478	 1838	  638	    0	    0	 1692	 2963	 1173
  1838 1.417650E-03 3.880500E-04 1.657500E-04   2	 2734	 1837	    0	    0	 1182	 2963
  1839 1.283100E-03 4.465500E-04 1.117350E-03   2	 2321	 1840	    0	    0	  344	 2964
  1840 1.290900E-03 4.504500E-04 1.123200E-03   2	 1839	  637	    0	    0	 2964	 1770
  1841 1.316250E-03 1.306500E-03 4.582500E-04   2	 2735	 4021	    0	    0	 2880	 2965
  1842 1.066650E-03 8.697000E-04 3.666000E-04   2	 1843	 1294	    0	    0	 2966	 1950
  1843 1.072500E-03 8.755500E-04 3.549000E-04   1	 1842	    0	    0	 2966
  1844 1.423500E-03 1.405950E-03 1.341600E-03   2	 4679	  172	    0	    0	 2967	  848
  1845 5.050500E-04 1.037400E-03 7.468500E-04   2	 3910	 1846	    0	    0	  928	 2968
  1846 5.070000E-04 1.039350E-03 7.351500E-04   2	 3910	 1845	    0	    0	 1719	 2968
  1847 9.555000E-05 3.763500E-04 1.327950E-03   1	 3563	    0	    0	 2969
